,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
105,2020-11-13,47.6,43,-6.8,▼,55.0,-12.5,-11.0,6836.0,imperator_vandal_set
76,2020-11-13,36.8,27,-1.9,▼,29.0,-4.9,16.0,5719.0,fragor_prime_set
37,2020-11-13,86.9,62,-4.1,▼,-8.0,-4.5,4.0,1670.0,zakti_prime_set
79,2020-11-13,38.6,31,-1.8,▼,33.0,-4.5,8.0,10784.0,gram_prime_set
5,2020-11-13,94.2,193,-4.0,▼,-9.0,-4.1,49.0,5407.0,nezha_prime_set
161,2020-11-13,37.0,14,-1.6,▼,-12.0,-4.1,1.0,3163.0,sancti_magistar
34,2020-11-13,89.9,89,-3.0,▼,-7.0,-3.2,1.0,3018.0,guandao_prime_set
229,2020-11-13,40.8,22,-1.2,▼,8.0,-2.9,4.0,2200.0,dual_rounds
101,2020-11-13,155.5,11,-3.1,▼,9.0,-2.0,4.0,2156.0,lato_vandal_set
83,2020-11-13,94.5,27,-1.8,▼,53.0,-1.9,11.0,10712.0,nikana_prime_set
