,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,328,2020-11-13,73.4,170,0.4,▲,104.0,0.5,27.0,42882.0,arcane_energize
1,288,2020-11-13,86.9,24,1.5,▲,102.0,1.8,-2.0,9186.0,primed_continuity
2,0,2020-11-13,448.9,21,4.6,▲,93.0,1.0,-1.0,8736.0,loki_prime_set
3,81,2020-11-13,195.6,33,0.1,▲,80.0,0.1,7.0,12726.0,kronen_prime_set
4,71,2020-11-13,130.9,12,4.5,▲,74.0,3.6,8.0,2456.0,ankyros_prime_set
5,289,2020-11-13,86.1,21,0.0,-,73.0,0.0,-8.0,6417.0,primed_flow
6,23,2020-11-13,150.0,36,0.4,▲,68.0,0.3,9.0,13594.0,ash_prime_set
7,462,2020-11-13,48.0,17,-0.5,▼,68.0,-1.0,5.0,4158.0,primed_fever_strike
8,20,2020-11-13,98.0,30,-0.3,▼,62.0,-0.3,-5.0,20248.0,mirage_prime_set
9,19,2020-11-13,173.0,66,-0.1,▼,58.0,-0.1,13.0,25448.0,saryn_prime_set
