,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
109,2020-11-23,33.5,198,0.0,-,-4.0,0.0,47.0,11968.0,melee_riven_mod_(veiled)
6,2020-11-23,31.1,96,1.0,▲,-50.0,3.3,37.0,16265.0,titania_prime_set
7,2020-11-23,33.8,111,1.4,▲,-30.0,4.3,25.0,26578.0,equinox_prime_set
280,2020-11-23,47.3,29,0.5,▲,-12.0,1.1,23.0,4345.0,health_conversion
9,2020-11-23,49.7,90,0.0,-,-13.0,0.0,21.0,39412.0,mesa_prime_set
13,2020-11-23,67.1,58,-0.9,▼,18.0,-1.3,19.0,25535.0,chroma_prime_set
15,2020-11-23,60.9,69,-0.5,▼,-10.0,-0.8,14.0,12859.0,frost_prime_set
460,2020-11-23,53.2,26,-0.3,▼,72.0,-0.6,12.0,4344.0,primed_fever_strike
16,2020-11-23,50.0,64,-0.1,▼,-13.0,-0.2,9.0,19173.0,trinity_prime_set
28,2020-11-23,74.9,30,-0.8,▼,2.0,-1.1,8.0,11975.0,oberon_prime_set
