,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
73,73,2020-03-26,278.9,34,0.9,▲,12.0,0.3,5.0,1817.0,loki_prime_set
73,73,2020-03-26,44.1,82,-0.6,▼,-4.0,-1.3,3.0,4880.0,equinox_prime_set
73,73,2020-03-26,151.6,54,-0.1,▼,9.0,-0.1,-29.0,4201.0,rhino_prime_set
73,73,2020-03-26,47.2,141,1.4,▲,-7.0,3.1,79.0,5823.0,mesa_prime_set
73,73,2020-03-26,149.2,53,0.5,▲,19.0,0.3,19.0,2651.0,ember_prime_set
73,73,2020-03-26,55.9,126,0.9,▲,12.0,1.6,-1.0,4308.0,limbo_prime_set
73,73,2020-03-26,91.9,177,-0.2,▼,-24.0,-0.2,-5.0,10158.0,ivara_prime_set
73,73,2020-03-26,35.7,84,-0.2,▼,-11.0,-0.6,16.0,4561.0,chroma_prime_set
73,73,2020-03-26,87.1,20,0.0,-,6.0,0.0,-11.0,1900.0,nyx_prime_set
73,73,2020-03-26,165.7,38,0.9,▲,20.0,0.5,3.0,2233.0,frost_prime_set
73,73,2020-03-26,123.5,36,-0.9,▼,22.0,-0.7,-11.0,3555.0,trinity_prime_set
73,73,2020-03-26,92.3,44,0.0,-,3.0,0.0,-6.0,3394.0,hydroid_prime_set
73,73,2020-03-26,143.2,106,2.4,▲,28.0,1.7,-19.0,3352.0,nova_prime_set
73,73,2020-03-26,137.8,99,0.0,-,25.0,0.0,25.0,5478.0,saryn_prime_set
73,73,2020-03-26,69.3,42,0.0,-,26.0,0.0,-51.0,4064.0,mirage_prime_set
73,73,2020-03-26,87.3,45,-0.9,▼,13.0,-1.0,1.0,2853.0,valkyr_prime_set
73,73,2020-03-26,120.1,43,0.0,-,18.0,0.0,22.0,2311.0,mag_prime_set
73,73,2020-03-26,90.0,30,0.5,▲,14.0,0.6,-9.0,2980.0,ash_prime_set
73,73,2020-03-26,51.0,34,-0.5,▼,26.0,-1.0,-3.0,2318.0,zephyr_prime_set
73,73,2020-03-26,51.3,108,-1.0,▼,-11.0,-1.9,18.0,7028.0,wukong_prime_set
73,73,2020-03-26,137.2,43,0.0,-,7.0,0.0,13.0,3057.0,vauban_prime_set
