,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
113,2020-11-27,32.3,36,1.5,▲,9.0,4.9,-13.0,1899.0,shotgun_riven_mod_(veiled)
185,2020-11-27,161.4,10,7.1,▲,23.0,4.6,6.0,967.0,primed_rubedo_lined_barrel
58,2020-11-27,44.2,12,1.5,▲,5.0,3.5,4.0,3282.0,aklex_prime_set
52,2020-11-27,46.4,14,1.4,▲,9.0,3.1,-6.0,7033.0,tigris_prime_set
24,2020-11-27,73.3,31,1.8,▲,48.0,2.5,11.0,11136.0,zephyr_prime_set
468,2020-11-27,50.2,11,1.2,▲,30.0,2.4,-1.0,4341.0,voltaic_strike
76,2020-11-27,39.0,13,0.9,▲,31.0,2.4,5.0,5887.0,fragor_prime_set
389,2020-11-27,67.5,17,1.5,▲,42.0,2.3,2.0,3079.0,primed_point_blank
373,2020-11-27,40.2,11,0.9,▲,1.0,2.3,-1.0,3569.0,blaze
73,2020-11-27,37.8,10,0.8,▲,33.0,2.2,0.0,6193.0,destreza_prime_set
