,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
324,2020-11-27,67.5,136,-11.0,▼,96.0,-14.0,-14.0,44403.0,arcane_energize
350,2020-11-27,45.3,13,-2.4,▼,9.0,-5.0,1.0,5084.0,hammer_shot
37,2020-11-27,71.9,40,-3.6,▼,-13.0,-4.8,13.0,2372.0,zakti_prime_set
78,2020-11-27,49.3,30,-2.4,▼,-7.0,-4.6,3.0,4268.0,glaive_prime_set
72,2020-11-27,47.3,22,-1.8,▼,30.0,-3.7,7.0,5540.0,dakra_prime_set
143,2020-11-27,32.9,15,-1.2,▼,-1.0,-3.5,6.0,3331.0,synoid_gammacor
5,2020-11-27,81.9,166,-2.9,▼,-17.0,-3.4,32.0,7718.0,nezha_prime_set
477,2020-11-27,46.7,18,-1.5,▼,0.0,-3.1,-4.0,7174.0,bullet_dance
254,2020-11-27,45.7,14,-1.4,▼,-4.0,-3.0,-9.0,526.0,necramech_thrusters
105,2020-11-27,45.4,21,-1.2,▼,55.0,-2.6,3.0,7148.0,imperator_vandal_set
