,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-09-21,9.1,33,0.0,-,0.0,0.0,0.0,0.0
1,2020-09-22,9.0,40,-0.1,▼,-1.0,-1.1,7.0,40.0
2,2020-09-23,10.0,39,1.0,▲,0.0,11.1,-1.0,79.0
3,2020-09-24,10.7,65,0.7,▲,1.0,7.0,26.0,144.0
4,2020-09-25,12.5,42,1.8,▲,2.0,16.8,-23.0,186.0
5,2020-09-26,12.6,42,0.1,▲,3.0,0.8,0.0,228.0
6,2020-09-27,12.4,58,-0.2,▼,2.0,-1.6,16.0,286.0
7,2020-09-28,11.1,43,-1.3,▼,1.0,-10.5,-15.0,329.0
8,2020-09-29,10.6,27,-0.5,▼,0.0,-4.5,-16.0,356.0
9,2020-09-30,10.2,31,-0.4,▼,-1.0,-3.8,4.0,387.0
10,2020-10-01,10.3,34,0.1,▲,0.0,1.0,3.0,421.0
11,2020-10-02,10.5,35,0.2,▲,1.0,1.9,1.0,456.0
12,2020-10-03,10.8,44,0.3,▲,2.0,2.9,9.0,500.0
13,2020-10-04,10.8,27,0.0,-,2.0,0.0,-17.0,527.0
14,2020-10-05,9.7,26,-1.1,▼,1.0,-10.2,-1.0,553.0
15,2020-10-06,9.8,43,0.1,▲,2.0,1.0,17.0,596.0
16,2020-10-07,9.7,33,-0.1,▼,1.0,-1.0,-10.0,629.0
17,2020-10-08,9.4,55,-0.3,▼,0.0,-3.1,22.0,684.0
18,2020-10-09,9.2,21,-0.2,▼,-1.0,-2.1,-34.0,705.0
19,2020-10-10,9.1,29,-0.1,▼,-2.0,-1.1,8.0,734.0
20,2020-10-11,9.1,53,0.0,-,-2.0,0.0,24.0,787.0
21,2020-10-12,9.2,77,0.1,▲,-1.0,1.1,24.0,864.0
22,2020-10-13,9.2,38,0.0,-,-1.0,0.0,-39.0,902.0
23,2020-10-14,9.3,20,0.1,▲,0.0,1.1,-18.0,922.0
24,2020-10-15,9.3,37,0.0,-,0.0,0.0,17.0,959.0
25,2020-10-16,9.7,105,0.4,▲,1.0,4.3,68.0,1064.0
26,2020-10-17,10.9,81,1.2,▲,2.0,12.4,-24.0,1145.0
27,2020-10-18,12.7,64,1.8,▲,3.0,16.5,-17.0,1209.0
28,2020-10-19,14.2,53,1.5,▲,4.0,11.8,-11.0,1262.0
29,2020-10-20,16.1,156,1.9,▲,5.0,13.4,103.0,1418.0
30,2020-10-21,17.7,49,1.6,▲,6.0,9.9,-107.0,1467.0
31,2020-10-22,17.5,37,-0.2,▼,5.0,-1.1,-12.0,1504.0
32,2020-10-23,17.0,39,-0.5,▼,4.0,-2.9,2.0,1543.0
33,2020-10-24,16.9,26,-0.1,▼,3.0,-0.6,-13.0,1569.0
34,2020-10-25,16.0,36,-0.9,▼,2.0,-5.3,10.0,1605.0
35,2020-10-26,15.0,42,-1.0,▼,1.0,-6.2,6.0,1647.0
36,2020-10-27,15.2,20,0.2,▲,2.0,1.3,-22.0,1667.0
37,2020-10-28,14.6,37,-0.6,▼,1.0,-3.9,17.0,1704.0
38,2020-10-29,14.1,50,-0.5,▼,0.0,-3.4,13.0,1754.0
39,2020-10-30,13.8,49,-0.3,▼,-1.0,-2.1,-1.0,1803.0
40,2020-10-31,13.1,59,-0.7,▼,-2.0,-5.1,10.0,1862.0
41,2020-11-01,12.4,56,-0.7,▼,-3.0,-5.3,-3.0,1918.0
42,2020-11-02,12.6,33,0.2,▲,-2.0,1.6,-23.0,1951.0
43,2020-11-03,12.0,42,-0.6,▼,-3.0,-4.8,9.0,1993.0
44,2020-11-04,11.5,33,-0.5,▼,-4.0,-4.2,-9.0,2026.0
45,2020-11-05,11.2,31,-0.3,▼,-5.0,-2.6,-2.0,2057.0
46,2020-11-06,10.9,23,-0.3,▼,-6.0,-2.7,-8.0,2080.0
47,2020-11-07,10.8,56,-0.1,▼,-7.0,-0.9,33.0,2136.0
48,2020-11-08,10.5,52,-0.3,▼,-8.0,-2.8,-4.0,2188.0
49,2020-11-09,10.4,34,-0.1,▼,-9.0,-1.0,-18.0,2222.0
50,2020-11-10,10.4,28,0.0,-,-9.0,0.0,-6.0,2250.0
51,2020-11-11,10.7,46,0.3,▲,-8.0,2.9,18.0,2296.0
52,2020-11-12,10.5,44,-0.2,▼,-9.0,-1.9,-2.0,2340.0
53,2020-11-13,11.0,43,0.5,▲,-8.0,4.8,-1.0,2383.0
54,2020-11-14,11.0,22,0.0,-,-8.0,0.0,-21.0,2405.0
55,2020-11-15,11.0,25,0.0,-,-8.0,0.0,3.0,2430.0
56,2020-11-16,11.0,28,0.0,-,-8.0,0.0,3.0,2458.0
57,2020-11-17,10.7,29,-0.3,▼,-9.0,-2.7,1.0,2487.0
58,2020-11-18,10.2,16,-0.5,▼,-10.0,-4.7,-13.0,2503.0
