,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-02-27,61.4,70,0.8,▲,4.0,1.3,-20.0,4106.0,wukong_prime_set
11,2020-02-27,96.6,26,-0.2,▼,9.0,-0.2,-19.0,1920.0,hydroid_prime_set
15,2020-02-27,88.7,29,0.0,-,14.0,0.0,-18.0,1542.0,valkyr_prime_set
23,2020-02-27,109.1,44,-2.2,▼,-13.0,-2.0,-14.0,2299.0,nekros_prime_set
4,2020-02-27,144.7,24,0.4,▲,12.0,0.3,-13.0,1590.0,ember_prime_set
20,2020-02-27,117.2,26,0.7,▲,0.0,0.6,-12.0,1894.0,vauban_prime_set
76,2020-02-27,43.8,10,0.8,▲,-3.0,1.9,-11.0,854.0,silva_and_aegis_prime_set
8,2020-02-27,83.9,20,0.6,▲,8.0,0.7,-11.0,1101.0,nyx_prime_set
51,2020-02-27,62.4,10,0.6,▲,4.0,1.0,-10.0,615.0,euphona_prime_set
38,2020-02-27,34.6,11,0.3,▲,14.0,0.9,-9.0,834.0,tiberon_prime_set
