,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,318,2020-10-21,65.5,108,0.6,▲,91.0,0.9,-117.0,39570.0,arcane_energize
1,281,2020-10-21,78.6,19,-1.0,▼,89.0,-1.3,1.0,8492.0,primed_continuity
2,0,2020-10-21,437.3,23,1.9,▲,86.0,0.4,1.0,8239.0,loki_prime_set
3,78,2020-10-21,188.9,31,0.0,-,72.0,0.0,-7.0,11795.0,kronen_prime_set
4,282,2020-10-21,81.7,14,0.5,▲,68.0,0.6,5.0,5829.0,primed_flow
5,22,2020-10-21,146.3,20,0.5,▲,62.0,0.3,0.0,12869.0,ash_prime_set
6,19,2020-10-21,93.7,56,-0.4,▼,61.0,-0.4,13.0,18996.0,mirage_prime_set
7,448,2020-10-21,39.2,16,0.2,▲,57.0,0.5,0.0,3776.0,primed_fever_strike
8,80,2020-10-21,100.2,27,0.2,▲,56.0,0.2,-6.0,10072.0,nikana_prime_set
9,18,2020-10-21,169.9,68,0.0,-,53.0,0.0,20.0,23915.0,saryn_prime_set
