,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,6.0,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-29,6.1,8,0.1,▲,1.0,1.7,6.0,8.0
2,2020-04-30,6.1,4,0.0,-,1.0,0.0,-4.0,12.0
3,2020-05-01,6.5,8,0.4,▲,2.0,6.6,4.0,20.0
4,2020-05-02,6.6,5,0.1,▲,3.0,1.5,-3.0,25.0
5,2020-05-03,7.0,4,0.4,▲,4.0,6.1,-1.0,29.0
6,2020-05-04,6.6,6,-0.4,▼,3.0,-5.7,2.0,35.0
7,2020-05-05,6.0,3,-0.6,▼,2.0,-9.1,-3.0,38.0
8,2020-05-06,5.6,6,-0.4,▼,1.0,-6.7,3.0,44.0
9,2020-05-07,5.4,4,-0.2,▼,0.0,-3.6,-2.0,48.0
10,2020-05-09,5.1,3,-0.3,▼,-1.0,-5.6,-1.0,51.0
11,2020-05-10,5.0,7,-0.1,▼,-2.0,-2.0,4.0,58.0
12,2020-05-11,5.1,4,0.1,▲,-1.0,2.0,-3.0,62.0
13,2020-05-12,5.0,2,-0.1,▼,-2.0,-2.0,-2.0,64.0
14,2020-05-13,4.9,6,-0.1,▼,-3.0,-2.0,4.0,70.0
15,2020-05-14,5.0,2,0.1,▲,-2.0,2.0,-4.0,72.0
16,2020-05-15,5.3,8,0.3,▲,-1.0,6.0,6.0,80.0
17,2020-05-16,5.4,3,0.1,▲,0.0,1.9,-5.0,83.0
18,2020-05-17,5.4,6,0.0,-,0.0,0.0,3.0,89.0
19,2020-05-18,5.3,4,-0.1,▼,-1.0,-1.9,-2.0,93.0
20,2020-05-19,5.5,6,0.2,▲,0.0,3.8,2.0,99.0
21,2020-05-20,5.3,5,-0.2,▼,-1.0,-3.6,-1.0,104.0
22,2020-05-21,5.1,2,-0.2,▼,-2.0,-3.8,-3.0,106.0
23,2020-05-22,5.1,4,0.0,-,-2.0,0.0,2.0,110.0
24,2020-05-23,5.2,7,0.1,▲,-1.0,2.0,3.0,117.0
25,2020-05-24,4.9,5,-0.3,▼,-2.0,-5.8,-2.0,122.0
26,2020-05-25,5.0,6,0.1,▲,-1.0,2.0,1.0,128.0
27,2020-05-26,5.1,11,0.1,▲,0.0,2.0,5.0,139.0
28,2020-05-27,5.1,3,0.0,-,0.0,0.0,-8.0,142.0
29,2020-05-28,5.3,3,0.2,▲,1.0,3.9,0.0,145.0
30,2020-05-29,5.5,1,0.2,▲,2.0,3.8,-2.0,146.0
31,2020-05-30,5.6,4,0.1,▲,3.0,1.8,3.0,150.0
32,2020-05-31,6.0,1,0.4,▲,4.0,7.1,-3.0,151.0
33,2020-06-01,6.0,4,0.0,-,4.0,0.0,3.0,155.0
34,2020-06-02,5.9,5,-0.1,▼,3.0,-1.7,1.0,160.0
35,2020-06-03,5.4,4,-0.5,▼,2.0,-8.5,-1.0,164.0
36,2020-06-04,5.3,3,-0.1,▼,1.0,-1.9,-1.0,167.0
37,2020-06-05,4.9,2,-0.4,▼,0.0,-7.5,-1.0,169.0
38,2020-06-06,4.8,2,-0.1,▼,-1.0,-2.0,0.0,171.0
