,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
161,161,2020-06-22,318.7,31,-0.6,▼,36.0,-0.2,9.0,4888.0,loki_prime_set
161,161,2020-06-22,31.0,62,0.0,-,-21.0,0.0,-35.0,13539.0,equinox_prime_set
161,161,2020-06-22,159.6,50,-0.3,▼,11.0,-0.2,10.0,10082.0,rhino_prime_set
161,161,2020-06-22,35.4,126,0.1,▲,-28.0,0.3,-8.0,17112.0,mesa_prime_set
161,161,2020-06-22,169.0,37,0.0,-,37.0,0.0,-3.0,6973.0,ember_prime_set
161,161,2020-06-22,66.8,42,-0.4,▼,27.0,-0.6,-11.0,10499.0,limbo_prime_set
161,161,2020-06-22,49.1,78,0.4,▲,-49.0,0.8,-37.0,22881.0,ivara_prime_set
161,161,2020-06-22,31.5,79,-0.6,▼,-23.0,-1.9,10.0,14015.0,chroma_prime_set
161,161,2020-06-22,91.7,24,-1.1,▼,12.0,-1.2,-10.0,4935.0,nyx_prime_set
161,161,2020-06-22,179.0,31,-0.3,▼,36.0,-0.2,-10.0,5672.0,frost_prime_set
161,161,2020-06-22,46.2,69,5.2,▲,-11.0,12.7,18.0,9120.0,trinity_prime_set
161,161,2020-06-22,90.0,41,0.1,▲,6.0,0.1,3.0,8543.0,hydroid_prime_set
161,161,2020-06-22,59.5,49,-0.4,▼,12.0,-0.7,-8.0,9710.0,nova_prime_set
161,161,2020-06-22,144.3,57,0.2,▲,33.0,0.1,-39.0,13469.0,saryn_prime_set
161,161,2020-06-22,70.1,67,-0.5,▼,31.0,-0.7,17.0,10533.0,mirage_prime_set
161,161,2020-06-22,89.9,37,0.3,▲,22.0,0.3,-8.0,7321.0,valkyr_prime_set
161,161,2020-06-22,125.1,14,0.3,▲,18.0,0.2,-32.0,6003.0,mag_prime_set
161,161,2020-06-22,116.8,36,-0.4,▼,42.0,-0.3,-11.0,7302.0,ash_prime_set
161,161,2020-06-22,58.8,25,-0.2,▼,31.0,-0.3,-10.0,5725.0,zephyr_prime_set
161,161,2020-06-22,30.0,127,-1.5,▼,-41.0,-4.8,28.0,17579.0,wukong_prime_set
161,161,2020-06-22,161.0,41,0.0,-,31.0,0.0,-3.0,7386.0,vauban_prime_set
161,161,2020-06-22,87.6,35,-0.5,▼,15.0,-0.6,12.0,5620.0,banshee_prime_set
161,161,2020-06-22,43.8,36,0.2,▲,-23.0,0.5,-4.0,6717.0,oberon_prime_set
161,161,2020-06-22,83.2,55,0.8,▲,-48.0,1.0,-31.0,12280.0,nekros_prime_set
161,161,2020-06-22,197.6,40,0.5,▲,25.0,0.3,-9.0,8842.0,volt_prime_set
161,161,2020-06-22,28.6,51,0.0,-,-28.0,0.0,-26.0,15055.0,atlas_prime_set
161,161,2020-06-22,51.7,32,0.0,-,-41.0,0.0,8.0,7225.0,baza_prime_set
161,161,2020-06-22,72.7,14,1.0,▲,15.0,1.4,3.0,1995.0,boar_prime_set
161,161,2020-06-22,49.9,9,-0.6,▼,-6.0,-1.2,-11.0,1991.0,boltor_prime_set
161,161,2020-06-22,8.7,16,-0.1,▼,1.0,-1.1,-25.0,3440.0,braton_prime_set
161,161,2020-06-22,7.5,14,-0.5,▼,0.0,-6.2,3.0,1823.0,burston_prime_set
161,161,2020-06-22,51.1,11,-0.5,▼,10.0,-1.0,1.0,2251.0,cernos_prime_set
161,161,2020-06-22,61.6,8,1.2,▲,8.0,2.0,-5.0,2016.0,latron_prime_set
161,161,2020-06-22,9.8,11,0.0,-,-8.0,0.0,-9.0,3068.0,paris_prime_set
161,161,2020-06-22,23.2,43,0.1,▲,6.0,0.4,-19.0,8862.0,rubico_prime_set
161,161,2020-06-22,42.5,37,-0.7,▼,-10.0,-1.6,15.0,3932.0,soma_prime_set
161,161,2020-06-22,15.6,18,0.1,▲,-7.0,0.6,-13.0,3805.0,stradavar_prime_set
161,161,2020-06-22,22.7,14,0.2,▲,-8.0,0.9,-9.0,2428.0,sybaris_prime_set
161,161,2020-06-22,38.5,12,-0.5,▼,14.0,-1.3,-12.0,2857.0,tiberon_prime_set
161,161,2020-06-22,25.5,20,-0.9,▼,-13.0,-3.4,-3.0,3806.0,tigris_prime_set
161,161,2020-06-22,89.3,25,0.6,▲,15.0,0.7,1.0,3080.0,vectis_prime_set
161,161,2020-06-22,24.2,11,-0.2,▼,-9.0,-0.8,-8.0,3767.0,zhuge_prime_set
161,161,2020-06-22,52.3,18,1.2,▲,14.0,2.3,9.0,2101.0,akbolto_prime_set
157,157,2020-06-22,13.9,3,-0.5,▼,1.0,-3.5,1.0,831.0,akbronco_prime_set
161,161,2020-06-22,31.8,25,0.9,▲,-10.0,2.9,-11.0,3689.0,akjagara_prime_set
160,160,2020-06-22,42.0,5,-1.0,▼,-4.0,-2.3,-1.0,1650.0,aklex_prime_set
161,161,2020-06-22,80.0,22,-2.2,▼,-37.0,-2.7,-16.0,5633.0,aksomati_prime_set
161,161,2020-06-22,90.9,19,0.0,-,10.0,0.0,6.0,2393.0,akstiletto_prime_set
161,161,2020-06-22,159.1,9,0.4,▲,19.0,0.3,-3.0,1350.0,akvasto_prime_set
161,161,2020-06-22,35.9,8,1.1,▲,15.0,3.2,-6.0,2316.0,ballistica_prime_set
161,161,2020-06-22,11.0,12,0.2,▲,1.0,1.9,-3.0,2843.0,bronco_prime_set
161,161,2020-06-22,71.0,14,0.0,-,18.0,0.0,0.0,2450.0,euphona_prime_set
161,161,2020-06-22,60.2,7,0.9,▲,-1.0,1.5,-10.0,1850.0,hikou_prime_set
161,161,2020-06-22,7.8,27,-0.1,▼,-14.0,-1.3,1.0,3827.0,lex_prime_set
161,161,2020-06-22,32.5,29,0.0,-,27.0,0.0,-5.0,5790.0,pyrana_prime_set
161,161,2020-06-22,64.4,8,-0.6,▼,16.0,-0.9,-4.0,1632.0,sicarus_prime_set
161,161,2020-06-22,109.4,7,1.0,▲,8.0,0.9,-3.0,1381.0,spira_prime_set
161,161,2020-06-22,24.9,30,-0.9,▼,-19.0,-3.5,-4.0,3514.0,vasto_prime_set
160,160,2020-06-22,86.6,8,-0.5,▼,41.0,-0.6,0.0,1252.0,ankyros_prime_set
161,161,2020-06-22,37.1,10,0.8,▲,14.0,2.2,-3.0,2913.0,dakra_prime_set
161,161,2020-06-22,25.4,8,-0.4,▼,9.0,-1.6,-12.0,3342.0,destreza_prime_set
161,161,2020-06-22,80.3,15,0.0,-,0.0,0.0,-9.0,1927.0,dual_kamas_prime_set
161,161,2020-06-22,9.3,9,-0.3,▼,-8.0,-3.1,2.0,1704.0,fang_prime_set
161,161,2020-06-22,26.6,17,-0.4,▼,10.0,-1.5,-5.0,2802.0,fragor_prime_set
161,161,2020-06-22,23.3,15,-0.4,▼,-21.0,-1.7,2.0,2981.0,galatine_prime_set
161,161,2020-06-22,97.6,12,7.3,▲,14.0,8.1,-1.0,1763.0,glaive_prime_set
161,161,2020-06-22,17.0,13,-0.4,▼,6.0,-2.3,-26.0,5605.0,gram_prime_set
160,160,2020-06-22,61.9,10,0.5,▲,12.0,0.8,4.0,1658.0,kogake_prime_set
161,161,2020-06-22,141.3,36,1.0,▲,48.0,0.7,-21.0,5245.0,kronen_prime_set
