,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
307,307,2020-11-15,454.2,21,-4.0,▼,93.0,-0.9,-33.0,8811.0,loki_prime_set
61,61,2020-11-15,20.8,40,0.1,▲,-1.0,0.5,-14.0,2927.0,dethcube_prime_set
61,61,2020-11-15,136.1,8,5.4,▲,22.0,4.1,2.0,727.0,wyrm_prime_set
61,61,2020-11-15,89.5,43,-0.5,▼,11.0,-0.6,-1.0,2290.0,helios_prime_set
61,61,2020-11-15,82.0,16,-0.2,▼,18.0,-0.2,-4.0,1556.0,carrier_prime_set
19,19,2020-11-15,89.7,199,-1.9,▼,-11.0,-2.1,25.0,5780.0,nezha_prime_set
131,131,2020-11-15,31.7,52,0.0,-,-49.0,0.0,-51.0,15691.0,titania_prime_set
307,307,2020-11-15,31.7,104,0.5,▲,-31.0,1.6,-18.0,25826.0,equinox_prime_set
307,307,2020-11-15,193.7,49,0.0,-,40.0,0.0,-3.0,18083.0,rhino_prime_set
307,307,2020-11-15,50.3,92,0.0,-,-12.0,0.0,-62.0,38792.0,mesa_prime_set
307,307,2020-11-15,59.0,71,0.6,▲,6.0,1.0,28.0,14966.0,ember_prime_set
307,307,2020-11-15,92.6,47,0.5,▲,55.0,0.5,2.0,17938.0,limbo_prime_set
307,307,2020-11-15,34.2,107,0.6,▲,-85.0,1.8,63.0,39018.0,ivara_prime_set
307,307,2020-11-15,69.3,46,0.7,▲,20.0,1.0,-7.0,25150.0,chroma_prime_set
307,307,2020-11-15,138.1,29,-0.4,▼,37.0,-0.3,13.0,9368.0,nyx_prime_set
307,307,2020-11-15,62.9,77,1.0,▲,-8.0,1.6,19.0,12349.0,frost_prime_set
307,307,2020-11-15,49.5,59,0.2,▲,-15.0,0.4,18.0,18755.0,trinity_prime_set
307,307,2020-11-15,94.5,47,-0.8,▼,18.0,-0.8,7.0,14417.0,hydroid_prime_set
307,307,2020-11-15,71.9,50,0.7,▲,25.0,1.0,-1.0,20413.0,nova_prime_set
307,307,2020-11-15,172.0,70,0.0,-,57.0,0.0,2.0,25586.0,saryn_prime_set
307,307,2020-11-15,97.8,71,-0.3,▼,62.0,-0.3,15.0,20375.0,mirage_prime_set
307,307,2020-11-15,108.2,45,2.0,▲,39.0,1.9,1.0,13734.0,valkyr_prime_set
307,307,2020-11-15,159.0,29,0.0,-,52.0,0.0,1.0,11555.0,mag_prime_set
307,307,2020-11-15,150.2,38,0.0,-,69.0,0.0,-2.0,13672.0,ash_prime_set
307,307,2020-11-15,74.6,39,-0.5,▼,51.0,-0.7,3.0,10823.0,zephyr_prime_set
307,307,2020-11-15,34.3,55,0.2,▲,-36.0,0.6,-48.0,34970.0,wukong_prime_set
307,307,2020-11-15,177.8,25,-0.8,▼,43.0,-0.4,-18.0,13831.0,vauban_prime_set
307,307,2020-11-15,94.7,32,-0.1,▼,35.0,-0.1,0.0,10865.0,banshee_prime_set
307,307,2020-11-15,74.7,22,0.5,▲,2.0,0.7,-4.0,11772.0,oberon_prime_set
307,307,2020-11-15,141.4,80,0.5,▲,7.0,0.4,25.0,22104.0,nekros_prime_set
307,307,2020-11-15,171.4,41,0.5,▲,26.0,0.3,-24.0,18577.0,volt_prime_set
307,307,2020-11-15,33.5,34,0.3,▲,-35.0,0.9,-19.0,26372.0,atlas_prime_set
124,124,2020-11-15,59.8,103,0.1,▲,-49.0,0.2,39.0,23713.0,inaros_prime_set
307,307,2020-11-15,41.7,13,-1.1,▼,-70.0,-2.6,-17.0,12179.0,baza_prime_set
19,19,2020-11-15,86.8,86,-1.5,▼,-9.0,-1.7,-31.0,3221.0,guandao_prime_set
61,61,2020-11-15,42.6,17,0.5,▲,-2.0,1.2,-8.0,1524.0,stropha_set
61,61,2020-11-15,18.0,7,0.0,-,-2.0,0.0,-10.0,822.0,stahlta_set
19,19,2020-11-15,80.1,53,-2.6,▼,-10.0,-3.1,-24.0,1800.0,zakti_prime_set
131,131,2020-11-15,16.2,19,-0.7,▼,-28.0,-4.1,-20.0,4484.0,pangolin_prime_set
131,131,2020-11-15,41.3,26,0.2,▲,-27.0,0.5,-10.0,6816.0,corinth_prime_set
307,307,2020-11-15,99.2,7,-2.1,▼,34.0,-2.1,-6.0,3739.0,boar_prime_set
307,307,2020-11-15,75.5,15,-0.9,▼,26.0,-1.2,4.0,3901.0,boltor_prime_set
307,307,2020-11-15,8.4,13,-0.5,▼,-7.0,-5.6,-4.0,6019.0,braton_prime_set
307,307,2020-11-15,5.7,3,-0.1,▼,2.0,-1.7,-10.0,3834.0,burston_prime_set
307,307,2020-11-15,70.6,8,-0.7,▼,34.0,-1.0,2.0,4222.0,cernos_prime_set
307,307,2020-11-15,22.3,16,-0.7,▼,-11.0,-3.0,2.0,4116.0,latron_prime_set
307,307,2020-11-15,10.3,12,-0.1,▼,-1.0,-1.0,-2.0,5363.0,paris_prime_set
307,307,2020-11-15,62.8,68,-0.6,▼,44.0,-0.9,2.0,19156.0,rubico_prime_set
307,307,2020-11-15,48.7,23,0.1,▲,-8.0,0.2,-7.0,9110.0,soma_prime_set
307,307,2020-11-15,13.7,10,0.0,-,-8.0,0.0,-21.0,7632.0,stradavar_prime_set
307,307,2020-11-15,39.4,13,0.5,▲,17.0,1.3,2.0,4393.0,sybaris_prime_set
307,307,2020-11-15,55.4,16,-1.2,▼,35.0,-2.1,5.0,5216.0,tiberon_prime_set
307,307,2020-11-15,47.9,25,0.5,▲,12.0,1.1,2.0,6851.0,tigris_prime_set
307,307,2020-11-15,137.6,24,2.0,▲,51.0,1.5,10.0,5812.0,vectis_prime_set
307,307,2020-11-15,22.8,20,-0.5,▼,-12.0,-2.1,-1.0,6618.0,zhuge_prime_set
307,307,2020-11-15,79.9,7,2.5,▲,35.0,3.2,-3.0,3929.0,akbolto_prime_set
302,302,2020-11-15,15.1,5,-0.1,▼,-2.0,-0.7,2.0,1739.0,akbronco_prime_set
307,307,2020-11-15,41.3,18,0.1,▲,-3.0,0.2,6.0,7363.0,akjagara_prime_set
306,306,2020-11-15,44.4,6,-0.4,▼,5.0,-0.9,-6.0,3165.0,aklex_prime_set
307,307,2020-11-15,54.5,20,0.0,-,-63.0,0.0,-3.0,9579.0,aksomati_prime_set
307,307,2020-11-15,109.7,13,0.4,▲,35.0,0.4,-8.0,4161.0,akstiletto_prime_set
307,307,2020-11-15,123.0,17,0.5,▲,29.0,0.4,11.0,2878.0,akvasto_prime_set
307,307,2020-11-15,43.5,21,-0.9,▼,22.0,-2.0,6.0,4214.0,ballistica_prime_set
307,307,2020-11-15,12.9,8,-1.0,▼,9.0,-7.2,-3.0,5915.0,bronco_prime_set
307,307,2020-11-15,82.7,10,1.2,▲,27.0,1.5,-1.0,4556.0,euphona_prime_set
307,307,2020-11-15,71.7,9,-3.3,▼,22.0,-4.4,-4.0,3364.0,hikou_prime_set
307,307,2020-11-15,10.7,31,2.0,▲,-17.0,23.0,18.0,6971.0,lex_prime_set
307,307,2020-11-15,48.6,32,0.2,▲,43.0,0.4,14.0,10728.0,pyrana_prime_set
307,307,2020-11-15,21.2,21,-0.2,▼,-4.0,-0.9,2.0,3469.0,sicarus_prime_set
307,307,2020-11-15,145.6,11,-0.5,▼,30.0,-0.3,-2.0,2610.0,spira_prime_set
307,307,2020-11-15,25.5,28,0.0,-,-9.0,0.0,11.0,7799.0,vasto_prime_set
304,304,2020-11-15,135.2,6,1.3,▲,76.0,1.0,-2.0,2470.0,ankyros_prime_set
307,307,2020-11-15,50.9,20,0.2,▲,33.0,0.4,0.0,5365.0,dakra_prime_set
307,307,2020-11-15,40.3,13,-0.4,▼,36.0,-1.0,-7.0,6062.0,destreza_prime_set
307,307,2020-11-15,85.2,7,-2.3,▼,-1.0,-2.6,-3.0,4638.0,dual_kamas_prime_set
307,307,2020-11-15,9.6,15,-0.8,▼,-6.0,-7.7,10.0,3287.0,fang_prime_set
307,307,2020-11-15,36.5,10,-0.3,▼,28.0,-0.8,-4.0,5743.0,fragor_prime_set
307,307,2020-11-15,45.2,11,-0.1,▼,3.0,-0.2,4.0,5686.0,galatine_prime_set
307,307,2020-11-15,39.3,12,-0.5,▼,-7.0,-1.3,-2.0,3868.0,glaive_prime_set
307,307,2020-11-15,36.8,20,0.0,-,32.0,0.0,-6.0,10830.0,gram_prime_set
306,306,2020-11-15,77.0,4,-0.6,▼,15.0,-0.8,-4.0,3195.0,kogake_prime_set
307,307,2020-11-15,196.4,33,0.5,▲,82.0,0.3,4.0,12788.0,kronen_prime_set
307,307,2020-11-15,145.7,17,-1.5,▼,45.0,-1.0,8.0,4675.0,nami_skyla_prime_set
307,307,2020-11-15,97.4,16,1.1,▲,55.0,1.1,0.0,10744.0,nikana_prime_set
307,307,2020-11-15,21.5,23,1.4,▲,-34.0,7.0,7.0,8000.0,ninkondi_prime_set
307,307,2020-11-15,11.1,29,-0.1,▼,3.0,-0.9,7.0,11330.0,orthos_prime_set
307,307,2020-11-15,26.0,35,-0.4,▼,-20.0,-1.5,-11.0,9936.0,reaper_prime_set
307,307,2020-11-15,29.6,46,-0.2,▼,3.0,-0.7,4.0,18651.0,redeemer_prime_set
307,307,2020-11-15,71.7,14,3.0,▲,33.0,4.4,0.0,3711.0,scindo_prime_set
307,307,2020-11-15,49.5,22,0.4,▲,4.0,0.8,9.0,6235.0,silva_and_aegis_prime_set
307,307,2020-11-15,38.8,11,0.1,▲,-24.0,0.3,-1.0,5533.0,tekko_prime_set
