,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
319,2020-11-15,73.1,81,-0.3,▼,103.0,-0.4,-85.0,43129.0,arcane_energize
9,2020-11-15,50.3,92,0.0,-,-12.0,0.0,-62.0,38792.0,mesa_prime_set
6,2020-11-15,31.7,52,0.0,-,-49.0,0.0,-51.0,15691.0,titania_prime_set
25,2020-11-15,34.3,55,0.2,▲,-36.0,0.6,-48.0,34970.0,wukong_prime_set
0,2020-11-15,454.2,21,-4.0,▼,93.0,-0.9,-33.0,8811.0,loki_prime_set
34,2020-11-15,86.8,86,-1.5,▼,-9.0,-1.7,-31.0,3221.0,guandao_prime_set
30,2020-11-15,171.4,41,0.5,▲,26.0,0.3,-24.0,18577.0,volt_prime_set
37,2020-11-15,80.1,53,-2.6,▼,-10.0,-3.1,-24.0,1800.0,zakti_prime_set
31,2020-11-15,33.5,34,0.3,▲,-35.0,0.9,-19.0,26372.0,atlas_prime_set
26,2020-11-15,177.8,25,-0.8,▼,43.0,-0.4,-18.0,13831.0,vauban_prime_set
