,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
317,317,2020-11-25,440.8,19,0.0,-,90.0,0.0,-8.0,8988.0,loki_prime_set
71,71,2020-11-25,21.1,47,0.0,-,-2.0,0.0,7.0,3374.0,dethcube_prime_set
71,71,2020-11-25,133.6,10,-0.6,▼,20.0,-0.4,-1.0,826.0,wyrm_prime_set
71,71,2020-11-25,84.4,32,-1.4,▼,4.0,-1.6,1.0,2614.0,helios_prime_set
71,71,2020-11-25,76.5,23,0.3,▲,13.0,0.4,3.0,1757.0,carrier_prime_set
29,29,2020-11-25,86.4,146,-0.2,▼,-15.0,-0.2,-7.0,7418.0,nezha_prime_set
141,141,2020-11-25,31.6,75,0.0,-,-49.0,0.0,-17.0,16432.0,titania_prime_set
317,317,2020-11-25,33.7,85,0.2,▲,-30.0,0.6,5.0,26743.0,equinox_prime_set
317,317,2020-11-25,192.6,39,-0.2,▼,39.0,-0.1,6.0,18439.0,rhino_prime_set
317,317,2020-11-25,49.6,48,-0.1,▼,-14.0,-0.2,-7.0,39515.0,mesa_prime_set
317,317,2020-11-25,58.4,39,0.3,▲,5.0,0.5,3.0,15571.0,ember_prime_set
317,317,2020-11-25,91.4,38,0.5,▲,53.0,0.6,-1.0,18338.0,limbo_prime_set
317,317,2020-11-25,33.1,68,0.5,▲,-85.0,1.5,-31.0,39805.0,ivara_prime_set
317,317,2020-11-25,65.2,48,-0.8,▼,16.0,-1.2,-6.0,25637.0,chroma_prime_set
317,317,2020-11-25,132.5,30,-0.5,▼,30.0,-0.4,13.0,9577.0,nyx_prime_set
317,317,2020-11-25,60.9,33,0.1,▲,-10.0,0.2,-24.0,12949.0,frost_prime_set
317,317,2020-11-25,50.3,63,0.3,▲,-12.0,0.6,28.0,19271.0,trinity_prime_set
317,317,2020-11-25,96.3,24,0.5,▲,20.0,0.5,-3.0,14725.0,hydroid_prime_set
317,317,2020-11-25,72.3,44,1.2,▲,26.0,1.7,2.0,20840.0,nova_prime_set
317,317,2020-11-25,171.7,65,-1.1,▼,58.0,-0.6,17.0,26125.0,saryn_prime_set
317,317,2020-11-25,90.8,42,0.4,▲,55.0,0.4,-19.0,20914.0,mirage_prime_set
317,317,2020-11-25,107.2,33,0.9,▲,38.0,0.8,11.0,14029.0,valkyr_prime_set
317,317,2020-11-25,158.4,29,-0.1,▼,48.0,-0.1,7.0,11830.0,mag_prime_set
317,317,2020-11-25,150.2,34,0.4,▲,69.0,0.3,7.0,13954.0,ash_prime_set
317,317,2020-11-25,70.3,23,0.6,▲,46.0,0.9,-2.0,11085.0,zephyr_prime_set
317,317,2020-11-25,31.9,58,0.4,▲,-41.0,1.3,-2.0,35791.0,wukong_prime_set
317,317,2020-11-25,171.0,25,-0.5,▼,35.0,-0.3,1.0,14144.0,vauban_prime_set
317,317,2020-11-25,91.5,46,0.0,-,32.0,0.0,22.0,11140.0,banshee_prime_set
317,317,2020-11-25,73.1,26,-1.3,▼,0.0,-1.7,9.0,12018.0,oberon_prime_set
317,317,2020-11-25,139.6,36,-0.3,▼,4.0,-0.2,-3.0,22588.0,nekros_prime_set
317,317,2020-11-25,174.9,28,0.3,▲,32.0,0.2,-15.0,19018.0,volt_prime_set
317,317,2020-11-25,33.7,57,-0.7,▼,-35.0,-2.0,19.0,26840.0,atlas_prime_set
134,134,2020-11-25,56.5,70,0.8,▲,-53.0,1.4,-18.0,24562.0,inaros_prime_set
317,317,2020-11-25,36.6,22,-0.5,▼,-77.0,-1.3,-3.0,12421.0,baza_prime_set
29,29,2020-11-25,79.3,77,0.2,▲,-11.0,0.3,-5.0,4095.0,guandao_prime_set
71,71,2020-11-25,39.6,21,-0.4,▼,-5.0,-1.0,2.0,1754.0,stropha_set
71,71,2020-11-25,18.6,19,0.1,▲,-2.0,0.5,8.0,920.0,stahlta_set
29,29,2020-11-25,78.5,42,-0.9,▼,-11.0,-1.1,9.0,2305.0,zakti_prime_set
141,141,2020-11-25,15.3,27,-1.2,▼,-30.0,-7.3,5.0,4733.0,pangolin_prime_set
141,141,2020-11-25,37.2,33,0.1,▲,-33.0,0.3,0.0,7126.0,corinth_prime_set
317,317,2020-11-25,95.1,14,-0.8,▼,32.0,-0.8,1.0,3848.0,boar_prime_set
317,317,2020-11-25,77.7,6,0.0,-,29.0,0.0,1.0,3987.0,boltor_prime_set
317,317,2020-11-25,7.0,4,-0.3,▼,-11.0,-4.1,2.0,6136.0,braton_prime_set
317,317,2020-11-25,8.2,8,0.2,▲,7.0,2.5,1.0,3955.0,burston_prime_set
317,317,2020-11-25,69.4,8,-4.4,▼,32.0,-6.0,1.0,4315.0,cernos_prime_set
317,317,2020-11-25,21.7,12,0.4,▲,-15.0,1.9,-7.0,4274.0,latron_prime_set
317,317,2020-11-25,10.5,4,-0.2,▼,-2.0,-1.9,-10.0,5456.0,paris_prime_set
317,317,2020-11-25,60.7,57,0.8,▲,44.0,1.3,21.0,19675.0,rubico_prime_set
317,317,2020-11-25,49.2,17,0.0,-,-7.0,0.0,-8.0,9317.0,soma_prime_set
317,317,2020-11-25,12.1,23,-0.1,▼,-12.0,-0.8,10.0,7823.0,stradavar_prime_set
317,317,2020-11-25,35.1,11,-0.9,▼,14.0,-2.5,-3.0,4497.0,sybaris_prime_set
317,317,2020-11-25,50.6,5,0.0,-,29.0,0.0,-5.0,5318.0,tiberon_prime_set
317,317,2020-11-25,44.5,9,-0.9,▼,7.0,-2.0,-6.0,6999.0,tigris_prime_set
317,317,2020-11-25,134.7,20,-0.5,▼,51.0,-0.4,10.0,5953.0,vectis_prime_set
317,317,2020-11-25,20.6,13,0.5,▲,-15.0,2.5,0.0,6763.0,zhuge_prime_set
317,317,2020-11-25,74.9,10,0.5,▲,31.0,0.7,1.0,4026.0,akbolto_prime_set
312,312,2020-11-25,13.8,8,-0.4,▼,-5.0,-2.8,3.0,1796.0,akbronco_prime_set
317,317,2020-11-25,39.9,20,-0.6,▼,-5.0,-1.5,3.0,7498.0,akjagara_prime_set
316,316,2020-11-25,42.2,6,-2.7,▼,3.0,-6.0,-1.0,3262.0,aklex_prime_set
