,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,35.1,12,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,34.2,5,-0.9,▼,-1.0,-2.6,-7.0,5.0
2,2020-02-13,34.3,16,0.1,▲,0.0,0.3,11.0,21.0
3,2020-02-14,35.3,11,1.0,▲,1.0,2.9,-5.0,32.0
4,2020-02-15,34.3,7,-1.0,▼,0.0,-2.8,-4.0,39.0
5,2020-02-16,33.6,14,-0.7,▼,-1.0,-2.0,7.0,53.0
6,2020-02-17,34.6,12,1.0,▲,0.0,3.0,-2.0,65.0
7,2020-02-18,35.0,9,0.4,▲,1.0,1.2,-3.0,74.0
8,2020-02-19,34.5,6,-0.5,▼,0.0,-1.4,-3.0,80.0
9,2020-02-20,33.9,7,-0.6,▼,-1.0,-1.7,1.0,87.0
10,2020-02-21,34.1,13,0.2,▲,0.0,0.6,6.0,100.0
11,2020-02-22,32.6,14,-1.5,▼,-1.0,-4.4,1.0,114.0
12,2020-02-23,33.1,11,0.5,▲,0.0,1.5,-3.0,125.0
13,2020-02-24,34.1,10,1.0,▲,1.0,3.0,-1.0,135.0
14,2020-02-25,34.5,7,0.4,▲,2.0,1.2,-3.0,142.0
15,2020-02-26,35.7,10,1.2,▲,3.0,3.5,3.0,152.0
16,2020-02-27,36.9,3,1.2,▲,4.0,3.4,-7.0,155.0
17,2020-02-28,35.6,4,-1.3,▼,3.0,-3.5,1.0,159.0
18,2020-02-29,35.1,17,-0.5,▼,2.0,-1.4,13.0,176.0
19,2020-03-01,34.9,18,-0.2,▼,1.0,-0.6,1.0,194.0
20,2020-03-02,34.9,10,0.0,-,1.0,0.0,-8.0,204.0
21,2020-03-03,34.2,11,-0.7,▼,0.0,-2.0,1.0,215.0
22,2020-03-04,35.8,3,1.6,▲,1.0,4.7,-8.0,218.0
23,2020-03-05,35.8,7,0.0,-,1.0,0.0,4.0,225.0
24,2020-03-06,36.4,15,0.6,▲,2.0,1.7,8.0,240.0
25,2020-03-07,35.9,14,-0.5,▼,1.0,-1.4,-1.0,254.0
26,2020-03-08,36.8,18,0.9,▲,2.0,2.5,4.0,272.0
27,2020-03-09,37.5,5,0.7,▲,3.0,1.9,-13.0,277.0
28,2020-03-10,37.1,12,-0.4,▼,2.0,-1.1,7.0,289.0
29,2020-03-11,37.5,6,0.4,▲,3.0,1.1,-6.0,295.0
30,2020-03-12,37.0,8,-0.5,▼,2.0,-1.3,2.0,303.0
31,2020-03-13,37.1,12,0.1,▲,3.0,0.3,4.0,315.0
32,2020-03-14,36.3,18,-0.8,▼,2.0,-2.2,6.0,333.0
33,2020-03-15,36.2,12,-0.1,▼,1.0,-0.3,-6.0,345.0
34,2020-03-16,35.9,8,-0.3,▼,0.0,-0.8,-4.0,353.0
35,2020-03-17,36.3,7,0.4,▲,1.0,1.1,-1.0,360.0
36,2020-03-18,35.6,10,-0.7,▼,0.0,-1.9,3.0,370.0
37,2020-03-19,34.9,21,-0.7,▼,-1.0,-2.0,11.0,391.0
38,2020-03-20,36.0,8,1.1,▲,0.0,3.2,-13.0,399.0
39,2020-03-21,36.3,18,0.3,▲,1.0,0.8,10.0,417.0
40,2020-03-22,35.9,13,-0.4,▼,0.0,-1.1,-5.0,430.0
41,2020-03-23,37.1,9,1.2,▲,1.0,3.3,-4.0,439.0
42,2020-03-24,37.5,7,0.4,▲,2.0,1.1,-2.0,446.0
43,2020-03-25,35.9,10,-1.6,▼,1.0,-4.3,3.0,456.0
44,2020-03-26,34.4,13,-1.5,▼,0.0,-4.2,3.0,469.0
45,2020-03-27,33.9,15,-0.5,▼,-1.0,-1.5,2.0,484.0
46,2020-03-28,32.9,22,-1.0,▼,-2.0,-2.9,7.0,506.0
47,2020-03-29,32.0,16,-0.9,▼,-3.0,-2.7,-6.0,522.0
48,2020-03-30,33.0,11,1.0,▲,-2.0,3.1,-5.0,533.0
49,2020-03-31,33.8,7,0.8,▲,-1.0,2.4,-4.0,540.0
50,2020-04-01,33.9,7,0.1,▲,0.0,0.3,0.0,547.0
51,2020-04-02,33.8,8,-0.1,▼,-1.0,-0.3,1.0,555.0
52,2020-04-03,33.5,13,-0.3,▼,-2.0,-0.9,5.0,568.0
53,2020-04-04,33.3,16,-0.2,▼,-3.0,-0.6,3.0,584.0
54,2020-04-05,33.9,14,0.6,▲,-2.0,1.8,-2.0,598.0
55,2020-04-06,33.8,12,-0.1,▼,-3.0,-0.3,-2.0,610.0
56,2020-04-07,33.0,8,-0.8,▼,-4.0,-2.4,-4.0,618.0
57,2020-04-08,32.5,8,-0.5,▼,-5.0,-1.5,0.0,626.0
58,2020-04-09,31.8,8,-0.7,▼,-6.0,-2.2,0.0,634.0
59,2020-04-10,30.9,12,-0.9,▼,-7.0,-2.8,4.0,646.0
60,2020-04-11,30.9,14,0.0,-,-7.0,0.0,2.0,660.0
61,2020-04-12,30.3,8,-0.6,▼,-8.0,-1.9,-6.0,668.0
62,2020-04-13,30.4,12,0.1,▲,-7.0,0.3,4.0,680.0
63,2020-04-14,30.8,16,0.4,▲,-6.0,1.3,4.0,696.0
64,2020-04-15,31.7,17,0.9,▲,-5.0,2.9,1.0,713.0
65,2020-04-16,32.7,12,1.0,▲,-4.0,3.2,-5.0,725.0
66,2020-04-17,33.7,7,1.0,▲,-3.0,3.1,-5.0,732.0
67,2020-04-18,34.9,11,1.2,▲,-2.0,3.6,4.0,743.0
68,2020-04-19,34.9,16,0.0,-,-2.0,0.0,5.0,759.0
69,2020-04-20,35.5,8,0.6,▲,-1.0,1.7,-8.0,767.0
70,2020-04-21,36.5,6,1.0,▲,0.0,2.8,-2.0,773.0
71,2020-04-22,36.7,16,0.2,▲,1.0,0.5,10.0,789.0
