,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
35,2020-02-17,21.6,18,1.0,▲,7.0,4.9
36,2020-02-18,22.3,33,0.7,▲,8.0,3.2
37,2020-02-19,22.2,21,-0.1,▼,7.0,-0.4
38,2020-02-20,22.5,27,0.3,▲,8.0,1.4
39,2020-02-21,23.1,27,0.6,▲,9.0,2.7
40,2020-02-22,22.5,35,-0.6,▼,8.0,-2.6
41,2020-02-23,22.3,37,-0.2,▼,7.0,-0.9
42,2020-02-24,23.0,21,0.7,▲,8.0,3.1
43,2020-02-25,23.2,38,0.2,▲,9.0,0.9
44,2020-02-26,23.2,22,0.0,-,9.0,0.0
45,2020-02-27,23.4,22,0.2,▲,10.0,0.9
46,2020-02-28,23.6,23,0.2,▲,11.0,0.9
47,2020-02-29,22.7,19,-0.9,▼,10.0,-3.8
48,2020-03-01,21.7,26,-1.0,▼,9.0,-4.4
49,2020-03-02,21.5,30,-0.2,▼,8.0,-0.9
50,2020-03-03,21.5,29,0.0,-,8.0,0.0
51,2020-03-04,21.7,21,0.2,▲,9.0,0.9
52,2020-03-05,22.1,20,0.4,▲,10.0,1.8
53,2020-03-06,22.8,42,0.7,▲,11.0,3.2
54,2020-03-07,23.3,34,0.5,▲,12.0,2.2
55,2020-03-08,23.6,50,0.3,▲,13.0,1.3
56,2020-03-09,23.2,36,-0.4,▼,12.0,-1.7
57,2020-03-10,23.2,36,0.0,-,12.0,0.0
58,2020-03-11,22.9,29,-0.3,▼,11.0,-1.3
59,2020-03-12,22.8,19,-0.1,▼,10.0,-0.4
60,2020-03-13,22.4,38,-0.4,▼,9.0,-1.8
61,2020-03-14,24.1,38,1.7,▲,10.0,7.6
62,2020-03-15,24.4,41,0.3,▲,11.0,1.2
63,2020-03-16,23.9,22,-0.5,▼,10.0,-2.0
64,2020-03-17,23.5,40,-0.4,▼,9.0,-1.7
65,2020-03-18,25.4,36,1.9,▲,10.0,8.1
66,2020-03-19,23.2,22,-2.2,▼,9.0,-8.7
67,2020-03-20,22.6,25,-0.6,▼,8.0,-2.6
68,2020-03-21,22.2,48,-0.4,▼,7.0,-1.8
69,2020-03-22,21.7,27,-0.5,▼,6.0,-2.3
70,2020-03-23,19.3,24,-2.4,▼,5.0,-11.1
71,2020-03-24,19.3,19,0.0,-,5.0,0.0
72,2020-03-25,19.3,14,0.0,-,5.0,0.0
73,2020-03-26,19.6,25,0.3,▲,6.0,1.6
74,2020-03-27,21.0,38,1.4,▲,7.0,7.1
75,2020-03-28,23.7,48,2.7,▲,8.0,12.9
76,2020-03-29,22.8,41,-0.9,▼,7.0,-3.8
77,2020-03-30,22.3,29,-0.5,▼,6.0,-2.2
78,2020-03-31,22.2,27,-0.1,▼,5.0,-0.4
79,2020-04-01,20.5,29,-1.7,▼,4.0,-7.7
80,2020-04-02,17.7,37,-2.8,▼,3.0,-13.7
81,2020-04-03,18.1,58,0.4,▲,4.0,2.3
82,2020-04-04,18.3,34,0.2,▲,5.0,1.1
83,2020-04-05,17.9,52,-0.4,▼,4.0,-2.2
84,2020-04-06,17.2,30,-0.7,▼,3.0,-3.9
85,2020-04-07,16.5,22,-0.7,▼,2.0,-4.1
86,2020-04-08,16.0,50,-0.5,▼,1.0,-3.0
87,2020-04-09,15.6,51,-0.4,▼,0.0,-2.5
88,2020-04-10,15.3,41,-0.3,▼,-1.0,-1.9
89,2020-04-11,15.1,42,-0.2,▼,-2.0,-1.3
90,2020-04-12,15.1,54,0.0,-,-2.0,0.0
91,2020-04-13,14.9,44,-0.2,▼,-3.0,-1.3
92,2020-04-14,14.5,40,-0.4,▼,-4.0,-2.7
93,2020-04-15,14.5,35,0.0,-,-4.0,0.0
94,2020-04-16,14.7,40,0.2,▲,-3.0,1.4
95,2020-04-17,14.7,38,0.0,-,-3.0,0.0
96,2020-04-18,15.4,37,0.7,▲,-2.0,4.8
97,2020-04-19,15.6,32,0.2,▲,-1.0,1.3
98,2020-04-20,15.6,40,0.0,-,-1.0,0.0
99,2020-04-21,15.6,34,0.0,-,-1.0,0.0
100,2020-04-22,15.6,58,0.0,-,-1.0,0.0
101,2020-04-23,15.1,33,-0.5,▼,-2.0,-3.2
102,2020-04-24,15.0,44,-0.1,▼,-3.0,-0.7
103,2020-04-25,15.0,58,0.0,-,-3.0,0.0
104,2020-04-26,15.0,28,0.0,-,-3.0,0.0
105,2020-04-27,15.2,46,0.2,▲,-2.0,1.3
106,2020-04-28,15.2,20,0.0,-,-2.0,0.0
107,2020-04-29,15.3,27,0.1,▲,-1.0,0.7
108,2020-04-30,15.3,24,0.0,-,-1.0,0.0
109,2020-05-01,15.5,36,0.2,▲,0.0,1.3
110,2020-05-02,15.3,38,-0.2,▼,-1.0,-1.3
111,2020-05-03,15.3,42,0.0,-,-1.0,0.0
112,2020-05-04,15.4,42,0.1,▲,0.0,0.7
113,2020-05-05,15.8,35,0.4,▲,1.0,2.6
114,2020-05-06,15.6,56,-0.2,▼,0.0,-1.3
115,2020-05-07,15.9,40,0.3,▲,1.0,1.9
116,2020-05-08,15.9,41,0.0,-,1.0,0.0
117,2020-05-09,15.7,36,-0.2,▼,0.0,-1.3
118,2020-05-10,15.3,69,-0.4,▼,-1.0,-2.5
119,2020-05-11,15.4,31,0.1,▲,0.0,0.7
120,2020-05-12,15.4,42,0.0,-,0.0,0.0
121,2020-05-13,15.8,45,0.4,▲,1.0,2.6
122,2020-05-14,16.5,34,0.7,▲,2.0,4.4
123,2020-05-15,16.7,59,0.2,▲,3.0,1.2
124,2020-05-16,16.9,65,0.2,▲,4.0,1.2
125,2020-05-17,17.3,74,0.4,▲,5.0,2.4
126,2020-05-18,17.3,51,0.0,-,5.0,0.0
127,2020-05-19,17.0,57,-0.3,▼,4.0,-1.7
128,2020-05-20,17.5,37,0.5,▲,5.0,2.9
129,2020-05-21,17.9,42,0.4,▲,6.0,2.3
130,2020-05-22,17.9,31,0.0,-,6.0,0.0
131,2020-05-23,17.9,72,0.0,-,6.0,0.0
132,2020-05-24,18.3,38,0.4,▲,7.0,2.2
133,2020-05-25,18.1,31,-0.2,▼,6.0,-1.1
134,2020-05-26,18.1,27,0.0,-,6.0,0.0
135,2020-05-27,17.8,58,-0.3,▼,5.0,-1.7
136,2020-05-28,18.1,39,0.3,▲,6.0,1.7
137,2020-05-29,18.0,38,-0.1,▼,5.0,-0.6
138,2020-05-30,18.0,62,0.0,-,5.0,0.0
139,2020-05-31,18.0,64,0.0,-,5.0,0.0
140,2020-06-01,18.3,38,0.3,▲,6.0,1.7
141,2020-06-02,18.4,40,0.1,▲,7.0,0.5
142,2020-06-03,18.5,26,0.1,▲,8.0,0.5
143,2020-06-04,18.7,27,0.2,▲,9.0,1.1
144,2020-06-05,18.7,30,0.0,-,9.0,0.0
145,2020-06-06,18.7,30,0.0,-,9.0,0.0
146,2020-06-07,18.3,53,-0.4,▼,8.0,-2.1
147,2020-06-08,18.3,28,0.0,-,8.0,0.0
148,2020-06-09,17.9,48,-0.4,▼,7.0,-2.2
149,2020-06-10,17.9,22,0.0,-,7.0,0.0
150,2020-06-11,17.6,40,-0.3,▼,6.0,-1.7
151,2020-06-12,17.2,45,-0.4,▼,5.0,-2.3
152,2020-06-13,16.7,42,-0.5,▼,4.0,-2.9
153,2020-06-14,17.1,27,0.4,▲,5.0,2.4
154,2020-06-15,16.7,23,-0.4,▼,4.0,-2.3
155,2020-06-16,16.7,27,0.0,-,4.0,0.0
156,2020-06-17,17.4,39,0.7,▲,5.0,4.2
157,2020-06-18,17.6,46,0.2,▲,6.0,1.1
158,2020-06-19,17.2,50,-0.4,▼,5.0,-2.3
159,2020-06-20,17.3,49,0.1,▲,6.0,0.6
160,2020-06-21,17.4,39,0.1,▲,7.0,0.6
161,2020-06-22,17.0,13,-0.4,▼,6.0,-2.3
162,2020-06-23,16.9,36,-0.1,▼,5.0,-0.6
163,2020-06-24,17.0,28,0.1,▲,6.0,0.6
164,2020-06-25,16.9,39,-0.1,▼,5.0,-0.6
165,2020-06-26,17.1,26,0.2,▲,6.0,1.2
166,2020-06-27,17.5,27,0.4,▲,7.0,2.3
167,2020-06-28,17.7,42,0.2,▲,8.0,1.1
168,2020-06-29,18.1,19,0.4,▲,9.0,2.3
169,2020-06-30,18.7,40,0.6,▲,10.0,3.3
170,2020-07-01,19.5,123,0.8,▲,11.0,4.3
171,2020-07-02,20.8,80,1.3,▲,12.0,6.7
172,2020-07-03,22.8,60,2.0,▲,13.0,9.6
173,2020-07-04,24.4,82,1.6,▲,14.0,7.0
174,2020-07-05,25.9,55,1.5,▲,15.0,6.1
175,2020-07-06,26.4,54,0.5,▲,16.0,1.9
176,2020-07-07,26.9,21,0.5,▲,17.0,1.9
177,2020-07-08,26.3,44,-0.6,▼,16.0,-2.2
178,2020-07-09,25.8,56,-0.5,▼,15.0,-1.9
179,2020-07-10,25.9,48,0.1,▲,16.0,0.4
180,2020-07-11,25.4,51,-0.5,▼,15.0,-1.9
181,2020-07-12,25.3,55,-0.1,▼,14.0,-0.4
182,2020-07-13,25.8,39,0.5,▲,15.0,2.0
183,2020-07-14,26.6,34,0.8,▲,16.0,3.1
184,2020-07-15,26.5,65,-0.1,▼,15.0,-0.4
185,2020-07-16,27.0,46,0.5,▲,16.0,1.9
186,2020-07-17,27.0,60,0.0,-,16.0,0.0
187,2020-07-18,26.5,33,-0.5,▼,15.0,-1.9
188,2020-07-19,25.8,47,-0.7,▼,14.0,-2.6
189,2020-07-20,25.4,25,-0.4,▼,13.0,-1.6
190,2020-07-21,25.4,44,0.0,-,13.0,0.0
191,2020-07-22,25.1,32,-0.3,▼,12.0,-1.2
192,2020-07-23,24.9,36,-0.2,▼,11.0,-0.8
193,2020-07-24,25.2,28,0.3,▲,12.0,1.2
194,2020-07-25,25.1,24,-0.1,▼,11.0,-0.4
195,2020-07-26,25.1,28,0.0,-,11.0,0.0
196,2020-07-27,25.0,15,-0.1,▼,10.0,-0.4
197,2020-07-28,25.1,15,0.1,▲,11.0,0.4
198,2020-07-29,24.8,26,-0.3,▼,10.0,-1.2
199,2020-07-30,24.8,31,0.0,-,10.0,0.0
200,2020-07-31,24.3,32,-0.5,▼,9.0,-2.0
201,2020-08-01,23.6,32,-0.7,▼,8.0,-2.9
202,2020-08-02,23.4,37,-0.2,▼,7.0,-0.8
203,2020-08-03,22.9,49,-0.5,▼,6.0,-2.1
204,2020-08-04,23.0,31,0.1,▲,7.0,0.4
205,2020-08-05,23.3,39,0.3,▲,8.0,1.3
206,2020-08-06,24.0,41,0.7,▲,9.0,3.0
207,2020-08-07,23.8,40,-0.2,▼,8.0,-0.8
