,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
88,88,2020-04-10,279.4,47,1.0,▲,15.0,0.4,10.0,2453.0,loki_prime_set
88,88,2020-04-10,35.4,111,-0.6,▼,-16.0,-1.7,8.0,6506.0,equinox_prime_set
88,88,2020-04-10,151.5,123,-0.4,▼,9.0,-0.3,65.0,5457.0,rhino_prime_set
88,88,2020-04-10,40.0,164,0.1,▲,-18.0,0.3,-9.0,8253.0,mesa_prime_set
88,88,2020-04-10,147.6,58,-0.6,▼,18.0,-0.4,11.0,3386.0,ember_prime_set
88,88,2020-04-10,59.4,110,-0.3,▼,17.0,-0.5,33.0,6156.0,limbo_prime_set
88,88,2020-04-10,69.9,165,-0.2,▼,-36.0,-0.3,4.0,12816.0,ivara_prime_set
88,88,2020-04-10,34.2,121,0.2,▲,-17.0,0.6,5.0,6305.0,chroma_prime_set
88,88,2020-04-10,87.5,46,-0.5,▼,5.0,-0.6,7.0,2461.0,nyx_prime_set
88,88,2020-04-10,168.0,53,-0.9,▼,26.0,-0.5,16.0,2928.0,frost_prime_set
88,88,2020-04-10,114.0,54,-0.6,▼,14.0,-0.5,6.0,4509.0,trinity_prime_set
88,88,2020-04-10,92.4,82,0.6,▲,5.0,0.7,31.0,4404.0,hydroid_prime_set
88,88,2020-04-10,158.1,101,1.0,▲,37.0,0.6,44.0,4602.0,nova_prime_set
88,88,2020-04-10,139.3,95,0.9,▲,26.0,0.7,2.0,7097.0,saryn_prime_set
88,88,2020-04-10,67.5,81,-1.3,▼,26.0,-1.9,26.0,5251.0,mirage_prime_set
88,88,2020-04-10,88.2,62,0.0,-,14.0,0.0,1.0,3627.0,valkyr_prime_set
88,88,2020-04-10,118.4,42,-0.2,▼,15.0,-0.2,-8.0,2988.0,mag_prime_set
88,88,2020-04-10,89.2,71,-0.1,▼,15.0,-0.1,15.0,3748.0,ash_prime_set
88,88,2020-04-10,49.9,56,0.0,-,25.0,0.0,14.0,2991.0,zephyr_prime_set
88,88,2020-04-10,40.6,140,-0.8,▼,-25.0,-1.9,58.0,9013.0,wukong_prime_set
88,88,2020-04-10,142.9,70,1.0,▲,16.0,0.7,25.0,3810.0,vauban_prime_set
88,88,2020-04-10,80.9,45,0.4,▲,5.0,0.5,4.0,2835.0,banshee_prime_set
88,88,2020-04-10,43.9,61,-0.5,▼,-20.0,-1.1,13.0,3275.0,oberon_prime_set
88,88,2020-04-10,83.9,105,0.5,▲,-36.0,0.6,26.0,5593.0,nekros_prime_set
88,88,2020-04-10,190.1,83,0.1,▲,23.0,0.1,-10.0,4643.0,volt_prime_set
88,88,2020-04-10,37.5,134,-1.2,▼,-15.0,-3.1,30.0,8187.0,atlas_prime_set
88,88,2020-04-10,67.5,60,-2.2,▼,-24.0,-3.2,24.0,4022.0,baza_prime_set
88,88,2020-04-10,69.3,22,2.1,▲,11.0,3.1,12.0,1094.0,boar_prime_set
88,88,2020-04-10,44.3,21,-3.4,▼,-3.0,-7.1,11.0,1061.0,boltor_prime_set
88,88,2020-04-10,7.0,29,0.0,-,-2.0,0.0,-20.0,1789.0,braton_prime_set
88,88,2020-04-10,8.1,9,0.0,-,6.0,0.0,1.0,924.0,burston_prime_set
88,88,2020-04-10,46.0,29,-1.0,▼,7.0,-2.1,9.0,1107.0,cernos_prime_set
88,88,2020-04-10,51.0,17,0.0,-,3.0,0.0,2.0,949.0,latron_prime_set
88,88,2020-04-10,8.3,38,-0.1,▼,-8.0,-1.2,22.0,1634.0,paris_prime_set
88,88,2020-04-10,23.2,82,-0.8,▼,1.0,-3.3,2.0,4294.0,rubico_prime_set
88,88,2020-04-10,87.3,37,-0.3,▼,12.0,-0.3,-2.0,1889.0,soma_prime_set
88,88,2020-04-10,15.4,35,-0.3,▼,-8.0,-1.9,13.0,1741.0,stradavar_prime_set
88,88,2020-04-10,22.4,16,-0.8,▼,-10.0,-3.4,-8.0,1181.0,sybaris_prime_set
88,88,2020-04-10,35.1,21,0.0,-,13.0,0.0,1.0,1667.0,tiberon_prime_set
88,88,2020-04-10,31.6,30,0.0,-,-8.0,0.0,14.0,2100.0,tigris_prime_set
