,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-04-09,,1,0.0,-,0.0,0.0
1,2020-05-01,,2,,▲,1.0,
2,2020-05-02,,2,,▲,2.0,
3,2020-05-03,,1,,▲,3.0,
4,2020-05-15,4.7,1,,▲,4.0,
5,2020-05-26,4.7,1,0.0,-,4.0,0.0
6,2020-05-30,3.7,1,-1.0,▼,3.0,-21.3
7,2020-06-18,4.0,1,0.3,▲,4.0,8.1
