,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,,5,,▲,1.0,,4.0,5.0
2,2020-10-31,256.4,1,,▲,2.0,,-4.0,6.0
3,2020-11-02,272.4,1,16.0,▲,3.0,6.2,0.0,7.0
4,2020-11-03,263.6,1,-8.8,▼,2.0,-3.2,0.0,8.0
5,2020-11-06,271.6,1,8.0,▲,3.0,3.0,0.0,9.0
6,2020-11-08,270.8,3,-0.8,▼,2.0,-0.3,2.0,12.0
7,2020-11-10,258.5,2,-12.3,▼,1.0,-4.5,-1.0,14.0
8,2020-11-12,252.4,2,-6.1,▼,0.0,-2.4,0.0,16.0
9,2020-11-14,270.2,1,17.8,▲,1.0,7.1,-1.0,17.0
10,2020-11-15,274.2,1,4.0,▲,2.0,1.5,0.0,18.0
11,2020-11-16,239.8,1,-34.4,▼,1.0,-12.5,0.0,19.0
12,2020-11-17,228.3,1,-11.5,▼,0.0,-4.8,0.0,20.0
13,2020-11-18,250.4,2,22.1,▲,1.0,9.7,1.0,22.0
14,2020-11-19,250.2,1,-0.2,▼,0.0,-0.1,-1.0,23.0
15,2020-11-21,233.1,2,-17.1,▼,-1.0,-6.8,1.0,25.0
16,2020-11-23,277.0,2,43.9,▲,0.0,18.8,0.0,27.0
17,2020-11-24,305.0,1,28.0,▲,1.0,10.1,-1.0,28.0
18,2020-11-25,269.0,1,-36.0,▼,0.0,-11.8,0.0,29.0
19,2020-11-26,269.2,1,0.2,▲,1.0,0.1,0.0,30.0
20,2020-12-06,286.3,1,17.1,▲,2.0,6.4,0.0,31.0
21,2020-12-08,279.6,1,-6.7,▼,1.0,-2.3,0.0,32.0
22,2020-12-16,285.6,1,6.0,▲,2.0,2.1,0.0,33.0
23,2020-12-22,315.6,1,30.0,▲,3.0,10.5,0.0,34.0
24,2020-12-23,289.8,1,-25.8,▼,2.0,-8.2,0.0,35.0
25,2020-12-25,287.6,1,-2.2,▼,1.0,-0.8,0.0,36.0
26,2020-12-28,279.8,1,-7.8,▼,0.0,-2.7,0.0,37.0
27,2020-12-30,278.8,2,-1.0,▼,-1.0,-0.4,1.0,39.0
28,2021-01-04,240.8,1,-38.0,▼,-2.0,-13.6,-1.0,40.0
29,2021-01-09,259.7,3,18.9,▲,-1.0,7.8,2.0,43.0
30,2021-01-10,231.9,1,-27.8,▼,-2.0,-10.7,-2.0,44.0
31,2021-01-18,231.9,1,0.0,-,-2.0,0.0,0.0,45.0
