,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,4.8,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,4.6,2,-0.2,▼,-1.0,-4.2,1.0,2.0
2,2020-03-26,4.5,5,-0.1,▼,-2.0,-2.2,3.0,7.0
3,2020-03-27,4.6,1,0.1,▲,-1.0,2.2,-4.0,8.0
4,2020-03-28,4.2,8,-0.4,▼,-2.0,-8.7,7.0,16.0
5,2020-03-29,4.4,6,0.2,▲,-1.0,4.8,-2.0,22.0
6,2020-03-30,4.5,4,0.1,▲,0.0,2.3,-2.0,26.0
7,2020-03-31,4.9,6,0.4,▲,1.0,8.9,2.0,32.0
8,2020-04-01,4.9,4,0.0,-,1.0,0.0,-2.0,36.0
9,2020-04-02,4.9,7,0.0,-,1.0,0.0,3.0,43.0
10,2020-04-03,4.8,17,-0.1,▼,0.0,-2.0,10.0,60.0
11,2020-04-04,4.8,10,0.0,-,0.0,0.0,-7.0,70.0
12,2020-04-05,4.7,6,-0.1,▼,-1.0,-2.1,-4.0,76.0
13,2020-04-06,4.5,10,-0.2,▼,-2.0,-4.3,4.0,86.0
14,2020-04-07,4.8,6,0.3,▲,-1.0,6.7,-4.0,92.0
15,2020-04-08,4.9,11,0.1,▲,0.0,2.1,5.0,103.0
16,2020-04-09,4.8,6,-0.1,▼,-1.0,-2.0,-5.0,109.0
17,2020-04-10,4.4,10,-0.4,▼,-2.0,-8.3,4.0,119.0
18,2020-04-11,4.9,5,0.5,▲,-1.0,11.4,-5.0,124.0
19,2020-04-12,5.0,10,0.1,▲,0.0,2.0,5.0,134.0
20,2020-04-13,5.4,12,0.4,▲,1.0,8.0,2.0,146.0
21,2020-04-14,5.9,15,0.5,▲,2.0,9.3,3.0,161.0
22,2020-04-15,6.2,8,0.3,▲,3.0,5.1,-7.0,169.0
23,2020-04-16,6.0,7,-0.2,▼,2.0,-3.2,-1.0,176.0
24,2020-04-17,5.8,5,-0.2,▼,1.0,-3.3,-2.0,181.0
25,2020-04-18,5.3,5,-0.5,▼,0.0,-8.6,0.0,186.0
26,2020-04-19,4.7,10,-0.6,▼,-1.0,-11.3,5.0,196.0
27,2020-04-20,4.6,5,-0.1,▼,-2.0,-2.1,-5.0,201.0
28,2020-04-21,4.5,6,-0.1,▼,-3.0,-2.2,1.0,207.0
29,2020-04-22,4.5,8,0.0,-,-3.0,0.0,2.0,215.0
30,2020-04-23,4.5,8,0.0,-,-3.0,0.0,0.0,223.0
31,2020-04-24,4.6,3,0.1,▲,-2.0,2.2,-5.0,226.0
32,2020-04-25,4.5,10,-0.1,▼,-3.0,-2.2,7.0,236.0
33,2020-04-26,4.9,9,0.4,▲,-2.0,8.9,-1.0,245.0
34,2020-04-27,4.7,7,-0.2,▼,-3.0,-4.1,-2.0,252.0
35,2020-04-28,4.9,7,0.2,▲,-2.0,4.3,0.0,259.0
36,2020-04-29,4.9,7,0.0,-,-2.0,0.0,0.0,266.0
37,2020-04-30,4.8,3,-0.1,▼,-3.0,-2.0,-4.0,269.0
38,2020-05-01,4.5,3,-0.3,▼,-4.0,-6.2,0.0,272.0
39,2020-05-02,4.6,5,0.1,▲,-3.0,2.2,2.0,277.0
40,2020-05-03,4.4,5,-0.2,▼,-4.0,-4.3,0.0,282.0
41,2020-05-04,4.7,3,0.3,▲,-3.0,6.8,-2.0,285.0
42,2020-05-05,4.8,5,0.1,▲,-2.0,2.1,2.0,290.0
43,2020-05-06,4.6,2,-0.2,▼,-3.0,-4.2,-3.0,292.0
44,2020-05-07,4.4,3,-0.2,▼,-4.0,-4.3,1.0,295.0
45,2020-05-08,4.4,3,0.0,-,-4.0,0.0,0.0,298.0
46,2020-05-09,4.1,7,-0.3,▼,-5.0,-6.8,4.0,305.0
47,2020-05-10,4.1,3,0.0,-,-5.0,0.0,-4.0,308.0
48,2020-05-11,4.8,3,0.7,▲,-4.0,17.1,0.0,311.0
49,2020-05-12,4.9,3,0.1,▲,-3.0,2.1,0.0,314.0
50,2020-05-13,4.8,7,-0.1,▼,-4.0,-2.0,4.0,321.0
51,2020-05-14,5.1,19,0.3,▲,-3.0,6.2,12.0,340.0
52,2020-05-15,5.0,3,-0.1,▼,-4.0,-2.0,-16.0,343.0
53,2020-05-16,4.4,7,-0.6,▼,-5.0,-12.0,4.0,350.0
54,2020-05-17,4.9,3,0.5,▲,-4.0,11.4,-4.0,353.0
55,2020-05-18,4.9,4,0.0,-,-4.0,0.0,1.0,357.0
56,2020-05-19,4.5,7,-0.4,▼,-5.0,-8.2,3.0,364.0
57,2020-05-20,4.5,5,0.0,-,-5.0,0.0,-2.0,369.0
58,2020-05-21,4.5,2,0.0,-,-5.0,0.0,-3.0,371.0
59,2020-05-22,4.1,6,-0.4,▼,-6.0,-8.9,4.0,377.0
60,2020-05-23,4.6,8,0.5,▲,-5.0,12.2,2.0,385.0
61,2020-05-24,4.6,6,0.0,-,-5.0,0.0,-2.0,391.0
62,2020-05-25,4.7,2,0.1,▲,-4.0,2.2,-4.0,393.0
63,2020-05-26,4.8,12,0.1,▲,-3.0,2.1,10.0,405.0
64,2020-05-27,4.8,6,0.0,-,-3.0,0.0,-6.0,411.0
65,2020-05-28,4.3,5,-0.5,▼,-4.0,-10.4,-1.0,416.0
66,2020-05-29,4.2,3,-0.1,▼,-5.0,-2.3,-2.0,419.0
67,2020-05-30,4.1,4,-0.1,▼,-6.0,-2.4,1.0,423.0
68,2020-05-31,4.1,4,0.0,-,-6.0,0.0,0.0,427.0
69,2020-06-01,4.1,4,0.0,-,-6.0,0.0,0.0,431.0
70,2020-06-02,4.1,4,0.0,-,-6.0,0.0,0.0,435.0
71,2020-06-03,4.3,2,0.2,▲,-5.0,4.9,-2.0,437.0
72,2020-06-04,4.2,6,-0.1,▼,-6.0,-2.3,4.0,443.0
73,2020-06-05,4.0,4,-0.2,▼,-7.0,-4.8,-2.0,447.0
74,2020-06-06,4.1,1,0.1,▲,-6.0,2.5,-3.0,448.0
75,2020-06-07,4.1,2,0.0,-,-6.0,0.0,1.0,450.0
76,2020-06-08,3.9,5,-0.2,▼,-7.0,-4.9,3.0,455.0
77,2020-06-09,3.9,2,0.0,-,-7.0,0.0,-3.0,457.0
78,2020-06-10,3.9,8,0.0,-,-7.0,0.0,6.0,465.0
79,2020-06-11,3.7,1,-0.2,▼,-8.0,-5.1,-7.0,466.0
80,2020-06-12,3.7,6,0.0,-,-8.0,0.0,5.0,472.0
81,2020-06-13,3.9,7,0.2,▲,-7.0,5.4,1.0,479.0
82,2020-06-14,4.0,10,0.1,▲,-6.0,2.6,3.0,489.0
83,2020-06-15,4.0,5,0.0,-,-6.0,0.0,-5.0,494.0
84,2020-06-16,4.0,2,0.0,-,-6.0,0.0,-3.0,496.0
85,2020-06-17,3.9,9,-0.1,▼,-7.0,-2.5,7.0,505.0
86,2020-06-18,3.7,3,-0.2,▼,-8.0,-5.1,-6.0,508.0
87,2020-06-19,3.7,5,0.0,-,-8.0,0.0,2.0,513.0
88,2020-06-20,3.7,9,0.0,-,-8.0,0.0,4.0,522.0
89,2020-06-21,3.7,6,0.0,-,-8.0,0.0,-3.0,528.0
90,2020-06-22,3.7,6,0.0,-,-8.0,0.0,0.0,534.0
91,2020-06-23,3.9,3,0.2,▲,-7.0,5.4,-3.0,537.0
92,2020-06-24,3.9,2,0.0,-,-7.0,0.0,-1.0,539.0
93,2020-06-25,4.1,2,0.2,▲,-6.0,5.1,0.0,541.0
94,2020-06-26,4.0,7,-0.1,▼,-7.0,-2.4,5.0,548.0
95,2020-06-27,4.1,2,0.1,▲,-6.0,2.5,-5.0,550.0
96,2020-06-28,4.0,6,-0.1,▼,-7.0,-2.4,4.0,556.0
97,2020-06-29,4.1,2,0.1,▲,-6.0,2.5,-4.0,558.0
98,2020-06-30,4.1,4,0.0,-,-6.0,0.0,2.0,562.0
99,2020-07-01,4.2,2,0.1,▲,-5.0,2.4,-2.0,564.0
100,2020-07-02,4.3,7,0.1,▲,-4.0,2.4,5.0,571.0
101,2020-07-03,4.4,4,0.1,▲,-3.0,2.3,-3.0,575.0
102,2020-07-05,4.4,2,0.0,-,-3.0,0.0,-2.0,577.0
103,2020-07-06,4.2,4,-0.2,▼,-4.0,-4.5,2.0,581.0
104,2020-07-08,4.3,5,0.1,▲,-3.0,2.4,1.0,586.0
105,2020-07-09,4.0,1,-0.3,▼,-4.0,-7.0,-4.0,587.0
106,2020-07-10,3.9,7,-0.1,▼,-5.0,-2.5,6.0,594.0
107,2020-07-11,4.0,1,0.1,▲,-4.0,2.6,-6.0,595.0
108,2020-07-12,4.2,3,0.2,▲,-3.0,5.0,2.0,598.0
109,2020-07-13,4.2,3,0.0,-,-3.0,0.0,0.0,601.0
110,2020-07-14,4.4,2,0.2,▲,-2.0,4.8,-1.0,603.0
111,2020-07-15,4.4,4,0.0,-,-2.0,0.0,2.0,607.0
112,2020-07-16,4.5,5,0.1,▲,-1.0,2.3,1.0,612.0
113,2020-07-17,4.5,3,0.0,-,-1.0,0.0,-2.0,615.0
114,2020-07-18,4.4,1,-0.1,▼,-2.0,-2.2,-2.0,616.0
115,2020-07-19,4.4,4,0.0,-,-2.0,0.0,3.0,620.0
116,2020-07-20,4.8,5,0.4,▲,-1.0,9.1,1.0,625.0
117,2020-07-21,4.5,6,-0.3,▼,-2.0,-6.2,1.0,631.0
