,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-01-14,121.6,148,-2.0,▼,-1.0,-1.6,18.0,148.0,ivara_prime_set
3,2020-01-14,48.3,75,0.0,-,0.0,0.0,14.0,75.0,mesa_prime_set
1,2020-01-14,44.3,69,-1.3,▼,-1.0,-2.9,0.0,69.0,equinox_prime_set
19,2020-01-14,57.2,69,-0.3,▼,-1.0,-0.5,-16.0,69.0,wukong_prime_set
5,2020-01-14,46.2,61,-0.3,▼,-1.0,-0.6,8.0,61.0,limbo_prime_set
13,2020-01-14,110.1,58,4.0,▲,1.0,3.8,5.0,58.0,saryn_prime_set
25,2020-01-14,53.1,57,-1.0,▼,-1.0,-1.8,-42.0,57.0,atlas_prime_set
26,2020-01-14,113.9,56,-1.0,▼,-1.0,-0.9,0.0,56.0,baza_prime_set
14,2020-01-14,46.4,51,0.3,▲,1.0,0.7,-6.0,51.0,mirage_prime_set
4,2020-01-14,132.5,49,-1.9,▼,-1.0,-1.4,17.0,49.0,ember_prime_set
