,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-01-14,53.1,57,-1.0,▼,-1.0,-1.8,-42.0,57.0,atlas_prime_set
23,2020-01-14,179.3,37,-0.4,▼,-1.0,-0.2,-27.0,37.0,nekros_prime_set
19,2020-01-14,57.2,69,-0.3,▼,-1.0,-0.5,-16.0,69.0,wukong_prime_set
24,2020-01-14,165.4,25,0.8,▲,1.0,0.5,-14.0,25.0,volt_prime_set
18,2020-01-14,37.6,23,0.6,▲,1.0,1.6,-9.0,23.0,zephyr_prime_set
74,2020-01-14,30.1,40,-1.0,▼,-1.0,-3.2,-7.0,40.0,redeemer_prime_set
70,2020-01-14,50.8,20,0.5,▲,1.0,1.0,-7.0,20.0,nikana_prime_set
47,2020-01-14,62.3,14,-0.5,▼,-1.0,-0.8,-6.0,14.0,akstiletto_prime_set
14,2020-01-14,46.4,51,0.3,▲,1.0,0.7,-6.0,51.0,mirage_prime_set
2,2020-01-14,142.6,38,-0.4,▼,-1.0,-0.3,-5.0,38.0,rhino_prime_set
