,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
74,2020-01-14,30.1,40,-1.0,▼,-1.0,-3.2,-7.0,40.0,redeemer_prime_set
1,2020-01-14,44.3,69,-1.3,▼,-1.0,-2.9,0.0,69.0,equinox_prime_set
76,2020-01-14,46.8,22,-1.4,▼,-1.0,-2.9,5.0,22.0,silva_and_aegis_prime_set
20,2020-01-14,103.4,46,-2.4,▼,-1.0,-2.3,15.0,46.0,vauban_prime_set
44,2020-01-14,35.3,22,-0.8,▼,-1.0,-2.2,0.0,22.0,akjagara_prime_set
25,2020-01-14,53.1,57,-1.0,▼,-1.0,-1.8,-42.0,57.0,atlas_prime_set
6,2020-01-14,121.6,148,-2.0,▼,-1.0,-1.6,18.0,148.0,ivara_prime_set
4,2020-01-14,132.5,49,-1.9,▼,-1.0,-1.4,17.0,49.0,ember_prime_set
67,2020-01-14,35.8,12,-0.4,▼,-1.0,-1.1,4.0,12.0,kogake_prime_set
28,2020-01-14,44.4,17,-0.5,▼,-1.0,-1.1,7.0,17.0,boltor_prime_set
