,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-01-14,251.0,26,0.5,▲,1.0,0.2,-1.0,26.0,loki_prime_set
1,57,2020-01-14,48.9,14,1.0,▲,1.0,2.1,0.0,14.0,vasto_prime_set
2,22,2020-01-14,93.6,23,1.7,▲,1.0,1.8,-2.0,23.0,oberon_prime_set
3,24,2020-01-14,165.4,25,0.8,▲,1.0,0.5,-14.0,25.0,volt_prime_set
4,27,2020-01-14,58.7,11,0.4,▲,1.0,0.7,4.0,11.0,boar_prime_set
5,31,2020-01-14,37.9,16,1.1,▲,1.0,3.0,4.0,16.0,cernos_prime_set
6,39,2020-01-14,56.0,29,0.2,▲,1.0,0.4,18.0,29.0,tigris_prime_set
7,42,2020-01-14,34.2,18,0.5,▲,1.0,1.5,10.0,18.0,akbolto_prime_set
8,59,2020-01-14,31.6,23,0.5,▲,1.0,1.6,8.0,23.0,dakra_prime_set
9,18,2020-01-14,37.6,23,0.6,▲,1.0,1.6,-9.0,23.0,zephyr_prime_set
