,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
240,240,2020-09-09,349.9,24,-0.5,▼,58.0,-0.1,-10.0,7172.0,loki_prime_set
64,64,2020-09-09,47.4,180,-1.0,▼,-20.0,-2.1,31.0,9677.0,titania_prime_set
240,240,2020-09-09,38.0,80,0.0,-,-17.0,0.0,1.0,20325.0,equinox_prime_set
240,240,2020-09-09,158.9,59,-0.4,▼,12.0,-0.3,-4.0,14684.0,rhino_prime_set
240,240,2020-09-09,36.9,214,-0.1,▼,-24.0,-0.3,32.0,28419.0,mesa_prime_set
240,240,2020-09-09,162.9,69,0.0,-,28.0,0.0,-3.0,10621.0,ember_prime_set
240,240,2020-09-09,78.7,49,1.0,▲,41.0,1.3,-2.0,14706.0,limbo_prime_set
240,240,2020-09-09,46.7,139,0.3,▲,-61.0,0.6,-17.0,33191.0,ivara_prime_set
240,240,2020-09-09,53.2,94,0.9,▲,2.0,1.7,-12.0,20936.0,chroma_prime_set
240,240,2020-09-09,98.9,38,-0.7,▼,14.0,-0.7,22.0,7552.0,nyx_prime_set
240,240,2020-09-09,166.6,27,0.2,▲,17.0,0.1,1.0,8346.0,frost_prime_set
240,240,2020-09-09,31.7,86,-0.8,▼,-37.0,-2.5,13.0,14384.0,trinity_prime_set
240,240,2020-09-09,82.0,54,-1.0,▼,1.0,-1.2,13.0,11897.0,hydroid_prime_set
240,240,2020-09-09,53.4,91,-0.5,▼,8.0,-0.9,-21.0,15922.0,nova_prime_set
240,240,2020-09-09,149.7,139,-0.1,▼,33.0,-0.1,12.0,20408.0,saryn_prime_set
240,240,2020-09-09,73.8,95,0.0,-,40.0,0.0,1.0,16107.0,mirage_prime_set
240,240,2020-09-09,93.0,49,1.6,▲,25.0,1.8,11.0,11223.0,valkyr_prime_set
240,240,2020-09-09,141.6,51,0.5,▲,37.0,0.4,18.0,9336.0,mag_prime_set
240,240,2020-09-09,140.4,68,-0.1,▼,58.0,-0.1,21.0,11305.0,ash_prime_set
240,240,2020-09-09,58.7,44,-0.3,▼,31.0,-0.5,8.0,8572.0,zephyr_prime_set
240,240,2020-09-09,34.4,190,-0.2,▼,-41.0,-0.6,80.0,27828.0,wukong_prime_set
240,240,2020-09-09,160.3,35,-0.7,▼,29.0,-0.4,-27.0,11127.0,vauban_prime_set
240,240,2020-09-09,79.4,29,-0.1,▼,12.0,-0.1,-11.0,8736.0,banshee_prime_set
240,240,2020-09-09,66.7,40,0.0,-,-3.0,0.0,-9.0,9698.0,oberon_prime_set
240,240,2020-09-09,119.7,95,0.0,-,-9.0,0.0,11.0,17897.0,nekros_prime_set
240,240,2020-09-09,169.4,77,0.0,-,18.0,0.0,18.0,14355.0,volt_prime_set
240,240,2020-09-09,37.5,98,-0.9,▼,-27.0,-2.3,13.0,22124.0,atlas_prime_set
57,57,2020-09-09,77.8,164,-1.5,▼,-25.0,-1.9,1.0,16222.0,inaros_prime_set
240,240,2020-09-09,54.9,37,-0.7,▼,-53.0,-1.3,3.0,10389.0,baza_prime_set
64,64,2020-09-09,30.8,42,0.0,-,-4.0,0.0,5.0,2665.0,pangolin_prime_set
64,64,2020-09-09,62.4,61,-2.1,▼,-11.0,-3.3,26.0,4091.0,corinth_prime_set
240,240,2020-09-09,76.4,12,2.5,▲,15.0,3.4,0.0,2969.0,boar_prime_set
240,240,2020-09-09,57.0,23,1.0,▲,12.0,1.8,4.0,3085.0,boltor_prime_set
240,240,2020-09-09,7.0,11,-0.4,▼,-9.0,-5.4,-3.0,4914.0,braton_prime_set
240,240,2020-09-09,7.2,14,0.8,▲,3.0,12.5,-7.0,2881.0,burston_prime_set
240,240,2020-09-09,49.4,25,0.7,▲,15.0,1.4,4.0,3364.0,cernos_prime_set
240,240,2020-09-09,60.4,10,-0.2,▼,5.0,-0.3,1.0,3049.0,latron_prime_set
240,240,2020-09-09,9.3,6,0.0,-,0.0,0.0,-3.0,4368.0,paris_prime_set
240,240,2020-09-09,48.0,92,0.1,▲,34.0,0.2,-17.0,14638.0,rubico_prime_set
240,240,2020-09-09,38.6,62,0.2,▲,-17.0,0.5,23.0,6649.0,soma_prime_set
240,240,2020-09-09,14.2,21,0.0,-,-10.0,0.0,-1.0,6103.0,stradavar_prime_set
240,240,2020-09-09,25.8,19,-0.5,▼,-5.0,-1.9,7.0,3502.0,sybaris_prime_set
240,240,2020-09-09,39.9,28,0.1,▲,19.0,0.3,14.0,4261.0,tiberon_prime_set
240,240,2020-09-09,39.9,40,0.2,▲,6.0,0.5,11.0,5600.0,tigris_prime_set
240,240,2020-09-09,109.9,25,2.0,▲,26.0,1.9,-1.0,4659.0,vectis_prime_set
240,240,2020-09-09,26.2,26,-0.1,▼,-9.0,-0.4,0.0,5505.0,zhuge_prime_set
240,240,2020-09-09,53.8,10,-0.2,▼,19.0,-0.4,-6.0,3101.0,akbolto_prime_set
235,235,2020-09-09,18.7,13,-0.2,▼,7.0,-1.1,6.0,1322.0,akbronco_prime_set
240,240,2020-09-09,35.0,22,0.0,-,-8.0,0.0,-12.0,5776.0,akjagara_prime_set
239,239,2020-09-09,62.5,7,1.7,▲,6.0,2.8,-3.0,2522.0,aklex_prime_set
240,240,2020-09-09,84.3,27,0.1,▲,-36.0,0.1,-12.0,8051.0,aksomati_prime_set
240,240,2020-09-09,95.3,14,1.0,▲,23.0,1.1,3.0,3421.0,akstiletto_prime_set
240,240,2020-09-09,68.3,10,1.8,▲,5.0,2.7,-8.0,2211.0,akvasto_prime_set
240,240,2020-09-09,34.0,14,-0.3,▼,18.0,-0.9,2.0,3375.0,ballistica_prime_set
240,240,2020-09-09,14.6,21,0.3,▲,10.0,2.1,-24.0,4597.0,bronco_prime_set
240,240,2020-09-09,68.9,22,-1.0,▼,15.0,-1.4,4.0,3668.0,euphona_prime_set
240,240,2020-09-09,59.8,15,0.0,-,0.0,0.0,1.0,2721.0,hikou_prime_set
240,240,2020-09-09,8.3,20,-0.1,▼,-15.0,-1.2,-1.0,5533.0,lex_prime_set
240,240,2020-09-09,40.2,37,0.3,▲,36.0,0.8,-19.0,8632.0,pyrana_prime_set
240,240,2020-09-09,62.3,13,0.0,-,20.0,0.0,-1.0,2474.0,sicarus_prime_set
240,240,2020-09-09,109.9,10,1.0,▲,9.0,0.9,-1.0,2056.0,spira_prime_set
240,240,2020-09-09,17.3,41,0.2,▲,-24.0,1.2,-4.0,6015.0,vasto_prime_set
239,239,2020-09-09,90.0,19,0.1,▲,49.0,0.1,10.0,1906.0,ankyros_prime_set
240,240,2020-09-09,39.9,20,0.2,▲,18.0,0.5,-5.0,4277.0,dakra_prime_set
240,240,2020-09-09,27.3,25,0.5,▲,16.0,1.9,-3.0,4859.0,destreza_prime_set
240,240,2020-09-09,62.3,22,0.2,▲,-20.0,0.3,-5.0,3592.0,dual_kamas_prime_set
240,240,2020-09-09,8.4,10,0.2,▲,-13.0,2.4,4.0,2635.0,fang_prime_set
240,240,2020-09-09,35.8,22,0.0,-,25.0,0.0,-19.0,4567.0,fragor_prime_set
240,240,2020-09-09,29.4,26,0.7,▲,-15.0,2.4,11.0,4535.0,galatine_prime_set
