,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
20,2020-09-09,34.4,190,-0.2,▼,-41.0,-0.6,80.0,27828.0,wukong_prime_set
310,2020-09-09,51.1,113,2.9,▲,32.0,6.0,38.0,21704.0,arcane_grace
4,2020-09-09,36.9,214,-0.1,▼,-24.0,-0.3,32.0,28419.0,mesa_prime_set
1,2020-09-09,47.4,180,-1.0,▼,-20.0,-2.1,31.0,9677.0,titania_prime_set
30,2020-09-09,62.4,61,-2.1,▼,-11.0,-3.3,26.0,4091.0,corinth_prime_set
39,2020-09-09,38.6,62,0.2,▲,-17.0,0.5,23.0,6649.0,soma_prime_set
9,2020-09-09,98.9,38,-0.7,▼,14.0,-0.7,22.0,7552.0,nyx_prime_set
18,2020-09-09,140.4,68,-0.1,▼,58.0,-0.1,21.0,11305.0,ash_prime_set
17,2020-09-09,141.6,51,0.5,▲,37.0,0.4,18.0,9336.0,mag_prime_set
25,2020-09-09,169.4,77,0.0,-,18.0,0.0,18.0,14355.0,volt_prime_set
