,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
268,268,2020-10-07,46.4,6,0.5,▲,27.0,1.1,-8.0,4670.0,tiberon_prime_set
268,268,2020-10-07,45.8,13,0.3,▲,13.0,0.7,-9.0,6178.0,tigris_prime_set
268,268,2020-10-07,116.3,16,0.3,▲,32.0,0.3,3.0,5182.0,vectis_prime_set
268,268,2020-10-07,24.6,14,0.4,▲,-10.0,1.7,6.0,5948.0,zhuge_prime_set
268,268,2020-10-07,59.9,10,2.0,▲,20.0,3.5,-1.0,3463.0,akbolto_prime_set
263,263,2020-10-07,15.9,2,0.6,▲,4.0,3.9,-3.0,1499.0,akbronco_prime_set
268,268,2020-10-07,35.1,20,-5.5,▼,-5.0,-13.5,7.0,6443.0,akjagara_prime_set
267,267,2020-10-07,61.4,6,-0.4,▼,4.0,-0.6,-1.0,2783.0,aklex_prime_set
268,268,2020-10-07,73.3,11,0.1,▲,-45.0,0.1,-3.0,8735.0,aksomati_prime_set
268,268,2020-10-07,92.3,6,1.0,▲,23.0,1.1,-6.0,3744.0,akstiletto_prime_set
268,268,2020-10-07,95.8,6,-0.5,▼,20.0,-0.5,2.0,2486.0,akvasto_prime_set
268,268,2020-10-07,39.9,10,2.0,▲,24.0,5.3,1.0,3695.0,ballistica_prime_set
268,268,2020-10-07,13.0,11,-0.5,▼,7.0,-3.7,-4.0,5204.0,bronco_prime_set
268,268,2020-10-07,74.1,21,-1.0,▼,19.0,-1.3,10.0,4042.0,euphona_prime_set
268,268,2020-10-07,66.4,3,-1.6,▼,10.0,-2.4,-4.0,2989.0,hikou_prime_set
268,268,2020-10-07,7.7,8,-0.3,▼,-21.0,-3.8,-6.0,6085.0,lex_prime_set
268,268,2020-10-07,46.1,38,-1.1,▼,42.0,-2.3,10.0,9632.0,pyrana_prime_set
268,268,2020-10-07,38.8,16,-1.0,▼,10.0,-2.5,9.0,2775.0,sicarus_prime_set
268,268,2020-10-07,122.9,7,0.0,-,20.0,0.0,2.0,2276.0,spira_prime_set
268,268,2020-10-07,16.7,18,0.2,▲,-24.0,1.2,5.0,6834.0,vasto_prime_set
266,266,2020-10-07,97.8,5,0.0,-,59.0,0.0,-2.0,2110.0,ankyros_prime_set
268,268,2020-10-07,45.5,10,0.3,▲,26.0,0.7,-3.0,4705.0,dakra_prime_set
268,268,2020-10-07,38.1,15,0.5,▲,29.0,1.3,1.0,5428.0,destreza_prime_set
268,268,2020-10-07,69.3,5,0.7,▲,-17.0,1.0,-8.0,4091.0,dual_kamas_prime_set
268,268,2020-10-07,9.2,10,-0.1,▼,-10.0,-1.1,1.0,2935.0,fang_prime_set
268,268,2020-10-07,37.2,11,-0.4,▼,27.0,-1.1,-1.0,5140.0,fragor_prime_set
268,268,2020-10-07,37.0,14,-0.6,▼,-5.0,-1.6,-1.0,5054.0,galatine_prime_set
268,268,2020-10-07,52.2,22,-3.2,▼,-1.0,-5.8,13.0,3000.0,glaive_prime_set
268,268,2020-10-07,36.9,28,0.0,-,29.0,0.0,1.0,9792.0,gram_prime_set
267,267,2020-10-07,64.5,4,-0.1,▼,6.0,-0.2,-6.0,2784.0,kogake_prime_set
268,268,2020-10-07,185.2,46,1.0,▲,69.0,0.5,2.0,11250.0,kronen_prime_set
268,268,2020-10-07,117.5,15,1.0,▲,25.0,0.9,2.0,4091.0,nami_skyla_prime_set
268,268,2020-10-07,99.4,31,0.5,▲,51.0,0.5,-8.0,9686.0,nikana_prime_set
268,268,2020-10-07,23.5,12,-0.2,▼,-28.0,-0.8,-9.0,7177.0,ninkondi_prime_set
268,268,2020-10-07,11.3,23,0.0,-,-2.0,0.0,3.0,10214.0,orthos_prime_set
268,268,2020-10-07,49.4,58,-2.2,▼,8.0,-4.3,-2.0,8149.0,reaper_prime_set
268,268,2020-10-07,26.5,40,-0.1,▼,0.0,-0.4,-5.0,16677.0,redeemer_prime_set
268,268,2020-10-07,51.5,5,0.1,▲,20.0,0.2,-4.0,3260.0,scindo_prime_set
268,268,2020-10-07,42.3,31,0.4,▲,-9.0,1.0,13.0,5510.0,silva_and_aegis_prime_set
268,268,2020-10-07,42.0,13,-0.2,▼,-20.0,-0.5,3.0,4881.0,tekko_prime_set
268,268,2020-10-07,33.1,19,-0.1,▼,-5.0,-0.3,11.0,4428.0,tipedo_prime_set
268,268,2020-10-07,165.6,12,0.5,▲,27.0,0.3,5.0,3842.0,venka_prime_set
239,239,2020-10-07,75.1,34,-0.9,▼,17.0,-1.2,5.0,14462.0,shedu_set
239,239,2020-10-07,203.4,6,-1.5,▼,-14.0,-0.7,3.0,1366.0,braton_vandal_set
234,234,2020-10-07,31.4,8,1.1,▲,17.0,3.6,5.0,1139.0,dera_vandal_set
235,235,2020-10-07,46.1,1,-1.1,▼,0.0,-2.3,-2.0,1064.0,karak_wraith_set
232,232,2020-10-07,9.1,5,0.1,▲,-1.0,1.1,-1.0,1504.0,gorgon_wraith_set
233,233,2020-10-07,48.1,5,1.0,▲,23.0,2.1,4.0,1067.0,latron_wraith_set
239,239,2020-10-07,43.8,1,-0.7,▼,-5.0,-1.6,0.0,1288.0,strun_wraith_set
239,239,2020-10-07,33.6,1,-5.3,▼,24.0,-13.6,-3.0,1368.0,snipetron_vandal_set
239,239,2020-10-07,128.8,3,-0.5,▼,0.0,-0.4,-2.0,1852.0,lato_vandal_set
236,236,2020-10-07,45.6,1,3.0,▲,9.0,7.0,0.0,964.0,twin_vipers_wraith_set
238,238,2020-10-07,17.6,3,0.2,▲,8.0,1.1,-1.0,1523.0,furax_wraith_set
236,236,2020-10-07,46.3,2,1.7,▲,-15.0,3.8,1.0,2096.0,pathocyst_set
239,239,2020-10-07,65.2,15,1.5,▲,53.0,2.4,4.0,6127.0,imperator_vandal_set
85,85,2020-10-07,47.7,20,-0.3,▼,-41.0,-0.6,-3.0,5338.0,panthera_prime_set
85,85,2020-10-07,35.6,15,0.2,▲,-32.0,0.6,-5.0,5971.0,karyst_prime_set
239,239,2020-10-07,24.2,3,-0.2,▼,-2.0,-0.8,-2.0,2282.0,rakta_cernos
16,16,2020-10-07,34.4,203,0.0,-,3.0,0.0,-5.0,3188.0,melee_riven_mod_(veiled)
16,16,2020-10-07,6.6,85,0.1,▲,3.0,1.5,-47.0,1696.0,pistol_riven_mod_(veiled)
16,16,2020-10-07,31.7,136,0.0,-,-1.0,0.0,-61.0,2718.0,rifle_riven_mod_(veiled)
16,16,2020-10-07,9.7,33,-0.1,▼,1.0,-1.0,-10.0,629.0,zaw_riven_mod_(veiled)
16,16,2020-10-07,18.7,26,0.5,▲,3.0,2.7,7.0,415.0,shotgun_riven_mod_(veiled)
16,16,2020-10-07,5.7,9,-0.2,▼,-3.0,-3.4,-7.0,404.0,kitgun_riven_mod_(veiled)
16,16,2020-10-07,10.0,48,0.0,-,0.0,0.0,-1.0,836.0,xata
16,16,2020-10-07,10.6,44,0.5,▲,1.0,5.0,-3.0,854.0,jahu
16,16,2020-10-07,10.5,46,-0.8,▼,0.0,-7.1,-14.0,847.0,vome
16,16,2020-10-07,10.2,56,-0.5,▼,-1.0,-4.7,-3.0,947.0,fass
16,16,2020-10-07,10.3,46,-0.6,▼,3.0,-5.5,7.0,841.0,ris
16,16,2020-10-07,10.2,47,-0.4,▼,-2.0,-3.8,-3.0,822.0,khra
16,16,2020-10-07,10.6,53,0.0,-,0.0,0.0,-1.0,857.0,netra
16,16,2020-10-07,10.5,35,-0.3,▼,-1.0,-2.8,-13.0,804.0,lohk
16,16,2020-10-07,136.4,15,-1.9,▼,-4.0,-1.4,-3.0,455.0,legendary_fusion_core
17,17,2020-10-07,117.2,2,4.9,▲,9.0,4.4,-3.0,48.0,prisma_shade
19,19,2020-10-07,81.5,2,-0.4,▼,5.0,-0.5,0.0,41.0,prisma_gorgon
85,85,2020-10-07,94.5,1,-2.0,▼,-9.0,-2.1,0.0,235.0,vengeful_shockwave_(kuva_lich_ephemera)
90,90,2020-10-07,78.0,1,-3.5,▼,-4.0,-4.3,-3.0,350.0,vengeful_flame_(kuva_lich_ephemera)
84,84,2020-10-07,124.3,1,-14.5,▼,1.0,-10.4,0.0,270.0,vengeful_chill_(kuva_lich_ephemera)
92,92,2020-10-07,192.0,8,0.5,▲,15.0,0.3,-1.0,971.0,vengeful_charge_(kuva_lich_ephemera)
92,92,2020-10-07,92.7,2,6.3,▲,13.0,7.3,-4.0,544.0,vengeful_toxin_(kuva_lich_ephemera)
91,91,2020-10-07,122.5,2,5.5,▲,0.0,4.7,-4.0,449.0,vengeful_trickster_(kuva_lich_ephemera)
230,230,2020-10-07,69.3,1,4.5,▲,37.0,6.9,-3.0,1336.0,vulkar_wraith
239,239,2020-10-07,30.6,4,0.4,▲,9.0,1.3,-6.0,2945.0,sancti_tigris
239,239,2020-10-07,22.7,9,-0.1,▼,-1.0,-0.4,5.0,3334.0,vaykor_hek
239,239,2020-10-07,29.6,10,0.1,▲,1.0,0.3,-2.0,2900.0,synoid_simulor
238,238,2020-10-07,35.7,8,1.0,▲,-8.0,2.9,-1.0,4026.0,secura_penta
206,206,2020-10-07,58.5,3,-0.8,▼,-2.0,-1.3,1.0,690.0,quanta_vandal
231,231,2020-10-07,87.7,3,1.9,▲,35.0,2.2,0.0,1471.0,prisma_grinlok
238,238,2020-10-07,52.6,4,2.5,▲,17.0,5.0,-1.0,1935.0,supra_vandal
162,162,2020-10-07,33.0,1,1.0,▲,-3.0,3.1,-1.0,625.0,viper_wraith
239,239,2020-10-07,25.6,8,-0.2,▼,1.0,-0.8,5.0,2084.0,vaykor_marelok
239,239,2020-10-07,28.0,12,-0.1,▼,-6.0,-0.4,8.0,2776.0,synoid_gammacor
238,238,2020-10-07,21.9,3,-0.4,▼,5.0,-1.8,2.0,1994.0,rakta_ballistica
239,239,2020-10-07,34.0,4,-0.5,▼,-4.0,-1.4,1.0,2370.0,secura_dual_cestra
228,228,2020-10-07,82.5,2,5.2,▲,23.0,6.7,-2.0,1109.0,prisma_twin_gremlins
239,239,2020-10-07,28.3,7,0.6,▲,1.0,2.2,3.0,2186.0,telos_akbolto
239,239,2020-10-07,28.5,3,-0.1,▼,-3.0,-0.3,0.0,2673.0,sancti_castanas
220,220,2020-10-07,58.0,1,4.0,▲,33.0,7.4,-2.0,948.0,machete_wraith
239,239,2020-10-07,27.4,5,-0.3,▼,-4.0,-1.1,-5.0,3858.0,rakta_dark_dagger
206,206,2020-10-07,99.2,1,0.9,▲,28.0,0.9,-1.0,787.0,prisma_obex
239,239,2020-10-07,27.2,6,0.2,▲,1.0,0.7,4.0,2127.0,vaykor_sydon
239,239,2020-10-07,29.4,9,0.3,▲,-7.0,1.0,4.0,2667.0,synoid_heliocor
239,239,2020-10-07,31.4,3,0.0,-,-13.0,0.0,-2.0,2756.0,sancti_magistar
239,239,2020-10-07,32.6,9,0.0,-,2.0,0.0,6.0,2552.0,telos_boltor
239,239,2020-10-07,35.0,7,0.0,-,4.0,0.0,4.0,2795.0,secura_lecta
197,197,2020-10-07,19.0,10,0.0,-,-14.0,0.0,-5.0,2746.0,aerodynamic
195,195,2020-10-07,12.8,18,0.3,▲,18.0,2.4,2.0,3582.0,brief_respite
197,197,2020-10-07,22.9,32,0.0,-,61.0,0.0,5.0,8273.0,corrosive_projection
196,196,2020-10-07,17.7,3,0.4,▲,6.0,2.3,-4.0,1413.0,dead_eye
197,197,2020-10-07,27.2,6,-0.1,▼,35.0,-0.4,5.0,1708.0,enemy_radar
197,197,2020-10-07,34.1,18,0.1,▲,45.0,0.3,5.0,4494.0,energy_siphon
197,197,2020-10-07,34.7,12,-0.3,▼,1.0,-0.9,6.0,7598.0,growing_power
196,196,2020-10-07,30.4,8,0.8,▲,42.0,2.7,-2.0,1590.0,loot_detector
191,191,2020-10-07,4.4,5,-0.4,▼,16.0,-8.3,2.0,741.0,mecha_empowered
126,126,2020-10-07,4.1,1,0.4,▲,-1.0,10.8,-1.0,221.0,melee_guidance
197,197,2020-10-07,6.4,28,0.4,▲,2.0,6.7,2.0,9265.0,pistol_amp
197,197,2020-10-07,18.5,22,-0.5,▼,3.0,-2.6,-5.0,5013.0,power_donation
197,197,2020-10-07,34.3,4,-0.9,▼,40.0,-2.6,-3.0,2081.0,rejuvenation
189,189,2020-10-07,14.8,12,-1.1,▼,9.0,-6.9,11.0,806.0,rifle_amp
181,181,2020-10-07,15.7,3,-0.3,▼,5.0,-1.9,2.0,679.0,shield_disruption
185,185,2020-10-07,5.3,3,0.1,▲,-2.0,1.9,2.0,646.0,shotgun_amp
174,174,2020-10-07,17.1,2,-0.5,▼,-11.0,-2.8,1.0,477.0,speed_holster
197,197,2020-10-07,18.5,4,-0.2,▼,42.0,-1.1,-5.0,1643.0,sprint_boost
197,197,2020-10-07,17.4,18,0.5,▲,35.0,3.0,-2.0,5822.0,steel_charge
197,197,2020-10-07,10.3,19,-0.1,▼,2.0,-1.0,-8.0,4558.0,swift_momentum
197,197,2020-10-07,20.7,55,0.0,-,10.0,0.0,-65.0,21653.0,adaptation
50,50,2020-10-07,25.2,5,0.4,▲,9.0,1.6,-5.0,582.0,medi_ray
38,38,2020-10-07,3.9,1,0.2,▲,4.0,5.4,0.0,74.0,sanctuary
50,50,2020-10-07,150.9,4,-5.5,▼,18.0,-3.5,0.0,702.0,primed_rubedo_lined_barrel
50,50,2020-10-07,4.4,17,0.3,▲,3.0,7.3,-17.0,1099.0,animal_instinct
50,50,2020-10-07,6.3,2,0.4,▲,-3.0,6.8,-2.0,561.0,link_armor
50,50,2020-10-07,7.4,14,-0.1,▼,-7.0,-1.3,-2.0,903.0,link_health
50,50,2020-10-07,5.0,6,-0.1,▼,-5.0,-2.0,2.0,284.0,link_shields
50,50,2020-10-07,89.3,7,-0.5,▼,12.0,-0.6,2.0,541.0,primed_animal_instinct
50,50,2020-10-07,68.0,2,0.9,▲,5.0,1.3,-1.0,210.0,primed_pack_leader
27,27,2020-10-07,20.6,1,0.2,▲,3.0,1.0,0.0,47.0,odomedic
50,50,2020-10-07,69.9,4,-0.5,▼,10.0,-0.7,1.0,282.0,primed_regen
47,47,2020-10-07,26.8,1,0.0,-,-3.0,0.0,0.0,195.0,sacrifice
49,49,2020-10-07,7.8,13,-0.2,▼,-3.0,-2.5,0.0,741.0,synth_deconstruct
50,50,2020-10-07,8.0,10,0.0,-,-3.0,0.0,-8.0,861.0,synth_fiber
50,50,2020-10-07,23.7,27,1.4,▲,-6.0,6.3,12.0,1324.0,bite
50,50,2020-10-07,3.2,12,-0.4,▼,-4.0,-11.1,-7.0,1002.0,fetch
50,50,2020-10-07,21.0,4,-1.0,▼,8.0,-4.5,3.0,298.0,flame_gland
50,50,2020-10-07,6.9,5,-0.1,▼,-3.0,-1.4,0.0,448.0,frost_jaw
50,50,2020-10-07,3.6,10,0.2,▲,4.0,5.9,3.0,496.0,hunter_recovery
50,50,2020-10-07,4.3,10,-0.1,▼,0.0,-2.3,7.0,305.0,hunter_synergy
50,50,2020-10-07,5.6,4,0.1,▲,-3.0,1.8,3.0,471.0,maul
48,48,2020-10-07,31.3,1,0.0,-,10.0,0.0,-4.0,212.0,shock_collar
50,50,2020-10-07,17.5,6,-1.4,▼,-2.0,-7.4,1.0,555.0,venom_teeth
47,47,2020-10-07,8.5,5,0.0,-,1.0,0.0,1.0,197.0,mecha_overdrive
46,46,2020-10-07,4.5,3,0.2,▲,-3.0,4.7,-1.0,184.0,mecha_recharge
50,50,2020-10-07,15.3,16,-0.1,▼,3.0,-0.6,7.0,947.0,tek_assault
50,50,2020-10-07,9.9,27,-0.6,▼,-4.0,-5.7,11.0,1712.0,tek_enhance
50,50,2020-10-07,5.2,2,0.0,-,-2.0,0.0,-1.0,268.0,auxiliary_power
38,38,2020-10-07,2.5,5,0.0,-,4.0,0.0,3.0,88.0,cold_snap
49,49,2020-10-07,5.4,1,-0.1,▼,1.0,-1.8,-5.0,288.0,efficient_transferral
50,50,2020-10-07,20.2,8,-0.4,▼,-1.0,-1.9,-2.0,405.0,energy_amplifier
50,50,2020-10-07,8.2,5,0.4,▲,3.0,5.1,0.0,547.0,hyperion_thrusters
46,46,2020-10-07,44.3,3,2.0,▲,-1.0,4.7,0.0,142.0,primed_morphic_transformer
50,50,2020-10-07,8.6,5,0.5,▲,4.0,6.2,-6.0,468.0,system_reroute
45,45,2020-10-07,6.1,3,0.3,▲,-4.0,5.2,0.0,147.0,ammo_chain
50,50,2020-10-07,5.1,7,-0.4,▼,4.0,-7.3,0.0,609.0,automatic_trigger
50,50,2020-10-07,18.1,12,-0.8,▼,11.0,-4.2,5.0,1090.0,charged_bullets
50,50,2020-10-07,8.6,5,0.1,▲,-4.0,1.2,0.0,431.0,combustion_rounds
50,50,2020-10-07,18.5,5,-0.1,▼,15.0,-0.5,-8.0,1234.0,contamination_casing
50,50,2020-10-07,37.4,18,-0.5,▼,3.0,-1.3,-3.0,1738.0,critical_focus
49,49,2020-10-07,8.1,3,0.2,▲,-4.0,2.5,1.0,193.0,deadly_efficiency
50,50,2020-10-07,39.5,25,1.4,▲,3.0,3.7,1.0,1607.0,dual_rounds
50,50,2020-10-07,15.7,15,-0.1,▼,3.0,-0.6,10.0,671.0,electrified_barrel
50,50,2020-10-07,8.2,10,0.0,-,3.0,0.0,6.0,1357.0,hollowed_bullets
50,50,2020-10-07,14.7,6,0.2,▲,13.0,1.4,-4.0,990.0,hypothermic_shell
50,50,2020-10-07,19.3,10,-1.1,▼,2.0,-5.4,6.0,841.0,magma_chamber
48,48,2020-10-07,8.1,2,0.3,▲,-3.0,3.8,-1.0,214.0,marked_target
50,50,2020-10-07,6.5,4,0.1,▲,0.0,1.6,-3.0,298.0,venomous_clip
39,39,2020-10-07,12.5,1,-0.1,▼,-2.0,-0.8,-1.0,95.0,cryo_coating
35,35,2020-10-07,14.1,2,0.9,▲,9.0,6.8,0.0,85.0,ion_infusion
35,35,2020-10-07,38.0,2,-1.8,▼,0.0,-4.5,0.0,54.0,searing_steel
39,39,2020-10-07,32.5,4,0.6,▲,-4.0,1.9,-3.0,331.0,saxum_carapace
40,40,2020-10-07,3.1,6,0.0,-,1.0,0.0,0.0,409.0,carnis_carapace
38,38,2020-10-07,72.0,1,1.0,▲,11.0,1.4,0.0,252.0,jugulus_carapace
29,29,2020-10-07,5.1,1,0.2,▲,2.0,4.1,-3.0,162.0,necramech_blitz
40,40,2020-10-07,16.7,3,0.3,▲,-8.0,1.8,-4.0,1256.0,necramech_continuity
35,35,2020-10-07,8.0,4,0.0,-,-11.0,0.0,3.0,196.0,necramech_pressure_point
38,38,2020-10-07,8.0,1,-0.4,▼,1.0,-4.8,0.0,355.0,necramech_reach
40,40,2020-10-07,8.1,4,0.1,▲,-3.0,1.2,2.0,1063.0,necramech_redirection
35,35,2020-10-07,136.9,3,17.9,▲,3.0,15.0,0.0,148.0,necramech_seismic_wave
38,38,2020-10-07,11.5,1,0.0,-,-3.0,0.0,-2.0,613.0,necramech_slipstream
40,40,2020-10-07,24.2,4,1.2,▲,6.0,5.2,-1.0,1090.0,necramech_steel_fiber
32,32,2020-10-07,238.0,4,24.0,▲,9.0,11.2,-1.0,421.0,necramech_streamline
38,38,2020-10-07,396.2,2,6.6,▲,9.0,1.7,0.0,217.0,necramech_thrusters
36,36,2020-10-07,7.9,1,-0.2,▼,-7.0,-2.5,0.0,1136.0,necramech_vitality
175,175,2020-10-07,4.8,5,0.0,-,1.0,0.0,3.0,513.0,aero_vantage
195,195,2020-10-07,3.6,3,0.2,▲,-3.0,5.9,2.0,1135.0,agility_drift
197,197,2020-10-07,4.0,12,0.0,-,4.0,0.0,2.0,3124.0,armored_agility
187,187,2020-10-07,3.2,1,-0.1,▼,-10.0,-3.0,-2.0,786.0,augur_accord
197,197,2020-10-07,4.4,23,0.1,▲,2.0,2.3,-2.0,5836.0,augur_message
197,197,2020-10-07,15.8,66,0.2,▲,24.0,1.3,26.0,11055.0,augur_reach
197,197,2020-10-07,28.5,47,-0.6,▼,-13.0,-2.1,4.0,13402.0,augur_secrets
196,196,2020-10-07,5.5,4,0.2,▲,6.0,3.8,-2.0,1159.0,aviator
197,197,2020-10-07,13.8,75,0.0,-,2.0,0.0,17.0,19031.0,blind_rage
197,197,2020-10-07,8.1,31,0.1,▲,11.0,1.2,-9.0,5616.0,coaction_drift
197,197,2020-10-07,14.8,37,0.0,-,20.0,0.0,-10.0,10522.0,constitution
197,197,2020-10-07,5.3,17,0.0,-,-1.0,0.0,-37.0,7006.0,continuity
197,197,2020-10-07,8.0,55,0.1,▲,10.0,1.3,9.0,9955.0,cunning_drift
183,183,2020-10-07,3.0,1,0.1,▲,-5.0,3.4,-2.0,751.0,endurance_drift
194,194,2020-10-07,3.4,10,-0.1,▼,3.0,-2.9,5.0,1107.0,enemy_sense
197,197,2020-10-07,54.7,10,0.5,▲,5.0,0.9,1.0,2538.0,energy_conversion
197,197,2020-10-07,11.5,11,-0.1,▼,-3.0,-0.9,-5.0,3945.0,equilibrium
54,54,2020-10-07,2.9,2,-0.1,▼,2.0,-3.3,1.0,101.0,firewalker
197,197,2020-10-07,15.0,49,0.0,-,-2.0,0.0,-11.0,18574.0,fleeting_expertise
196,196,2020-10-07,1.8,5,-0.1,▼,-7.0,-5.3,-6.0,2149.0,flow
150,150,2020-10-07,2.2,1,0.0,-,8.0,0.0,0.0,335.0,fortitude
197,197,2020-10-07,4.3,12,0.1,▲,2.0,2.4,4.0,2572.0,gladiator_aegis
197,197,2020-10-07,7.2,11,-0.5,▼,5.0,-6.5,-1.0,2302.0,gladiator_finesse
197,197,2020-10-07,5.8,14,-0.2,▼,-17.0,-3.3,1.0,4625.0,gladiator_resolve
197,197,2020-10-07,5.3,8,-0.1,▼,-7.0,-1.9,-4.0,1952.0,handspring
197,197,2020-10-07,57.9,17,-0.4,▼,-5.0,-0.7,7.0,3583.0,health_conversion
197,197,2020-10-07,4.9,26,0.0,-,0.0,0.0,1.0,6803.0,hunter_adrenaline
197,197,2020-10-07,2.7,5,-0.2,▼,8.0,-6.9,-2.0,2200.0,intensify
154,154,2020-10-07,4.1,1,0.0,-,-3.0,0.0,-2.0,339.0,lightning_dash
92,92,2020-10-07,3.0,1,0.4,▲,-1.0,15.4,0.0,149.0,master_thief
173,173,2020-10-07,3.3,3,0.1,▲,-1.0,3.1,0.0,502.0,mecha_pulse
197,197,2020-10-07,14.8,67,0.0,-,8.0,0.0,11.0,19755.0,narrow_minded
197,197,2020-10-07,7.2,24,0.4,▲,5.0,5.9,-9.0,6265.0,natural_talent
197,197,2020-10-07,15.0,56,0.0,-,1.0,0.0,-27.0,18714.0,overextended
197,197,2020-10-07,6.5,59,0.1,▲,-10.0,1.6,9.0,13047.0,power_drift
197,197,2020-10-07,78.5,22,0.4,▲,91.0,0.5,-7.0,8162.0,primed_continuity
