,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
295,295,2020-11-03,65.2,14,-0.6,▼,20.0,-0.9,-5.0,3758.0,boltor_prime_set
295,295,2020-11-03,8.5,10,-0.3,▼,-8.0,-3.4,-1.0,5807.0,braton_prime_set
295,295,2020-11-03,6.8,13,0.3,▲,7.0,4.6,4.0,3687.0,burston_prime_set
295,295,2020-11-03,68.2,9,1.3,▲,34.0,1.9,-7.0,4091.0,cernos_prime_set
295,295,2020-11-03,29.4,27,-2.2,▼,-1.0,-7.0,3.0,3923.0,latron_prime_set
295,295,2020-11-03,12.4,12,0.2,▲,4.0,1.6,-6.0,5190.0,paris_prime_set
295,295,2020-11-03,67.6,34,-0.3,▼,48.0,-0.4,-39.0,18376.0,rubico_prime_set
295,295,2020-11-03,44.4,17,0.9,▲,-12.0,2.1,-14.0,8763.0,soma_prime_set
295,295,2020-11-03,13.5,30,0.0,-,-10.0,0.0,6.0,7373.0,stradavar_prime_set
295,295,2020-11-03,38.9,12,-0.4,▼,16.0,-1.0,-9.0,4251.0,sybaris_prime_set
295,295,2020-11-03,52.6,10,-2.5,▼,34.0,-4.5,-4.0,5048.0,tiberon_prime_set
295,295,2020-11-03,46.5,14,0.6,▲,9.0,1.3,3.0,6629.0,tigris_prime_set
295,295,2020-11-03,123.5,15,1.0,▲,43.0,0.8,-21.0,5609.0,vectis_prime_set
295,295,2020-11-03,24.8,13,0.3,▲,-8.0,1.2,-9.0,6406.0,zhuge_prime_set
295,295,2020-11-03,73.8,12,0.4,▲,33.0,0.5,-4.0,3802.0,akbolto_prime_set
290,290,2020-11-03,17.7,3,0.0,-,2.0,0.0,-5.0,1672.0,akbronco_prime_set
295,295,2020-11-03,43.0,14,-0.3,▼,-2.0,-0.7,-14.0,7170.0,akjagara_prime_set
294,294,2020-11-03,77.3,7,1.0,▲,14.0,1.3,-1.0,3037.0,aklex_prime_set
295,295,2020-11-03,59.7,33,-0.9,▼,-58.0,-1.5,10.0,9319.0,aksomati_prime_set
295,295,2020-11-03,103.4,10,-0.3,▼,27.0,-0.3,-1.0,4018.0,akstiletto_prime_set
295,295,2020-11-03,109.8,12,2.0,▲,25.0,1.9,1.0,2765.0,akvasto_prime_set
295,295,2020-11-03,43.5,20,-0.5,▼,23.0,-1.1,1.0,4060.0,ballistica_prime_set
295,295,2020-11-03,13.7,15,-0.1,▼,9.0,-0.7,2.0,5737.0,bronco_prime_set
295,295,2020-11-03,80.6,9,0.6,▲,24.0,0.8,-3.0,4394.0,euphona_prime_set
295,295,2020-11-03,72.8,13,0.0,-,20.0,0.0,8.0,3257.0,hikou_prime_set
295,295,2020-11-03,8.5,14,0.6,▲,-18.0,7.6,-4.0,6649.0,lex_prime_set
295,295,2020-11-03,47.8,14,-0.1,▼,44.0,-0.2,-18.0,10413.0,pyrana_prime_set
295,295,2020-11-03,24.4,29,0.1,▲,2.0,0.4,14.0,3279.0,sicarus_prime_set
295,295,2020-11-03,145.8,10,0.0,-,26.0,0.0,-2.0,2506.0,spira_prime_set
295,295,2020-11-03,24.8,31,0.5,▲,-12.0,2.1,16.0,7496.0,vasto_prime_set
292,292,2020-11-03,112.7,8,2.0,▲,66.0,1.8,-5.0,2353.0,ankyros_prime_set
295,295,2020-11-03,51.2,11,1.0,▲,30.0,2.0,-10.0,5159.0,dakra_prime_set
295,295,2020-11-03,37.3,16,0.9,▲,29.0,2.5,-7.0,5891.0,destreza_prime_set
295,295,2020-11-03,82.9,9,1.0,▲,-5.0,1.2,-6.0,4506.0,dual_kamas_prime_set
295,295,2020-11-03,8.9,18,0.0,-,-10.0,0.0,10.0,3170.0,fang_prime_set
295,295,2020-11-03,37.8,14,-0.1,▼,28.0,-0.3,-6.0,5568.0,fragor_prime_set
295,295,2020-11-03,40.9,26,0.2,▲,-1.0,0.5,6.0,5522.0,galatine_prime_set
295,295,2020-11-03,35.0,27,0.5,▲,-11.0,1.4,6.0,3624.0,glaive_prime_set
295,295,2020-11-03,40.1,33,-0.5,▼,35.0,-1.2,-3.0,10533.0,gram_prime_set
294,294,2020-11-03,77.3,13,2.0,▲,13.0,2.7,4.0,3090.0,kogake_prime_set
295,295,2020-11-03,189.1,39,0.5,▲,73.0,0.3,-12.0,12362.0,kronen_prime_set
295,295,2020-11-03,142.3,19,0.2,▲,43.0,0.1,3.0,4517.0,nami_skyla_prime_set
295,295,2020-11-03,99.4,47,-1.4,▼,53.0,-1.4,13.0,10459.0,nikana_prime_set
295,295,2020-11-03,23.0,16,-0.2,▼,-29.0,-0.9,-11.0,7726.0,ninkondi_prime_set
295,295,2020-11-03,11.1,31,0.0,-,3.0,0.0,17.0,11012.0,orthos_prime_set
295,295,2020-11-03,28.3,68,-0.6,▼,-16.0,-2.1,33.0,9451.0,reaper_prime_set
295,295,2020-11-03,27.5,51,-0.3,▼,2.0,-1.1,4.0,18193.0,redeemer_prime_set
295,295,2020-11-03,66.9,12,-0.9,▼,29.0,-1.3,6.0,3560.0,scindo_prime_set
295,295,2020-11-03,47.9,12,1.0,▲,2.0,2.1,-5.0,6007.0,silva_and_aegis_prime_set
295,295,2020-11-03,42.3,25,-0.6,▼,-20.0,-1.4,5.0,5357.0,tekko_prime_set
295,295,2020-11-03,32.8,19,-0.9,▼,-5.0,-2.7,7.0,4783.0,tipedo_prime_set
295,295,2020-11-03,176.6,12,1.9,▲,35.0,1.1,-10.0,4221.0,venka_prime_set
266,266,2020-11-03,73.8,51,-1.1,▼,13.0,-1.5,20.0,15316.0,shedu_set
266,266,2020-11-03,277.9,12,4.0,▲,-1.0,1.5,-2.0,1584.0,braton_vandal_set
261,261,2020-11-03,36.9,5,-1.5,▼,19.0,-3.9,2.0,1246.0,dera_vandal_set
261,261,2020-11-03,61.1,7,-3.6,▼,7.0,-5.6,3.0,1202.0,karak_wraith_set
259,259,2020-11-03,8.5,8,0.1,▲,-3.0,1.2,3.0,1723.0,gorgon_wraith_set
260,260,2020-11-03,53.0,1,-0.5,▼,25.0,-0.9,0.0,1192.0,latron_wraith_set
266,266,2020-11-03,55.2,5,0.1,▲,1.0,0.2,3.0,1422.0,strun_wraith_set
265,265,2020-11-03,46.8,6,-1.0,▼,28.0,-2.1,4.0,1490.0,snipetron_vandal_set
266,266,2020-11-03,150.1,9,-2.0,▼,5.0,-1.3,-5.0,2078.0,lato_vandal_set
261,261,2020-11-03,48.5,9,-1.7,▼,13.0,-3.4,5.0,1092.0,twin_vipers_wraith_set
264,264,2020-11-03,19.7,5,0.0,-,11.0,0.0,-1.0,1694.0,furax_wraith_set
261,261,2020-11-03,44.9,9,-1.0,▼,-19.0,-2.2,4.0,2207.0,pathocyst_set
266,266,2020-11-03,66.2,14,2.0,▲,55.0,3.1,-2.0,6585.0,imperator_vandal_set
112,112,2020-11-03,59.8,36,-1.6,▼,-31.0,-2.6,6.0,6122.0,panthera_prime_set
112,112,2020-11-03,36.2,38,-1.0,▼,-31.0,-2.7,9.0,6812.0,karyst_prime_set
266,266,2020-11-03,29.9,12,1.6,▲,0.0,5.7,-1.0,2519.0,rakta_cernos
43,43,2020-11-03,35.0,184,0.0,-,4.0,0.0,-34.0,8170.0,melee_riven_mod_(veiled)
43,43,2020-11-03,5.9,82,-0.1,▼,2.0,-1.7,-51.0,4435.0,pistol_riven_mod_(veiled)
43,43,2020-11-03,31.9,106,-1.1,▼,-1.0,-3.3,-110.0,6302.0,rifle_riven_mod_(veiled)
43,43,2020-11-03,12.0,42,-0.6,▼,-3.0,-4.8,9.0,1993.0,zaw_riven_mod_(veiled)
43,43,2020-11-03,18.9,21,0.0,-,4.0,0.0,1.0,1008.0,shotgun_riven_mod_(veiled)
43,43,2020-11-03,5.7,20,-0.4,▼,-2.0,-6.6,8.0,966.0,kitgun_riven_mod_(veiled)
43,43,2020-11-03,10.4,37,0.8,▲,-2.0,8.3,1.0,1851.0,xata
43,43,2020-11-03,11.6,36,0.7,▲,0.0,6.4,3.0,1828.0,jahu
43,43,2020-11-03,10.5,44,0.0,-,2.0,0.0,3.0,1847.0,vome
43,43,2020-11-03,10.1,50,0.2,▲,-2.0,2.0,13.0,1948.0,fass
43,43,2020-11-03,10.7,61,0.2,▲,4.0,1.9,29.0,1849.0,ris
43,43,2020-11-03,11.1,28,0.4,▲,0.0,3.7,-12.0,1820.0,khra
43,43,2020-11-03,10.6,34,0.1,▲,2.0,1.0,2.0,1819.0,netra
43,43,2020-11-03,10.4,38,0.4,▲,2.0,4.0,10.0,1793.0,lohk
43,43,2020-11-03,156.0,19,0.0,-,-1.0,0.0,6.0,1116.0,legendary_fusion_core
41,41,2020-11-03,147.8,3,1.5,▲,18.0,1.0,0.0,117.0,prisma_shade
45,45,2020-11-03,62.0,3,0.8,▲,0.0,1.3,-1.0,203.0,prisma_gorgon
107,107,2020-11-03,120.5,1,-2.0,▼,-9.0,-1.6,-4.0,283.0,vengeful_shockwave_(kuva_lich_ephemera)
114,114,2020-11-03,81.5,3,-5.5,▼,-4.0,-6.3,1.0,403.0,vengeful_flame_(kuva_lich_ephemera)
119,119,2020-11-03,180.9,2,-5.6,▼,10.0,-3.0,-9.0,1134.0,vengeful_charge_(kuva_lich_ephemera)
118,118,2020-11-03,77.9,1,5.5,▲,10.0,7.6,-4.0,625.0,vengeful_toxin_(kuva_lich_ephemera)
108,108,2020-11-03,98.5,3,-9.0,▼,-5.0,-8.4,0.0,334.0,vengeful_pull_(kuva_lich_ephemera)
116,116,2020-11-03,113.5,3,-1.0,▼,-5.0,-0.9,1.0,509.0,vengeful_trickster_(kuva_lich_ephemera)
255,255,2020-11-03,75.1,7,-1.4,▼,36.0,-1.8,3.0,1425.0,vulkar_wraith
266,266,2020-11-03,37.1,15,-0.4,▼,17.0,-1.1,4.0,3292.0,sancti_tigris
266,266,2020-11-03,26.9,8,0.2,▲,3.0,0.7,-7.0,3672.0,vaykor_hek
266,266,2020-11-03,33.3,6,0.3,▲,4.0,0.9,-1.0,3169.0,synoid_simulor
265,265,2020-11-03,38.0,17,0.7,▲,-2.0,1.9,7.0,4421.0,secura_penta
228,228,2020-11-03,70.1,1,1.0,▲,6.0,1.4,-1.0,755.0,quanta_vandal
257,257,2020-11-03,84.8,6,5.3,▲,32.0,6.7,-3.0,1596.0,prisma_grinlok
265,265,2020-11-03,58.1,6,2.4,▲,21.0,4.3,1.0,2071.0,supra_vandal
237,237,2020-11-03,52.5,4,0.5,▲,23.0,1.0,1.0,1059.0,prisma_tetra
245,245,2020-11-03,87.4,3,-0.4,▼,23.0,-0.5,-2.0,1266.0,prisma_grakata
186,186,2020-11-03,47.3,2,2.0,▲,2.0,4.4,-23.0,687.0,viper_wraith
266,266,2020-11-03,25.0,4,0.0,-,-1.0,0.0,-2.0,2299.0,vaykor_marelok
266,266,2020-11-03,33.8,14,0.5,▲,-1.0,1.5,4.0,3083.0,synoid_gammacor
265,265,2020-11-03,27.4,11,0.5,▲,11.0,1.9,7.0,2214.0,rakta_ballistica
251,251,2020-11-03,106.5,7,-0.5,▼,19.0,-0.5,4.0,1470.0,mara_detron
231,231,2020-11-03,95.9,4,-14.5,▼,34.0,-13.1,1.0,858.0,prisma_angstrum
266,266,2020-11-03,35.1,7,0.5,▲,-3.0,1.4,-5.0,2650.0,secura_dual_cestra
252,252,2020-11-03,87.0,1,-3.8,▼,21.0,-4.2,-3.0,1183.0,prisma_twin_gremlins
266,266,2020-11-03,41.8,8,0.5,▲,5.0,1.2,1.0,2411.0,telos_akbolto
266,266,2020-11-03,33.6,9,-0.5,▼,2.0,-1.5,-4.0,2947.0,sancti_castanas
254,254,2020-11-03,65.9,1,2.1,▲,19.0,3.3,-5.0,1369.0,prisma_skana
247,247,2020-11-03,89.2,6,2.9,▲,26.0,3.4,2.0,1274.0,prisma_dual_cleavers
244,244,2020-11-03,68.9,2,5.6,▲,37.0,8.8,1.0,1029.0,machete_wraith
224,224,2020-11-03,37.1,1,-0.9,▼,28.0,-2.4,0.0,1017.0,prova_vandal
266,266,2020-11-03,32.1,10,2.0,▲,3.0,6.6,-3.0,4182.0,rakta_dark_dagger
221,221,2020-11-03,117.4,1,3.5,▲,31.0,3.1,-3.0,829.0,prisma_obex
266,266,2020-11-03,30.0,11,0.5,▲,3.0,1.7,1.0,2365.0,vaykor_sydon
266,266,2020-11-03,33.5,11,0.5,▲,3.0,1.5,2.0,2929.0,synoid_heliocor
266,266,2020-11-03,38.3,8,2.0,▲,-6.0,5.5,1.0,3049.0,sancti_magistar
266,266,2020-11-03,37.5,6,1.5,▲,5.0,4.2,-1.0,2822.0,telos_boltor
266,266,2020-11-03,38.3,15,-0.6,▼,5.0,-1.5,4.0,3083.0,secura_lecta
224,224,2020-11-03,17.3,9,-0.4,▼,-20.0,-2.3,0.0,3071.0,aerodynamic
222,222,2020-11-03,13.2,20,0.2,▲,16.0,1.5,-2.0,4152.0,brief_respite
224,224,2020-11-03,20.9,40,0.5,▲,65.0,2.5,-8.0,9135.0,corrosive_projection
223,223,2020-11-03,16.9,10,1.2,▲,10.0,7.6,-1.0,1556.0,dead_eye
224,224,2020-11-03,27.2,5,1.8,▲,33.0,7.1,-1.0,1893.0,enemy_radar
224,224,2020-11-03,25.7,19,1.8,▲,52.0,7.5,8.0,4965.0,energy_siphon
224,224,2020-11-03,33.8,14,0.4,▲,3.0,1.2,5.0,8243.0,growing_power
223,223,2020-11-03,24.1,3,-1.0,▼,37.0,-4.0,-3.0,1768.0,loot_detector
215,215,2020-11-03,4.1,3,0.1,▲,17.0,2.5,1.0,803.0,mecha_empowered
144,144,2020-11-03,4.6,2,-0.1,▼,-1.0,-2.1,-1.0,324.0,melee_guidance
224,224,2020-11-03,5.8,18,-0.1,▼,1.0,-1.7,-2.0,10123.0,pistol_amp
224,224,2020-11-03,16.9,16,0.2,▲,-1.0,1.2,-7.0,5593.0,power_donation
224,224,2020-11-03,34.3,7,3.3,▲,43.0,10.6,-2.0,2310.0,rejuvenation
216,216,2020-11-03,17.7,4,0.0,-,13.0,0.0,0.0,899.0,rifle_amp
208,208,2020-11-03,20.3,3,0.9,▲,9.0,4.6,1.0,751.0,shield_disruption
197,197,2020-11-03,22.5,2,1.0,▲,-8.0,4.7,0.0,536.0,speed_holster
224,224,2020-11-03,18.8,6,0.1,▲,45.0,0.5,0.0,1838.0,sprint_boost
214,214,2020-11-03,5.1,3,-0.4,▼,-7.0,-7.3,0.0,881.0,stand_united
224,224,2020-11-03,25.5,16,-1.7,▼,50.0,-6.2,3.0,6533.0,steel_charge
224,224,2020-11-03,11.5,26,0.3,▲,0.0,2.7,6.0,5176.0,swift_momentum
224,224,2020-11-03,19.0,97,0.0,-,6.0,0.0,24.0,23909.0,adaptation
77,77,2020-11-03,22.5,7,-1.6,▼,9.0,-6.6,1.0,761.0,medi_ray
74,74,2020-11-03,154.4,3,8.0,▲,20.0,5.5,-21.0,826.0,primed_rubedo_lined_barrel
77,77,2020-11-03,3.9,15,-0.1,▼,2.0,-2.5,-11.0,1593.0,animal_instinct
77,77,2020-11-03,5.8,5,-0.4,▼,-3.0,-6.5,-7.0,758.0,link_armor
77,77,2020-11-03,8.4,9,0.3,▲,-2.0,3.7,-7.0,1223.0,link_health
76,76,2020-11-03,5.7,1,-0.2,▼,-5.0,-3.4,0.0,395.0,link_shields
77,77,2020-11-03,92.7,4,-1.9,▼,14.0,-2.0,-3.0,706.0,primed_animal_instinct
70,70,2020-11-03,77.6,2,-1.1,▼,4.0,-1.4,0.0,276.0,primed_pack_leader
40,40,2020-11-03,14.5,1,-1.0,▼,1.0,-6.5,-1.0,66.0,odomedic
77,77,2020-11-03,79.4,2,2.0,▲,14.0,2.6,-2.0,392.0,primed_regen
76,76,2020-11-03,8.3,6,0.3,▲,1.0,3.8,-2.0,1023.0,synth_deconstruct
77,77,2020-11-03,8.5,10,0.0,-,-2.0,0.0,-1.0,1186.0,synth_fiber
77,77,2020-11-03,20.3,15,-0.1,▼,-10.0,-0.5,8.0,1745.0,bite
77,77,2020-11-03,2.6,8,0.1,▲,-5.0,4.0,-1.0,1238.0,fetch
76,76,2020-11-03,14.7,2,0.4,▲,1.0,2.8,0.0,370.0,flame_gland
76,76,2020-11-03,6.1,7,0.1,▲,-6.0,1.7,2.0,595.0,frost_jaw
77,77,2020-11-03,4.3,5,0.2,▲,3.0,4.9,4.0,649.0,hunter_recovery
76,76,2020-11-03,4.6,3,0.1,▲,3.0,2.2,-6.0,427.0,hunter_synergy
77,77,2020-11-03,5.6,4,-0.3,▼,-3.0,-5.1,2.0,600.0,maul
74,74,2020-11-03,33.9,2,-1.4,▼,10.0,-4.0,1.0,269.0,shock_collar
77,77,2020-11-03,18.3,3,0.2,▲,2.0,1.1,2.0,706.0,venom_teeth
77,77,2020-11-03,19.0,12,0.3,▲,13.0,1.6,2.0,1318.0,tek_assault
77,77,2020-11-03,12.2,35,-0.2,▼,2.0,-1.6,8.0,2352.0,tek_enhance
77,77,2020-11-03,5.1,6,-0.1,▼,-1.0,-1.9,4.0,391.0,auxiliary_power
60,60,2020-11-03,2.9,1,0.0,-,5.0,0.0,-1.0,137.0,cold_snap
73,73,2020-11-03,5.1,5,-0.5,▼,-1.0,-8.9,2.0,385.0,efficient_transferral
77,77,2020-11-03,21.7,9,0.9,▲,-5.0,4.3,7.0,570.0,energy_amplifier
77,77,2020-11-03,5.7,11,-0.4,▼,-2.0,-6.6,5.0,764.0,hyperion_thrusters
58,58,2020-11-03,9.5,1,0.2,▲,-1.0,2.2,-2.0,149.0,kinetic_diversion
66,66,2020-11-03,49.8,5,1.9,▲,3.0,4.0,3.0,195.0,primed_morphic_transformer
77,77,2020-11-03,8.5,8,0.0,-,3.0,0.0,-3.0,655.0,system_reroute
63,63,2020-11-03,5.0,2,-0.2,▼,-9.0,-3.8,1.0,176.0,ammo_chain
65,65,2020-11-03,8.9,4,0.3,▲,5.0,3.5,2.0,205.0,archgun_ace
77,77,2020-11-03,4.1,7,0.0,-,-1.0,0.0,2.0,768.0,automatic_trigger
77,77,2020-11-03,18.0,7,-0.3,▼,8.0,-1.6,1.0,1339.0,charged_bullets
77,77,2020-11-03,8.9,8,0.2,▲,1.0,2.3,2.0,564.0,combustion_rounds
77,77,2020-11-03,17.8,7,0.1,▲,19.0,0.6,-1.0,1480.0,contamination_casing
77,77,2020-11-03,33.4,21,0.4,▲,2.0,1.2,6.0,2239.0,critical_focus
77,77,2020-11-03,40.3,17,0.3,▲,5.0,0.8,2.0,2023.0,dual_rounds
77,77,2020-11-03,13.7,7,0.1,▲,-3.0,0.7,2.0,896.0,electrified_barrel
77,77,2020-11-03,8.3,12,0.0,-,3.0,0.0,2.0,1799.0,hollowed_bullets
76,76,2020-11-03,13.4,7,-0.2,▼,12.0,-1.5,-5.0,1235.0,hypothermic_shell
77,77,2020-11-03,18.0,1,0.0,-,-3.0,0.0,-8.0,1048.0,magma_chamber
51,51,2020-11-03,11.0,1,-0.2,▼,4.0,-1.8,0.0,134.0,quick_reload
76,76,2020-11-03,6.7,3,-0.3,▼,-3.0,-4.3,-2.0,422.0,venomous_clip
37,37,2020-11-03,4.6,1,0.0,-,6.0,0.0,-2.0,55.0,astral_slash
42,42,2020-11-03,5.3,1,0.6,▲,1.0,12.8,-1.0,72.0,blazing_steel
60,60,2020-11-03,11.7,1,1.2,▲,1.0,11.4,-3.0,147.0,cryo_coating
53,53,2020-11-03,14.1,4,1.0,▲,3.0,7.6,3.0,120.0,infectious_injection
56,56,2020-11-03,14.7,3,0.4,▲,8.0,2.8,0.0,139.0,ion_infusion
37,37,2020-11-03,5.7,1,-0.4,▼,2.0,-6.6,-1.0,62.0,poisonous_sting
55,55,2020-11-03,49.0,3,2.7,▲,2.0,5.8,1.0,123.0,searing_steel
66,66,2020-11-03,24.3,10,0.1,▲,-12.0,0.4,4.0,488.0,saxum_carapace
67,67,2020-11-03,3.2,25,0.1,▲,2.0,3.2,18.0,659.0,carnis_carapace
59,59,2020-11-03,83.8,5,-1.1,▼,10.0,-1.3,4.0,313.0,jugulus_carapace
67,67,2020-11-03,19.3,5,-0.4,▼,-6.0,-2.0,2.0,1408.0,necramech_continuity
52,52,2020-11-03,8.6,1,0.6,▲,-10.0,7.5,0.0,227.0,necramech_pressure_point
65,65,2020-11-03,8.6,2,0.2,▲,0.0,2.4,-1.0,1141.0,necramech_redirection
53,53,2020-11-03,8.7,1,-0.2,▼,-9.0,-2.2,-2.0,667.0,necramech_refuel
57,57,2020-11-03,159.8,1,5.0,▲,4.0,3.2,-1.0,190.0,necramech_seismic_wave
59,59,2020-11-03,13.7,2,0.8,▲,1.0,6.2,1.0,690.0,necramech_slipstream
67,67,2020-11-03,27.4,11,-0.5,▼,6.0,-1.8,4.0,1270.0,necramech_steel_fiber
54,54,2020-11-03,307.5,2,-4.5,▼,13.0,-1.4,1.0,496.0,necramech_streamline
63,63,2020-11-03,333.0,1,-19.0,▼,2.0,-5.4,-5.0,295.0,necramech_thrusters
55,55,2020-11-03,7.3,1,-0.8,▼,-7.0,-9.9,-1.0,1171.0,necramech_vitality
56,56,2020-11-03,22.1,2,-0.1,▼,9.0,-0.5,-2.0,543.0,necramech_stretch
202,202,2020-11-03,4.8,10,0.0,-,2.0,0.0,2.0,581.0,aero_vantage
221,221,2020-11-03,4.1,2,0.0,-,-2.0,0.0,-8.0,1245.0,agility_drift
224,224,2020-11-03,4.2,20,0.1,▲,5.0,2.4,-1.0,3547.0,armored_agility
210,210,2020-11-03,4.2,4,-0.1,▼,-5.0,-2.3,2.0,894.0,augur_accord
224,224,2020-11-03,4.4,16,-0.2,▼,4.0,-4.3,-5.0,6422.0,augur_message
224,224,2020-11-03,19.0,22,0.6,▲,30.0,3.3,-4.0,12190.0,augur_reach
224,224,2020-11-03,27.3,47,0.0,-,-14.0,0.0,16.0,14733.0,augur_secrets
220,220,2020-11-03,6.0,1,0.4,▲,11.0,7.1,-5.0,1247.0,aviator
224,224,2020-11-03,14.7,65,0.0,-,5.0,0.0,-3.0,21251.0,blind_rage
224,224,2020-11-03,8.7,25,0.1,▲,14.0,1.2,-9.0,6359.0,coaction_drift
224,224,2020-11-03,16.8,47,-0.4,▼,26.0,-2.3,19.0,11702.0,constitution
224,224,2020-11-03,5.9,35,-0.1,▼,1.0,-1.7,5.0,7800.0,continuity
224,224,2020-11-03,9.1,43,-0.3,▼,12.0,-3.2,13.0,11097.0,cunning_drift
209,209,2020-11-03,3.4,9,-0.2,▼,-9.0,-5.6,5.0,835.0,endurance_drift
221,221,2020-11-03,4.1,4,-0.2,▼,8.0,-4.7,-1.0,1266.0,enemy_sense
224,224,2020-11-03,48.8,8,0.3,▲,7.0,0.6,-8.0,2777.0,energy_conversion
224,224,2020-11-03,12.4,15,0.2,▲,4.0,1.6,3.0,4361.0,equilibrium
60,60,2020-11-03,2.0,1,0.0,-,2.0,0.0,-1.0,110.0,firewalker
224,224,2020-11-03,18.2,93,0.6,▲,4.0,3.4,42.0,20688.0,fleeting_expertise
223,223,2020-11-03,2.6,14,0.0,-,-5.0,0.0,3.0,2367.0,flow
171,171,2020-11-03,3.0,3,0.2,▲,10.0,7.1,2.0,375.0,fortitude
224,224,2020-11-03,4.0,7,-0.1,▼,2.0,-2.4,-7.0,2834.0,gladiator_aegis
224,224,2020-11-03,8.4,12,0.2,▲,11.0,2.4,-6.0,2580.0,gladiator_finesse
224,224,2020-11-03,5.9,37,0.0,-,-19.0,0.0,18.0,5220.0,gladiator_resolve
