,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,285,2020-11-03,83.9,21,0.0,-,98.0,0.0,-12.0,8871.0,primed_continuity
1,320,2020-11-03,68.0,173,0.2,▲,96.0,0.3,-35.0,41516.0,arcane_energize
2,0,2020-11-03,449.9,17,-0.5,▼,93.0,-0.1,0.0,8515.0,loki_prime_set
3,81,2020-11-03,189.1,39,0.5,▲,73.0,0.3,-12.0,12362.0,kronen_prime_set
4,286,2020-11-03,83.4,29,-1.2,▼,70.0,-1.4,-4.0,6192.0,primed_flow
5,23,2020-11-03,149.3,25,-0.5,▼,67.0,-0.3,1.0,13301.0,ash_prime_set
6,20,2020-11-03,98.8,56,0.3,▲,66.0,0.3,-7.0,19731.0,mirage_prime_set
7,456,2020-11-03,44.4,17,0.1,▲,65.0,0.2,5.0,4013.0,primed_fever_strike
8,358,2020-11-03,44.3,15,1.0,▲,56.0,2.3,0.0,3260.0,primed_cryo_rounds
9,105,2020-11-03,66.2,14,2.0,▲,55.0,3.1,-2.0,6585.0,imperator_vandal_set
