,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,5.5,38,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,6.2,29,0.7,▲,1.0,12.7,-9.0,29.0
2,2020-04-09,6.5,62,0.3,▲,2.0,4.8,33.0,91.0
3,2020-04-10,6.5,80,0.0,-,2.0,0.0,18.0,171.0
4,2020-04-11,6.9,63,0.4,▲,3.0,6.2,-17.0,234.0
5,2020-04-12,7.4,23,0.5,▲,4.0,7.2,-40.0,257.0
6,2020-04-13,7.4,78,0.0,-,4.0,0.0,55.0,335.0
7,2020-04-14,7.3,1,-0.1,▼,3.0,-1.4,-77.0,336.0
8,2020-04-15,7.7,27,0.4,▲,4.0,5.5,26.0,363.0
9,2020-04-16,7.5,6,-0.2,▼,3.0,-2.6,-21.0,369.0
10,2020-04-17,7.3,39,-0.2,▼,2.0,-2.7,33.0,408.0
11,2020-04-18,7.2,9,-0.1,▼,1.0,-1.4,-30.0,417.0
12,2020-04-19,7.5,34,0.3,▲,2.0,4.2,25.0,451.0
13,2020-04-20,7.0,48,-0.5,▼,1.0,-6.7,14.0,499.0
14,2020-04-21,7.4,20,0.4,▲,2.0,5.7,-28.0,519.0
15,2020-04-22,7.7,45,0.3,▲,3.0,4.1,25.0,564.0
16,2020-04-23,7.8,53,0.1,▲,4.0,1.3,8.0,617.0
17,2020-04-24,7.6,25,-0.2,▼,3.0,-2.6,-28.0,642.0
18,2020-04-25,7.8,54,0.2,▲,4.0,2.6,29.0,696.0
19,2020-04-26,7.6,38,-0.2,▼,3.0,-2.6,-16.0,734.0
20,2020-04-27,7.5,46,-0.1,▼,2.0,-1.3,8.0,780.0
21,2020-04-28,7.8,90,0.3,▲,3.0,4.0,44.0,870.0
22,2020-04-29,7.9,54,0.1,▲,4.0,1.3,-36.0,924.0
23,2020-04-30,8.0,42,0.1,▲,5.0,1.3,-12.0,966.0
24,2020-05-01,8.3,12,0.3,▲,6.0,3.8,-30.0,978.0
25,2020-05-02,8.5,28,0.2,▲,7.0,2.4,16.0,1006.0
26,2020-05-03,8.2,25,-0.3,▼,6.0,-3.5,-3.0,1031.0
27,2020-05-04,8.1,7,-0.1,▼,5.0,-1.2,-18.0,1038.0
28,2020-05-05,7.7,19,-0.4,▼,4.0,-4.9,12.0,1057.0
29,2020-05-06,7.6,20,-0.1,▼,3.0,-1.3,1.0,1077.0
30,2020-05-07,7.2,5,-0.4,▼,2.0,-5.3,-15.0,1082.0
31,2020-05-08,7.2,12,0.0,-,2.0,0.0,7.0,1094.0
32,2020-05-09,7.9,1,0.7,▲,3.0,9.7,-11.0,1095.0
33,2020-05-10,8.2,27,0.3,▲,4.0,3.8,26.0,1122.0
34,2020-05-11,7.7,27,-0.5,▼,3.0,-6.1,0.0,1149.0
35,2020-05-12,7.5,19,-0.2,▼,2.0,-2.6,-8.0,1168.0
36,2020-05-13,7.4,50,-0.1,▼,1.0,-1.3,31.0,1218.0
37,2020-05-14,6.6,38,-0.8,▼,0.0,-10.8,-12.0,1256.0
38,2020-05-15,6.4,26,-0.2,▼,-1.0,-3.0,-12.0,1282.0
39,2020-05-16,6.6,48,0.2,▲,0.0,3.1,22.0,1330.0
40,2020-05-17,6.6,33,0.0,-,0.0,0.0,-15.0,1363.0
41,2020-05-18,6.5,67,-0.1,▼,-1.0,-1.5,34.0,1430.0
42,2020-05-19,6.6,31,0.1,▲,0.0,1.5,-36.0,1461.0
43,2020-05-20,6.6,24,0.0,-,0.0,0.0,-7.0,1485.0
44,2020-05-21,6.3,31,-0.3,▼,-1.0,-4.5,7.0,1516.0
45,2020-05-22,6.2,34,-0.1,▼,-2.0,-1.6,3.0,1550.0
46,2020-05-23,6.2,73,0.0,-,-2.0,0.0,39.0,1623.0
47,2020-05-24,6.2,11,0.0,-,-2.0,0.0,-62.0,1634.0
48,2020-05-25,6.1,21,-0.1,▼,-3.0,-1.6,10.0,1655.0
49,2020-05-26,6.1,50,0.0,-,-3.0,0.0,29.0,1705.0
50,2020-05-27,6.1,23,0.0,-,-3.0,0.0,-27.0,1728.0
51,2020-05-28,6.1,38,0.0,-,-3.0,0.0,15.0,1766.0
52,2020-05-29,6.0,18,-0.1,▼,-4.0,-1.6,-20.0,1784.0
53,2020-05-30,5.6,9,-0.4,▼,-5.0,-6.7,-9.0,1793.0
54,2020-05-31,5.3,30,-0.3,▼,-6.0,-5.4,21.0,1823.0
55,2020-06-01,5.3,34,0.0,-,-6.0,0.0,4.0,1857.0
56,2020-06-02,4.8,5,-0.5,▼,-7.0,-9.4,-29.0,1862.0
57,2020-06-03,4.7,43,-0.1,▼,-8.0,-2.1,38.0,1905.0
58,2020-06-04,4.9,32,0.2,▲,-7.0,4.3,-11.0,1937.0
59,2020-06-05,4.7,18,-0.2,▼,-8.0,-4.1,-14.0,1955.0
60,2020-06-06,4.4,23,-0.3,▼,-9.0,-6.4,5.0,1978.0
61,2020-06-07,4.7,61,0.3,▲,-8.0,6.8,38.0,2039.0
62,2020-06-08,4.5,39,-0.2,▼,-9.0,-4.3,-22.0,2078.0
63,2020-06-09,4.7,39,0.2,▲,-8.0,4.4,0.0,2117.0
64,2020-06-10,5.0,6,0.3,▲,-7.0,6.4,-33.0,2123.0
65,2020-06-11,4.9,49,-0.1,▼,-8.0,-2.0,43.0,2172.0
66,2020-06-12,4.7,57,-0.2,▼,-9.0,-4.1,8.0,2229.0
67,2020-06-13,4.8,10,0.1,▲,-8.0,2.1,-47.0,2239.0
68,2020-06-14,4.7,20,-0.1,▼,-9.0,-2.1,10.0,2259.0
