,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,2.9,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-29,2.5,3,-0.4,▼,-1.0,-13.8,1.0,3.0
2,2020-04-30,2.5,1,0.0,-,-1.0,0.0,-2.0,4.0
3,2020-05-01,2.4,2,-0.1,▼,-2.0,-4.0,1.0,6.0
4,2020-05-02,2.5,3,0.1,▲,-1.0,4.2,1.0,9.0
5,2020-05-03,2.5,2,0.0,-,-1.0,0.0,-1.0,11.0
6,2020-05-04,2.9,1,0.4,▲,0.0,16.0,-1.0,12.0
7,2020-05-05,2.9,1,0.0,-,0.0,0.0,0.0,13.0
8,2020-05-07,3.1,2,0.2,▲,1.0,6.9,1.0,15.0
9,2020-05-08,3.0,3,-0.1,▼,0.0,-3.2,1.0,18.0
10,2020-05-09,3.1,2,0.1,▲,1.0,3.3,-1.0,20.0
11,2020-05-11,3.0,3,-0.1,▼,0.0,-3.2,1.0,23.0
12,2020-05-12,2.8,1,-0.2,▼,-1.0,-6.7,-2.0,24.0
13,2020-05-14,2.7,2,-0.1,▼,-2.0,-3.6,1.0,26.0
14,2020-05-15,3.0,2,0.3,▲,-1.0,11.1,0.0,28.0
15,2020-05-16,3.0,2,0.0,-,-1.0,0.0,0.0,30.0
16,2020-05-17,2.7,2,-0.3,▼,-2.0,-10.0,0.0,32.0
17,2020-05-18,2.7,1,0.0,-,-2.0,0.0,-1.0,33.0
18,2020-05-19,2.8,2,0.1,▲,-1.0,3.7,1.0,35.0
19,2020-05-20,2.8,2,0.0,-,-1.0,0.0,0.0,37.0
20,2020-05-21,2.7,3,-0.1,▼,-2.0,-3.6,1.0,40.0
21,2020-05-23,2.8,2,0.1,▲,-1.0,3.7,-1.0,42.0
22,2020-05-24,3.0,4,0.2,▲,0.0,7.1,2.0,46.0
23,2020-05-25,2.8,3,-0.2,▼,-1.0,-6.7,-1.0,49.0
24,2020-05-26,2.5,1,-0.3,▼,-2.0,-10.7,-2.0,50.0
25,2020-05-27,2.4,2,-0.1,▼,-3.0,-4.0,1.0,52.0
26,2020-05-28,2.4,10,0.0,-,-3.0,0.0,8.0,62.0
27,2020-05-29,2.6,1,0.2,▲,-2.0,8.3,-9.0,63.0
28,2020-05-30,2.7,1,0.1,▲,-1.0,3.8,0.0,64.0
29,2020-05-31,2.8,2,0.1,▲,0.0,3.7,1.0,66.0
30,2020-06-01,2.9,3,0.1,▲,1.0,3.6,1.0,69.0
31,2020-06-03,3.0,2,0.1,▲,2.0,3.4,-1.0,71.0
