,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,6.4,9,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,6.1,7,-0.3,▼,-1.0,-4.7,-2.0,7.0
2,2020-08-20,6.1,7,0.0,-,-1.0,0.0,0.0,14.0
3,2020-08-21,6.0,6,-0.1,▼,-2.0,-1.6,-1.0,20.0
4,2020-08-22,5.7,6,-0.3,▼,-3.0,-5.0,0.0,26.0
5,2020-08-23,5.5,8,-0.2,▼,-4.0,-3.5,2.0,34.0
6,2020-08-24,5.2,6,-0.3,▼,-5.0,-5.5,-2.0,40.0
7,2020-08-25,5.0,4,-0.2,▼,-6.0,-3.8,-2.0,44.0
8,2020-08-26,4.9,1,-0.1,▼,-7.0,-2.0,-3.0,45.0
9,2020-08-27,4.7,5,-0.2,▼,-8.0,-4.1,4.0,50.0
10,2020-08-28,4.6,4,-0.1,▼,-9.0,-2.1,-1.0,54.0
11,2020-08-29,4.6,4,0.0,-,-9.0,0.0,0.0,58.0
12,2020-08-30,4.7,10,0.1,▲,-8.0,2.2,6.0,68.0
13,2020-08-31,4.6,10,-0.1,▼,-9.0,-2.1,0.0,78.0
14,2020-09-01,5.1,8,0.5,▲,-8.0,10.9,-2.0,86.0
15,2020-09-02,5.1,3,0.0,-,-8.0,0.0,-5.0,89.0
16,2020-09-03,5.0,8,-0.1,▼,-9.0,-2.0,5.0,97.0
17,2020-09-04,4.8,6,-0.2,▼,-10.0,-4.0,-2.0,103.0
18,2020-09-05,4.8,14,0.0,-,-10.0,0.0,8.0,117.0
19,2020-09-06,4.3,5,-0.5,▼,-11.0,-10.4,-9.0,122.0
20,2020-09-07,4.3,5,0.0,-,-11.0,0.0,0.0,127.0
21,2020-09-08,4.4,3,0.1,▲,-10.0,2.3,-2.0,130.0
22,2020-09-09,4.9,6,0.5,▲,-9.0,11.4,3.0,136.0
23,2020-09-10,4.9,2,0.0,-,-9.0,0.0,-4.0,138.0
24,2020-09-11,5.0,5,0.1,▲,-8.0,2.0,3.0,143.0
25,2020-09-12,5.1,4,0.1,▲,-7.0,2.0,-1.0,147.0
26,2020-09-13,5.2,8,0.1,▲,-6.0,2.0,4.0,155.0
27,2020-09-14,4.9,3,-0.3,▼,-7.0,-5.8,-5.0,158.0
28,2020-09-15,5.0,8,0.1,▲,-6.0,2.0,5.0,166.0
29,2020-09-16,4.8,9,-0.2,▼,-7.0,-4.0,1.0,175.0
30,2020-09-17,4.7,4,-0.1,▼,-8.0,-2.1,-5.0,179.0
31,2020-09-18,4.6,6,-0.1,▼,-9.0,-2.1,2.0,185.0
32,2020-09-19,4.4,4,-0.2,▼,-10.0,-4.3,-2.0,189.0
33,2020-09-20,4.2,5,-0.2,▼,-11.0,-4.5,1.0,194.0
34,2020-09-21,4.2,8,0.0,-,-11.0,0.0,3.0,202.0
35,2020-09-22,4.2,3,0.0,-,-11.0,0.0,-5.0,205.0
36,2020-09-23,4.2,3,0.0,-,-11.0,0.0,0.0,208.0
37,2020-09-24,4.3,2,0.1,▲,-10.0,2.4,-1.0,210.0
38,2020-09-25,4.4,7,0.1,▲,-9.0,2.3,5.0,217.0
39,2020-09-26,4.5,7,0.1,▲,-8.0,2.3,0.0,224.0
40,2020-09-27,4.3,8,-0.2,▼,-9.0,-4.4,1.0,232.0
41,2020-09-28,4.3,6,0.0,-,-9.0,0.0,-2.0,238.0
42,2020-09-29,4.3,4,0.0,-,-9.0,0.0,-2.0,242.0
43,2020-09-30,4.3,4,0.0,-,-9.0,0.0,0.0,246.0
44,2020-10-01,4.4,4,0.1,▲,-8.0,2.3,0.0,250.0
45,2020-10-02,4.7,1,0.3,▲,-7.0,6.8,-3.0,251.0
46,2020-10-03,4.8,6,0.1,▲,-6.0,2.1,5.0,257.0
47,2020-10-04,5.0,11,0.2,▲,-5.0,4.2,5.0,268.0
48,2020-10-05,5.1,6,0.1,▲,-4.0,2.0,-5.0,274.0
49,2020-10-06,5.1,4,0.0,-,-4.0,0.0,-2.0,278.0
50,2020-10-07,5.0,6,-0.1,▼,-5.0,-2.0,2.0,284.0
51,2020-10-08,5.3,3,0.3,▲,-4.0,6.0,-3.0,287.0
52,2020-10-09,5.2,2,-0.1,▼,-5.0,-1.9,-1.0,289.0
53,2020-10-10,5.2,4,0.0,-,-5.0,0.0,2.0,293.0
54,2020-10-11,5.2,3,0.0,-,-5.0,0.0,-1.0,296.0
55,2020-10-12,5.8,6,0.6,▲,-4.0,11.5,3.0,302.0
56,2020-10-13,5.3,4,-0.5,▼,-5.0,-8.6,-2.0,306.0
57,2020-10-14,5.3,2,0.0,-,-5.0,0.0,-2.0,308.0
58,2020-10-15,5.2,4,-0.1,▼,-6.0,-1.9,2.0,312.0
59,2020-10-16,5.2,4,0.0,-,-6.0,0.0,0.0,316.0
60,2020-10-17,4.7,2,-0.5,▼,-7.0,-9.6,-2.0,318.0
61,2020-10-18,4.9,4,0.2,▲,-6.0,4.3,2.0,322.0
62,2020-10-19,4.8,2,-0.1,▼,-7.0,-2.0,-2.0,324.0
63,2020-10-21,4.9,4,0.1,▲,-6.0,2.1,2.0,328.0
64,2020-10-22,4.7,9,-0.2,▼,-7.0,-4.1,5.0,337.0
65,2020-10-23,4.7,5,0.0,-,-7.0,0.0,-4.0,342.0
66,2020-10-24,5.1,11,0.4,▲,-6.0,8.5,6.0,353.0
67,2020-10-25,5.2,8,0.1,▲,-5.0,2.0,-3.0,361.0
68,2020-10-26,5.1,6,-0.1,▼,-6.0,-1.9,-2.0,367.0
69,2020-10-27,5.4,6,0.3,▲,-5.0,5.9,0.0,373.0
70,2020-10-28,5.4,1,0.0,-,-5.0,0.0,-5.0,374.0
71,2020-10-29,5.2,5,-0.2,▼,-6.0,-3.7,4.0,379.0
72,2020-10-30,5.7,4,0.5,▲,-5.0,9.6,-1.0,383.0
73,2020-10-31,5.7,4,0.0,-,-5.0,0.0,0.0,387.0
74,2020-11-01,5.9,6,0.2,▲,-4.0,3.5,2.0,393.0
75,2020-11-02,5.9,1,0.0,-,-4.0,0.0,-5.0,394.0
76,2020-11-03,5.7,1,-0.2,▼,-5.0,-3.4,0.0,395.0
77,2020-11-04,5.1,4,-0.6,▼,-6.0,-10.5,3.0,399.0
78,2020-11-05,5.3,4,0.2,▲,-5.0,3.9,0.0,403.0
79,2020-11-06,5.0,4,-0.3,▼,-6.0,-5.7,0.0,407.0
80,2020-11-08,5.0,4,0.0,-,-6.0,0.0,0.0,411.0
81,2020-11-09,4.9,3,-0.1,▼,-7.0,-2.0,-1.0,414.0
82,2020-11-10,5.2,8,0.3,▲,-6.0,6.1,5.0,422.0
83,2020-11-11,5.1,3,-0.1,▼,-7.0,-1.9,-5.0,425.0
84,2020-11-12,5.0,4,-0.1,▼,-8.0,-2.0,1.0,429.0
85,2020-11-13,5.2,8,0.2,▲,-7.0,4.0,4.0,437.0
86,2020-11-14,5.3,4,0.1,▲,-6.0,1.9,-4.0,441.0
87,2020-11-16,5.0,5,-0.3,▼,-7.0,-5.7,1.0,446.0
88,2020-11-17,5.0,8,0.0,-,-7.0,0.0,3.0,454.0
89,2020-11-18,5.1,3,0.1,▲,-6.0,2.0,-5.0,457.0
90,2020-11-19,4.9,3,-0.2,▼,-7.0,-3.9,0.0,460.0
91,2020-11-21,4.9,6,0.0,-,-7.0,0.0,3.0,466.0
92,2020-11-22,5.0,3,0.1,▲,-6.0,2.0,-3.0,469.0
93,2020-11-23,5.1,6,0.1,▲,-5.0,2.0,3.0,475.0
94,2020-11-24,5.0,9,-0.1,▼,-6.0,-2.0,3.0,484.0
95,2020-11-25,5.2,2,0.2,▲,-5.0,4.0,-7.0,486.0
96,2020-11-26,5.2,3,0.0,-,-5.0,0.0,1.0,489.0
97,2020-11-27,5.2,1,0.0,-,-5.0,0.0,-2.0,490.0
98,2020-11-28,5.0,3,-0.2,▼,-6.0,-3.8,2.0,493.0
99,2020-11-29,5.1,2,0.1,▲,-5.0,2.0,-1.0,495.0
100,2020-11-30,4.8,2,-0.3,▼,-6.0,-5.9,0.0,497.0
101,2020-12-01,5.2,6,0.4,▲,-5.0,8.3,4.0,503.0
102,2020-12-02,5.7,3,0.5,▲,-4.0,9.6,-3.0,506.0
103,2020-12-03,6.2,3,0.5,▲,-3.0,8.8,0.0,509.0
104,2020-12-04,6.2,1,0.0,-,-3.0,0.0,-2.0,510.0
105,2020-12-05,6.7,2,0.5,▲,-2.0,8.1,1.0,512.0
106,2020-12-06,6.1,1,-0.6,▼,-3.0,-9.0,-1.0,513.0
107,2020-12-09,5.5,3,-0.6,▼,-4.0,-9.8,2.0,516.0
108,2020-12-10,4.9,3,-0.6,▼,-5.0,-10.9,0.0,519.0
109,2020-12-11,5.0,9,0.1,▲,-4.0,2.0,6.0,528.0
110,2020-12-12,4.6,1,-0.4,▼,-5.0,-8.0,-8.0,529.0
111,2020-12-13,4.9,5,0.3,▲,-4.0,6.5,4.0,534.0
112,2020-12-14,5.0,1,0.1,▲,-3.0,2.0,-4.0,535.0
113,2020-12-15,5.4,3,0.4,▲,-2.0,8.0,2.0,538.0
114,2020-12-17,5.3,2,-0.1,▼,-3.0,-1.9,-1.0,540.0
115,2020-12-18,5.3,1,0.0,-,-3.0,0.0,-1.0,541.0
116,2020-12-19,5.2,2,-0.1,▼,-4.0,-1.9,1.0,543.0
117,2020-12-20,5.5,2,0.3,▲,-3.0,5.8,0.0,545.0
118,2020-12-21,5.2,4,-0.3,▼,-4.0,-5.5,2.0,549.0
119,2020-12-22,5.2,1,0.0,-,-4.0,0.0,-3.0,550.0
120,2020-12-23,5.2,3,0.0,-,-4.0,0.0,2.0,553.0
121,2020-12-24,5.2,2,0.0,-,-4.0,0.0,-1.0,555.0
122,2020-12-25,4.9,3,-0.3,▼,-5.0,-5.8,1.0,558.0
123,2020-12-26,5.2,7,0.3,▲,-4.0,6.1,4.0,565.0
124,2020-12-27,5.6,6,0.4,▲,-3.0,7.7,-1.0,571.0
125,2020-12-28,5.6,3,0.0,-,-3.0,0.0,-3.0,574.0
126,2020-12-29,5.6,2,0.0,-,-3.0,0.0,-1.0,576.0
127,2020-12-30,5.4,1,-0.2,▼,-4.0,-3.6,-1.0,577.0
128,2020-12-31,5.4,1,0.0,-,-4.0,0.0,0.0,578.0
129,2021-01-01,5.4,10,0.0,-,-4.0,0.0,9.0,588.0
130,2021-01-02,5.9,5,0.5,▲,-3.0,9.3,-5.0,593.0
131,2021-01-03,5.8,6,-0.1,▼,-4.0,-1.7,1.0,599.0
132,2021-01-04,6.0,6,0.2,▲,-3.0,3.4,0.0,605.0
133,2021-01-05,6.1,2,0.1,▲,-2.0,1.7,-4.0,607.0
134,2021-01-06,5.6,7,-0.5,▼,-3.0,-8.2,5.0,614.0
135,2021-01-07,5.3,7,-0.3,▼,-4.0,-5.4,0.0,621.0
136,2021-01-08,5.3,5,0.0,-,-4.0,0.0,-2.0,626.0
137,2021-01-09,5.8,2,0.5,▲,-3.0,9.4,-3.0,628.0
138,2021-01-10,5.6,3,-0.2,▼,-4.0,-3.4,1.0,631.0
139,2021-01-11,5.9,1,0.3,▲,-3.0,5.4,-2.0,632.0
140,2021-01-12,6.1,5,0.2,▲,-2.0,3.4,4.0,637.0
