,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,13,2020-02-09,126.8,84,0.1,▲,16.0,0.1,-8.0,1740.0,saryn_prime_set
1,0,2020-02-09,269.6,21,-2.5,▼,13.0,-0.9,-9.0,698.0,loki_prime_set
2,24,2020-02-09,173.7,62,0.5,▲,13.0,0.3,11.0,1190.0,volt_prime_set
3,16,2020-02-09,110.5,28,-0.2,▼,12.0,-0.2,5.0,808.0,mag_prime_set
4,14,2020-02-09,59.0,59,0.1,▲,12.0,0.2,7.0,1243.0,mirage_prime_set
5,12,2020-02-09,124.9,32,0.5,▲,11.0,0.4,-15.0,1090.0,nova_prime_set
6,68,2020-02-09,67.3,13,-0.5,▼,11.0,-0.7,-8.0,469.0,kronen_prime_set
7,15,2020-02-09,81.3,34,-1.5,▼,10.0,-1.8,0.0,844.0,valkyr_prime_set
8,70,2020-02-09,63.0,37,-0.6,▼,9.0,-0.9,1.0,692.0,nikana_prime_set
9,59,2020-02-09,36.0,21,0.5,▲,9.0,1.4,2.0,438.0,dakra_prime_set
