,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
76,2020-02-09,40.8,12,-3.1,▼,-3.0,-7.1,-4.0,451.0,silva_and_aegis_prime_set
22,2020-02-09,73.0,21,-4.8,▼,6.0,-6.2,-1.0,719.0,oberon_prime_set
23,2020-02-09,134.2,44,-8.1,▼,-5.0,-5.7,-4.0,1182.0,nekros_prime_set
21,2020-02-09,81.0,23,-2.9,▼,8.0,-3.5,2.0,727.0,banshee_prime_set
39,2020-02-09,49.4,26,-1.5,▼,4.0,-2.9,0.0,592.0,tigris_prime_set
51,2020-02-09,59.9,10,-1.5,▼,1.0,-2.4,-8.0,334.0,euphona_prime_set
42,2020-02-09,38.7,15,-0.9,▼,7.0,-2.3,8.0,258.0,akbolto_prime_set
32,2020-02-09,43.7,11,-1.0,▼,-4.0,-2.2,-1.0,221.0,latron_prime_set
11,2020-02-09,94.8,66,-2.0,▼,4.0,-2.1,6.0,1078.0,hydroid_prime_set
15,2020-02-09,81.3,34,-1.5,▼,10.0,-1.8,0.0,844.0,valkyr_prime_set
