,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-07-21,139.0,71,1.0,▲,61.0,0.7,24.0,8591.0,ash_prime_set
1,72,2020-07-21,173.3,67,2.4,▲,61.0,1.4,8.0,6572.0,kronen_prime_set
2,0,2020-07-21,347.4,30,0.5,▲,55.0,0.1,9.0,5590.0,loki_prime_set
3,193,2020-07-21,66.1,22,4.1,▲,46.0,6.6,-6.0,4279.0,primed_continuity
4,231,2020-07-21,40.0,222,0.5,▲,42.0,1.3,98.0,23019.0,arcane_energize
5,14,2020-07-21,150.3,121,0.5,▲,41.0,0.3,65.0,15581.0,saryn_prime_set
6,19,2020-07-21,61.1,29,0.5,▲,38.0,0.8,3.0,6549.0,zephyr_prime_set
7,10,2020-07-21,181.5,35,-0.5,▼,36.0,-0.3,4.0,6539.0,frost_prime_set
8,83,2020-07-21,174.4,10,3.0,▲,36.0,1.8,-17.0,2417.0,venka_prime_set
9,400,2020-07-21,116.7,69,3.3,▲,35.0,2.9,-11.0,4886.0,weeping_wounds
