,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
193,2020-07-21,66.1,22,4.1,▲,46.0,6.6,-6.0,4279.0,primed_continuity
43,2020-07-21,37.3,29,1.6,▲,0.0,4.5,17.0,4370.0,tigris_prime_set
84,2020-07-21,54.6,72,1.9,▲,2.0,3.6,-25.0,10479.0,shedu_set
67,2020-07-21,31.3,23,1.1,▲,18.0,3.6,-8.0,3279.0,fragor_prime_set
127,2020-07-21,31.4,16,1.1,▲,-2.0,3.6,5.0,2645.0,rakta_dark_dagger
273,2020-07-21,68.8,13,2.0,▲,22.0,3.0,8.0,1472.0,primed_cryo_rounds
407,2020-07-21,50.9,29,1.5,▲,6.0,3.0,-5.0,2852.0,bullet_dance
400,2020-07-21,116.7,69,3.3,▲,35.0,2.9,-11.0,4886.0,weeping_wounds
353,2020-07-21,72.5,16,2.0,▲,7.0,2.8,1.0,1183.0,primed_target_cracker
383,2020-07-21,42.5,29,1.0,▲,17.0,2.4,5.0,2338.0,primed_reach
