,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
190,190,2020-07-21,347.4,30,0.5,▲,55.0,0.1,9.0,5590.0,loki_prime_set
14,14,2020-07-21,48.6,171,0.1,▲,-2.0,0.2,16.0,1761.0,titania_prime_set
190,190,2020-07-21,32.0,72,-0.6,▼,-22.0,-1.8,-5.0,15595.0,equinox_prime_set
190,190,2020-07-21,159.5,45,0.3,▲,13.0,0.2,-12.0,11534.0,rhino_prime_set
190,190,2020-07-21,36.2,117,-0.3,▼,-24.0,-0.8,14.0,19859.0,mesa_prime_set
190,190,2020-07-21,168.6,41,-0.2,▼,35.0,-0.1,18.0,8010.0,ember_prime_set
190,190,2020-07-21,69.7,57,0.0,-,34.0,0.0,15.0,11754.0,limbo_prime_set
190,190,2020-07-21,43.3,107,-0.5,▼,-51.0,-1.1,1.0,25921.0,ivara_prime_set
190,190,2020-07-21,41.3,74,-1.0,▼,-12.0,-2.4,11.0,16736.0,chroma_prime_set
190,190,2020-07-21,98.7,22,0.3,▲,18.0,0.3,-4.0,5794.0,nyx_prime_set
190,190,2020-07-21,181.5,35,-0.5,▼,36.0,-0.3,4.0,6539.0,frost_prime_set
190,190,2020-07-21,38.2,60,0.4,▲,-14.0,1.1,16.0,10881.0,trinity_prime_set
190,190,2020-07-21,87.4,43,-4.5,▼,8.0,-4.9,18.0,9857.0,hydroid_prime_set
190,190,2020-07-21,58.1,56,0.0,-,14.0,0.0,10.0,11556.0,nova_prime_set
190,190,2020-07-21,150.3,121,0.5,▲,41.0,0.3,65.0,15581.0,saryn_prime_set
190,190,2020-07-21,72.8,70,0.6,▲,35.0,0.8,14.0,12265.0,mirage_prime_set
190,190,2020-07-21,94.7,31,0.9,▲,29.0,1.0,-10.0,8612.0,valkyr_prime_set
190,190,2020-07-21,140.1,29,0.3,▲,30.0,0.2,-3.0,7017.0,mag_prime_set
190,190,2020-07-21,139.0,71,1.0,▲,61.0,0.7,24.0,8591.0,ash_prime_set
190,190,2020-07-21,61.1,29,0.5,▲,38.0,0.8,3.0,6549.0,zephyr_prime_set
190,190,2020-07-21,29.4,168,1.0,▲,-41.0,3.5,74.0,20687.0,wukong_prime_set
190,190,2020-07-21,163.8,46,0.3,▲,35.0,0.2,11.0,8563.0,vauban_prime_set
190,190,2020-07-21,91.1,37,0.0,-,23.0,0.0,4.0,6566.0,banshee_prime_set
190,190,2020-07-21,53.5,56,0.2,▲,-15.0,0.4,40.0,7623.0,oberon_prime_set
