,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
83,83,2020-04-05,274.5,72,-1.1,▼,10.0,-0.4,31.0,2222.0,loki_prime_set
83,83,2020-04-05,39.0,136,-0.7,▼,-11.0,-1.8,26.0,5924.0,equinox_prime_set
83,83,2020-04-05,149.6,87,0.1,▲,6.0,0.1,-22.0,5053.0,rhino_prime_set
83,83,2020-04-05,41.1,172,-1.1,▼,-16.0,-2.6,-42.0,7490.0,mesa_prime_set
83,83,2020-04-05,148.1,67,1.3,▲,19.0,0.9,20.0,3130.0,ember_prime_set
83,83,2020-04-05,60.1,109,-1.1,▼,16.0,-1.8,-13.0,5650.0,limbo_prime_set
83,83,2020-04-05,73.8,207,-3.4,▼,-31.0,-4.4,6.0,11956.0,ivara_prime_set
83,83,2020-04-05,33.9,129,-0.1,▼,-17.0,-0.3,14.0,5740.0,chroma_prime_set
83,83,2020-04-05,87.1,40,-0.4,▼,4.0,-0.5,-1.0,2257.0,nyx_prime_set
83,83,2020-04-05,167.2,55,0.9,▲,23.0,0.5,-6.0,2708.0,frost_prime_set
83,83,2020-04-05,117.1,85,-1.4,▼,18.0,-1.2,6.0,4200.0,trinity_prime_set
83,83,2020-04-05,90.1,63,-0.1,▼,1.0,-0.1,-8.0,4078.0,hydroid_prime_set
83,83,2020-04-05,157.1,84,1.4,▲,34.0,0.9,3.0,4239.0,nova_prime_set
83,83,2020-04-05,136.4,114,-0.7,▼,23.0,-0.5,-23.0,6544.0,saryn_prime_set
83,83,2020-04-05,67.6,104,1.9,▲,25.0,2.9,9.0,4902.0,mirage_prime_set
83,83,2020-04-05,88.1,71,-0.2,▼,15.0,-0.2,13.0,3385.0,valkyr_prime_set
83,83,2020-04-05,119.6,32,-0.2,▼,16.0,-0.2,-18.0,2770.0,mag_prime_set
83,83,2020-04-05,88.6,53,0.4,▲,14.0,0.5,0.0,3493.0,ash_prime_set
83,83,2020-04-05,49.6,60,0.0,-,25.0,0.0,27.0,2746.0,zephyr_prime_set
83,83,2020-04-05,43.9,172,-1.0,▼,-20.0,-2.2,20.0,8320.0,wukong_prime_set
83,83,2020-04-05,139.0,39,-0.5,▼,11.0,-0.4,-16.0,3560.0,vauban_prime_set
83,83,2020-04-05,81.4,49,0.1,▲,6.0,0.1,8.0,2611.0,banshee_prime_set
83,83,2020-04-05,45.2,48,-0.7,▼,-18.0,-1.5,-6.0,3000.0,oberon_prime_set
83,83,2020-04-05,83.1,94,-0.6,▼,-36.0,-0.7,-6.0,5083.0,nekros_prime_set
83,83,2020-04-05,190.3,85,-0.4,▼,23.0,-0.2,-26.0,4255.0,volt_prime_set
83,83,2020-04-05,40.6,154,-0.7,▼,-11.0,-1.7,59.0,7659.0,atlas_prime_set
83,83,2020-04-05,73.2,55,-2.2,▼,-20.0,-2.9,-5.0,3768.0,baza_prime_set
83,83,2020-04-05,70.0,26,-1.9,▼,10.0,-2.6,1.0,1027.0,boar_prime_set
83,83,2020-04-05,46.8,17,-1.4,▼,-3.0,-2.9,2.0,981.0,boltor_prime_set
83,83,2020-04-05,7.9,20,0.1,▲,0.0,1.3,-1.0,1641.0,braton_prime_set
83,83,2020-04-05,8.2,8,0.2,▲,7.0,2.5,-6.0,872.0,burston_prime_set
83,83,2020-04-05,49.9,21,2.0,▲,11.0,4.2,8.0,992.0,cernos_prime_set
83,83,2020-04-05,49.0,13,0.0,-,1.0,0.0,-5.0,865.0,latron_prime_set
83,83,2020-04-05,8.3,22,-0.2,▼,-8.0,-2.4,-1.0,1523.0,paris_prime_set
83,83,2020-04-05,23.8,52,-0.6,▼,0.0,-2.5,6.0,3970.0,rubico_prime_set
83,83,2020-04-05,87.0,23,1.7,▲,12.0,2.0,-10.0,1723.0,soma_prime_set
83,83,2020-04-05,17.1,25,-0.8,▼,-4.0,-4.5,-6.0,1620.0,stradavar_prime_set
83,83,2020-04-05,23.4,18,-0.1,▼,-9.0,-0.4,1.0,1091.0,sybaris_prime_set
83,83,2020-04-05,33.7,30,0.0,-,11.0,0.0,-1.0,1564.0,tiberon_prime_set
83,83,2020-04-05,31.8,47,-2.0,▼,-8.0,-5.9,11.0,1975.0,tigris_prime_set
83,83,2020-04-05,73.6,19,-0.4,▼,-3.0,-0.5,5.0,1728.0,vectis_prime_set
83,83,2020-04-05,28.9,24,-0.9,▼,6.0,-3.0,-11.0,1967.0,zhuge_prime_set
83,83,2020-04-05,47.6,20,-0.3,▼,9.0,-0.6,6.0,1023.0,akbolto_prime_set
81,81,2020-04-05,14.6,5,0.4,▲,3.0,2.8,0.0,343.0,akbronco_prime_set
83,83,2020-04-05,37.6,27,-1.1,▼,0.0,-2.8,-10.0,1743.0,akjagara_prime_set
82,82,2020-04-05,60.3,13,0.0,-,8.0,0.0,3.0,763.0,aklex_prime_set
83,83,2020-04-05,119.9,40,-1.4,▼,-21.0,-1.2,-18.0,2715.0,aksomati_prime_set
83,83,2020-04-05,76.6,22,0.1,▲,6.0,0.1,5.0,1235.0,akstiletto_prime_set
83,83,2020-04-05,120.7,3,-1.5,▼,20.0,-1.2,-10.0,592.0,akvasto_prime_set
83,83,2020-04-05,28.7,22,-0.3,▼,-3.0,-1.0,2.0,1154.0,ballistica_prime_set
83,83,2020-04-05,14.2,23,0.9,▲,2.0,6.8,-5.0,1222.0,bronco_prime_set
83,83,2020-04-05,63.3,26,0.4,▲,13.0,0.6,11.0,1227.0,euphona_prime_set
83,83,2020-04-05,57.4,10,-1.6,▼,4.0,-2.7,-5.0,935.0,hikou_prime_set
83,83,2020-04-05,7.5,32,-0.1,▼,-10.0,-1.3,-11.0,1735.0,lex_prime_set
83,83,2020-04-05,24.0,31,-0.6,▼,14.0,-2.4,-16.0,2995.0,pyrana_prime_set
83,83,2020-04-05,56.8,11,1.5,▲,11.0,2.7,-5.0,829.0,sicarus_prime_set
83,83,2020-04-05,96.5,14,0.4,▲,3.0,0.4,-1.0,609.0,spira_prime_set
83,83,2020-04-05,67.4,14,1.9,▲,12.0,2.9,-16.0,1536.0,vasto_prime_set
82,82,2020-04-05,68.8,11,1.9,▲,16.0,2.8,-4.0,624.0,ankyros_prime_set
83,83,2020-04-05,42.6,39,0.0,-,21.0,0.0,16.0,1543.0,dakra_prime_set
83,83,2020-04-05,21.5,34,-0.2,▼,7.0,-0.9,12.0,1864.0,destreza_prime_set
83,83,2020-04-05,227.2,10,1.0,▲,17.0,0.4,3.0,579.0,dual_kamas_prime_set
83,83,2020-04-05,11.6,14,0.1,▲,-8.0,0.9,6.0,763.0,fang_prime_set
83,83,2020-04-05,22.9,32,0.0,-,8.0,0.0,8.0,1430.0,fragor_prime_set
83,83,2020-04-05,25.6,20,-0.9,▼,-16.0,-3.4,2.0,1411.0,galatine_prime_set
83,83,2020-04-05,85.8,15,0.3,▲,3.0,0.4,5.0,741.0,glaive_prime_set
83,83,2020-04-05,17.9,52,-0.4,▼,4.0,-2.2,18.0,2423.0,gram_prime_set
82,82,2020-04-05,51.4,18,1.4,▲,7.0,2.8,-2.0,814.0,kogake_prime_set
83,83,2020-04-05,119.2,42,0.0,-,25.0,0.0,6.0,2064.0,kronen_prime_set
83,83,2020-04-05,96.9,10,0.1,▲,15.0,0.1,-3.0,982.0,nami_skyla_prime_set
83,83,2020-04-05,67.1,51,-1.0,▼,11.0,-1.5,21.0,2414.0,nikana_prime_set
83,83,2020-04-05,37.7,33,-0.8,▼,-8.0,-2.1,-6.0,1831.0,ninkondi_prime_set
83,83,2020-04-05,11.8,35,-0.8,▼,2.0,-6.3,-17.0,2595.0,orthos_prime_set
83,83,2020-04-05,99.4,55,-1.5,▼,12.0,-1.5,18.0,2262.0,reaper_prime_set
83,83,2020-04-05,26.9,114,-0.6,▼,-2.0,-2.2,35.0,4538.0,redeemer_prime_set
83,83,2020-04-05,38.6,10,-2.0,▼,7.0,-4.9,-5.0,833.0,scindo_prime_set
83,83,2020-04-05,29.4,22,-0.7,▼,-19.0,-2.3,-11.0,1693.0,silva_and_aegis_prime_set
83,83,2020-04-05,78.2,27,-0.3,▼,0.0,-0.4,0.0,1354.0,tekko_prime_set
83,83,2020-04-05,39.7,17,-0.3,▼,2.0,-0.8,3.0,1247.0,tipedo_prime_set
83,83,2020-04-05,119.1,23,-1.0,▼,16.0,-0.8,12.0,855.0,venka_prime_set
54,54,2020-04-05,49.9,120,-4.0,▼,-13.0,-7.4,-36.0,3935.0,shedu_set
54,54,2020-04-05,332.9,3,-3.0,▼,12.0,-0.9,0.0,213.0,braton_vandal_set
52,52,2020-04-05,27.1,5,0.1,▲,0.0,0.4,-3.0,228.0,dera_vandal_set
52,52,2020-04-05,47.6,2,-1.4,▼,5.0,-2.9,-3.0,232.0,karak_wraith_set
53,53,2020-04-05,8.6,9,0.7,▲,1.0,8.9,4.0,255.0,gorgon_wraith_set
52,52,2020-04-05,38.3,1,-1.2,▼,10.0,-3.0,-10.0,219.0,latron_wraith_set
54,54,2020-04-05,49.8,4,0.2,▲,2.0,0.4,0.0,292.0,strun_wraith_set
54,54,2020-04-05,33.1,3,0.9,▲,7.0,2.8,1.0,280.0,snipetron_vandal_set
54,54,2020-04-05,143.7,11,1.0,▲,-1.0,0.7,2.0,347.0,lato_vandal_set
54,54,2020-04-05,34.9,3,0.9,▲,4.0,2.6,-2.0,196.0,twin_vipers_wraith_set
54,54,2020-04-05,18.9,9,0.6,▲,11.0,3.3,3.0,307.0,furax_wraith_set
54,54,2020-04-05,68.4,5,1.0,▲,0.0,1.5,-6.0,445.0,pathocyst_set
54,54,2020-04-05,66.5,22,-1.0,▼,13.0,-1.5,1.0,1085.0,imperator_vandal_set
54,54,2020-04-05,29.6,11,-0.8,▼,6.0,-2.6,-3.0,494.0,rakta_cernos
52,52,2020-04-05,74.9,2,0.0,-,7.0,0.0,-3.0,170.0,vulkar_wraith
54,54,2020-04-05,31.3,15,1.0,▲,-1.0,3.3,-11.0,655.0,sancti_tigris
54,54,2020-04-05,27.4,19,0.8,▲,2.0,3.0,9.0,740.0,vaykor_hek
54,54,2020-04-05,33.4,17,0.0,-,1.0,0.0,6.0,578.0,synoid_simulor
53,53,2020-04-05,34.2,16,-0.1,▼,1.0,-0.3,2.0,678.0,secura_penta
46,46,2020-04-05,50.4,3,-4.3,▼,-1.0,-7.9,0.0,159.0,quanta_vandal
52,52,2020-04-05,77.8,9,0.0,-,5.0,0.0,5.0,259.0,prisma_grinlok
54,54,2020-04-05,49.5,12,-1.4,▼,0.0,-2.8,6.0,360.0,supra_vandal
47,47,2020-04-05,47.6,5,-2.0,▼,-4.0,-4.0,4.0,142.0,prisma_tetra
47,47,2020-04-05,47.0,4,-0.5,▼,0.0,-1.1,-1.0,337.0,prisma_grakata
28,28,2020-04-05,48.3,1,1.0,▲,1.0,2.1,0.0,56.0,viper_wraith
54,54,2020-04-05,26.4,9,-0.4,▼,3.0,-1.5,-3.0,371.0,vaykor_marelok
54,54,2020-04-05,31.9,9,1.3,▲,-2.0,4.2,-7.0,560.0,synoid_gammacor
53,53,2020-04-05,29.8,5,2.4,▲,1.0,8.8,-16.0,411.0,rakta_ballistica
53,53,2020-04-05,52.5,12,-0.8,▼,-3.0,-1.5,6.0,467.0,mara_detron
50,50,2020-04-05,61.6,3,1.1,▲,9.0,1.8,1.0,225.0,prisma_angstrum
54,54,2020-04-05,32.0,8,-0.9,▼,-3.0,-2.7,-2.0,441.0,secura_dual_cestra
51,51,2020-04-05,41.8,2,-0.6,▼,-3.0,-1.4,-3.0,323.0,prisma_twin_gremlins
54,54,2020-04-05,31.7,7,2.0,▲,-2.0,6.7,2.0,401.0,telos_akbolto
54,54,2020-04-05,34.8,6,1.1,▲,3.0,3.3,-8.0,555.0,sancti_castanas
52,52,2020-04-05,44.4,9,0.2,▲,1.0,0.5,5.0,375.0,prisma_skana
46,46,2020-04-05,68.8,2,2.0,▲,1.0,3.0,-3.0,152.0,prisma_dual_cleavers
51,51,2020-04-05,60.6,2,1.5,▲,6.0,2.5,-1.0,151.0,machete_wraith
42,42,2020-04-05,61.9,2,0.5,▲,9.0,0.8,0.0,183.0,prova_vandal
54,54,2020-04-05,34.2,18,0.5,▲,7.0,1.5,-6.0,1053.0,rakta_dark_dagger
