,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
109,2020-05-05,33.1,10,2.1,▲,-6.0,6.8,-8.0,713.0,secura_dual_cestra
85,2020-05-05,39.7,15,2.1,▲,7.0,5.6,7.0,371.0,latron_wraith_set
106,2020-05-05,34.1,10,1.4,▲,-5.0,4.3,-1.0,917.0,synoid_gammacor
262,2020-05-05,69.8,18,2.8,▲,14.0,4.2,0.0,550.0,primed_cryo_rounds
38,2020-05-05,39.4,12,1.5,▲,15.0,4.0,-4.0,2076.0,tiberon_prime_set
417,2020-05-05,30.2,35,1.0,▲,2.0,3.4,13.0,249.0,tempo_royale
162,2020-05-05,50.8,10,1.2,▲,2.0,2.4,-1.0,623.0,energy_conversion
291,2020-05-05,75.0,14,1.7,▲,3.0,2.3,-4.0,176.0,primed_point_blank
31,2020-05-05,51.5,18,1.0,▲,12.0,2.0,5.0,1552.0,cernos_prime_set
49,2020-05-05,32.3,18,0.6,▲,5.0,1.9,12.0,1621.0,ballistica_prime_set
