,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-05-05,53.8,134,-1.9,▼,-49.0,-3.4,-21.0,16494.0,ivara_prime_set
19,2020-05-05,31.5,93,-1.0,▼,-38.0,-3.1,-44.0,12157.0,wukong_prime_set
23,2020-05-05,80.2,85,0.2,▲,-37.0,0.2,-8.0,7834.0,nekros_prime_set
46,2020-05-05,90.3,30,0.3,▲,-35.0,0.3,2.0,3835.0,aksomati_prime_set
26,2020-05-05,54.6,49,-1.4,▼,-34.0,-2.5,3.0,5153.0,baza_prime_set
3,2020-05-05,36.4,109,-0.6,▼,-27.0,-1.6,-33.0,11367.0,mesa_prime_set
25,2020-05-05,31.6,92,-0.3,▼,-23.0,-0.9,17.0,10915.0,atlas_prime_set
7,2020-05-05,31.3,95,0.3,▲,-22.0,1.0,-4.0,9042.0,chroma_prime_set
22,2020-05-05,40.6,34,0.1,▲,-22.0,0.2,-5.0,4431.0,oberon_prime_set
1,2020-05-05,33.7,99,0.2,▲,-18.0,0.6,5.0,9101.0,equinox_prime_set
