,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-05-05,53.8,134,-1.9,▼,-49.0,-3.4,-21.0,16494.0,ivara_prime_set
19,2020-05-05,31.5,93,-1.0,▼,-38.0,-3.1,-44.0,12157.0,wukong_prime_set
3,2020-05-05,36.4,109,-0.6,▼,-27.0,-1.6,-33.0,11367.0,mesa_prime_set
25,2020-05-05,31.6,92,-0.3,▼,-23.0,-0.9,17.0,10915.0,atlas_prime_set
13,2020-05-05,149.1,59,0.0,-,38.0,0.0,-54.0,9454.0,saryn_prime_set
1,2020-05-05,33.7,99,0.2,▲,-18.0,0.6,5.0,9101.0,equinox_prime_set
7,2020-05-05,31.3,95,0.3,▲,-22.0,1.0,-4.0,9042.0,chroma_prime_set
5,2020-05-05,66.4,49,0.0,-,24.0,0.0,1.0,7954.0,limbo_prime_set
23,2020-05-05,80.2,85,0.2,▲,-37.0,0.2,-8.0,7834.0,nekros_prime_set
2,2020-05-05,159.5,73,0.1,▲,15.0,0.1,2.0,7287.0,rhino_prime_set
