,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-29,,11,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-30,,9,,▲,1.0,,-2.0,9.0
2,2020-08-31,,3,,▲,2.0,,-6.0,12.0
3,2020-09-01,,13,,▲,3.0,,10.0,25.0
4,2020-09-02,47.1,10,,▲,4.0,,-3.0,35.0
5,2020-09-03,50.6,12,3.5,▲,5.0,7.4,2.0,47.0
6,2020-09-04,53.1,9,2.5,▲,6.0,4.9,-3.0,56.0
7,2020-09-05,56.5,11,3.4,▲,7.0,6.4,2.0,67.0
8,2020-09-06,56.0,7,-0.5,▼,6.0,-0.9,-4.0,74.0
9,2020-09-07,57.4,11,1.4,▲,7.0,2.5,4.0,85.0
10,2020-09-08,58.8,7,1.4,▲,8.0,2.4,-4.0,92.0
11,2020-09-09,60.3,11,1.5,▲,9.0,2.6,4.0,103.0
12,2020-09-10,60.8,9,0.5,▲,10.0,0.8,-2.0,112.0
13,2020-09-11,60.8,11,0.0,-,10.0,0.0,2.0,123.0
14,2020-09-12,64.9,6,4.1,▲,11.0,6.7,-5.0,129.0
15,2020-09-13,64.5,13,-0.4,▼,10.0,-0.6,7.0,142.0
16,2020-09-14,62.4,5,-2.1,▼,9.0,-3.3,-8.0,147.0
17,2020-09-15,62.2,14,-0.2,▼,8.0,-0.3,9.0,161.0
18,2020-09-16,64.4,9,2.2,▲,9.0,3.5,-5.0,170.0
19,2020-09-17,60.9,9,-3.5,▼,8.0,-5.4,0.0,179.0
20,2020-09-18,59.4,6,-1.5,▼,7.0,-2.5,-3.0,185.0
21,2020-09-19,58.0,10,-1.4,▼,6.0,-2.4,4.0,195.0
22,2020-09-20,56.7,10,-1.3,▼,5.0,-2.2,0.0,205.0
23,2020-09-21,57.2,8,0.5,▲,6.0,0.9,-2.0,213.0
24,2020-09-22,60.0,2,2.8,▲,7.0,4.9,-6.0,215.0
25,2020-09-23,61.9,4,1.9,▲,8.0,3.2,2.0,219.0
26,2020-09-24,63.4,6,1.5,▲,9.0,2.4,2.0,225.0
27,2020-09-25,66.4,2,3.0,▲,10.0,4.7,-4.0,227.0
28,2020-09-26,60.2,3,-6.2,▼,9.0,-9.3,1.0,230.0
29,2020-09-27,57.4,1,-2.8,▼,8.0,-4.7,-2.0,231.0
30,2020-09-29,54.5,3,-2.9,▼,7.0,-5.1,2.0,234.0
31,2020-09-30,53.9,3,-0.6,▼,6.0,-1.1,0.0,237.0
32,2020-10-01,50.4,7,-3.5,▼,5.0,-6.5,4.0,244.0
33,2020-10-02,54.4,3,4.0,▲,6.0,7.9,-4.0,247.0
34,2020-10-03,58.4,1,4.0,▲,7.0,7.4,-2.0,248.0
35,2020-10-04,62.4,1,4.0,▲,8.0,6.8,0.0,249.0
36,2020-10-05,63.5,1,1.1,▲,9.0,1.8,0.0,250.0
37,2020-10-06,71.0,1,7.5,▲,10.0,11.8,0.0,251.0
38,2020-10-07,72.0,1,1.0,▲,11.0,1.4,0.0,252.0
39,2020-10-08,69.0,1,-3.0,▼,10.0,-4.2,0.0,253.0
40,2020-10-09,68.0,2,-1.0,▼,9.0,-1.4,1.0,255.0
41,2020-10-10,69.7,5,1.7,▲,10.0,2.5,3.0,260.0
42,2020-10-11,70.7,3,1.0,▲,11.0,1.4,-2.0,263.0
43,2020-10-12,70.7,1,0.0,-,11.0,0.0,-2.0,264.0
44,2020-10-16,73.7,1,3.0,▲,12.0,4.2,0.0,265.0
45,2020-10-17,71.7,8,-2.0,▼,11.0,-2.7,7.0,273.0
46,2020-10-18,69.0,6,-2.7,▼,10.0,-3.8,-2.0,279.0
47,2020-10-19,69.0,1,0.0,-,10.0,0.0,-5.0,280.0
48,2020-10-22,64.0,2,-5.0,▼,9.0,-7.2,1.0,282.0
49,2020-10-23,57.0,1,-7.0,▼,8.0,-10.9,-1.0,283.0
50,2020-10-24,61.0,2,4.0,▲,9.0,7.0,1.0,285.0
51,2020-10-25,65.0,1,4.0,▲,10.0,6.6,-1.0,286.0
52,2020-10-26,61.5,2,-3.5,▼,9.0,-5.4,1.0,288.0
53,2020-10-27,71.0,3,9.5,▲,10.0,15.4,1.0,291.0
54,2020-10-28,78.0,4,7.0,▲,11.0,9.9,1.0,295.0
55,2020-10-29,77.0,4,-1.0,▼,10.0,-1.3,0.0,299.0
56,2020-10-30,71.5,4,-5.5,▼,9.0,-7.1,0.0,303.0
57,2020-11-01,78.4,4,6.9,▲,10.0,9.7,0.0,307.0
58,2020-11-02,84.9,1,6.5,▲,11.0,8.3,-3.0,308.0
59,2020-11-03,83.8,5,-1.1,▼,10.0,-1.3,4.0,313.0
60,2020-11-04,84.8,4,1.0,▲,11.0,1.2,-1.0,317.0
61,2020-11-05,94.1,1,9.3,▲,12.0,11.0,-3.0,318.0
62,2020-11-06,88.7,2,-5.4,▼,11.0,-5.7,1.0,320.0
63,2020-11-07,82.7,2,-6.0,▼,10.0,-6.8,0.0,322.0
64,2020-11-08,80.3,4,-2.4,▼,9.0,-2.9,2.0,326.0
65,2020-11-09,83.8,4,3.5,▲,10.0,4.4,0.0,330.0
66,2020-11-10,83.0,6,-0.8,▼,9.0,-1.0,2.0,336.0
