,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-06-06,51.3,135,-0.5,▼,-47.0,-1.0,45.0,20968.0,ivara_prime_set
26,2020-06-06,49.5,42,-0.4,▼,-43.0,-0.8,9.0,6602.0,baza_prime_set
23,2020-06-06,88.1,95,-0.8,▼,-41.0,-0.9,27.0,11040.0,nekros_prime_set
46,2020-06-06,79.8,34,-0.9,▼,-39.0,-1.1,-1.0,5072.0,aksomati_prime_set
19,2020-06-06,38.7,144,1.0,▲,-35.0,2.7,30.0,15818.0,wukong_prime_set
25,2020-06-06,32.1,78,0.1,▲,-24.0,0.3,-10.0,13741.0,atlas_prime_set
3,2020-06-06,38.2,111,0.0,-,-22.0,0.0,-28.0,15249.0,mesa_prime_set
22,2020-06-06,44.6,44,-0.5,▼,-21.0,-1.1,9.0,6074.0,oberon_prime_set
77,2020-06-06,47.8,27,1.0,▲,-19.0,2.1,-1.0,2670.0,tekko_prime_set
80,2020-06-06,35.9,29,-0.1,▼,-18.0,-0.3,-21.0,8403.0,shedu_set
