,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
262,2020-06-06,90.9,11,3.4,▲,24.0,3.9,2.0,1027.0,primed_cryo_rounds
244,2020-06-06,47.3,29,1.7,▲,7.0,3.7,-14.0,3021.0,exodia_contagion
386,2020-06-06,84.3,29,2.5,▲,3.0,3.1,9.0,955.0,primed_pressure_point
75,2020-06-06,44.7,15,1.3,▲,13.0,3.0,1.0,1709.0,scindo_prime_set
185,2020-06-06,78.3,29,2.3,▲,30.0,3.0,14.0,2099.0,primed_flow
19,2020-06-06,38.7,144,1.0,▲,-35.0,2.7,30.0,15818.0,wukong_prime_set
94,2020-06-06,33.1,11,0.8,▲,7.0,2.5,-1.0,1489.0,sancti_tigris
31,2020-06-06,52.5,21,1.2,▲,15.0,2.3,12.0,2049.0,cernos_prime_set
77,2020-06-06,47.8,27,1.0,▲,-19.0,2.1,-1.0,2670.0,tekko_prime_set
408,2020-06-06,91.1,58,1.9,▲,16.0,2.1,3.0,2224.0,weeping_wounds
