,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
119,2020-09-20,34.8,21,-1.0,▼,-8.0,-2.8,-7.0,3796.0,secura_penta
103,2020-09-20,52.8,52,-1.5,▼,-33.0,-2.8,8.0,4928.0,panthera_prime_set
228,2020-09-20,56.7,10,-1.3,▼,5.0,-2.2,0.0,205.0,jugulus_carapace
210,2020-09-20,41.6,26,-0.9,▼,7.0,-2.1,-22.0,1343.0,critical_focus
56,2020-09-20,77.4,21,-1.6,▼,-42.0,-2.0,-7.0,8359.0,aksomati_prime_set
428,2020-09-20,63.0,10,-1.2,▼,9.0,-1.9,-7.0,1568.0,primed_heated_charge
141,2020-09-20,31.1,12,-0.6,▼,-13.0,-1.9,2.0,2588.0,sancti_magistar
71,2020-09-20,57.4,17,-1.1,▼,-29.0,-1.9,5.0,3787.0,dual_kamas_prime_set
90,2020-09-20,77.7,45,-1.5,▼,16.0,-1.9,-10.0,13794.0,shedu_set
45,2020-09-20,33.9,37,-0.6,▼,-22.0,-1.7,4.0,7165.0,soma_prime_set
