,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
11,2020-09-20,39.9,80,-0.5,▼,-71.0,-1.2,-52.0,34646.0,ivara_prime_set
32,2020-09-20,50.1,27,0.1,▲,-57.0,0.2,-4.0,10778.0,baza_prime_set
24,2020-09-20,30.4,138,-0.5,▼,-44.0,-1.6,27.0,29376.0,wukong_prime_set
56,2020-09-20,77.4,21,-1.6,▼,-42.0,-2.0,-7.0,8359.0,aksomati_prime_set
15,2020-09-20,30.3,68,-0.2,▼,-39.0,-0.7,1.0,15328.0,trinity_prime_set
31,2020-09-20,68.5,148,-0.6,▼,-34.0,-0.9,18.0,17630.0,inaros_prime_set
103,2020-09-20,52.8,52,-1.5,▼,-33.0,-2.8,8.0,4928.0,panthera_prime_set
30,2020-09-20,34.1,101,-0.3,▼,-32.0,-0.9,20.0,23070.0,atlas_prime_set
5,2020-09-20,41.0,90,-0.5,▼,-31.0,-1.2,-32.0,11211.0,titania_prime_set
71,2020-09-20,57.4,17,-1.1,▼,-29.0,-1.9,5.0,3787.0,dual_kamas_prime_set
