,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-08-09,351.9,45,1.4,▲,63.0,0.4,4.0,6114.0,loki_prime_set
1,18,2020-08-09,145.2,52,-0.5,▼,63.0,-0.3,4.0,9546.0,ash_prime_set
2,72,2020-08-09,166.2,60,-1.1,▼,55.0,-0.7,-3.0,7672.0,kronen_prime_set
3,239,2020-08-09,43.8,155,0.3,▲,50.0,0.7,-101.0,26511.0,arcane_energize
4,62,2020-08-09,93.6,12,0.2,▲,47.0,0.2,3.0,1655.0,ankyros_prime_set
5,74,2020-08-09,89.4,31,-0.1,▼,40.0,-0.1,-29.0,7120.0,nikana_prime_set
6,417,2020-08-09,124.5,76,-1.5,▼,39.0,-1.2,-3.0,6297.0,weeping_wounds
7,196,2020-08-09,41.0,35,0.5,▲,39.0,1.2,9.0,3488.0,primed_flow
8,6,2020-08-09,73.1,64,-0.3,▼,38.0,-0.4,-8.0,12770.0,limbo_prime_set
9,14,2020-08-09,150.8,119,-0.6,▼,38.0,-0.4,31.0,17309.0,saryn_prime_set
