,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
209,209,2020-08-09,351.9,45,1.4,▲,63.0,0.4,4.0,6114.0,loki_prime_set
33,33,2020-08-09,51.7,217,-1.1,▼,-7.0,-2.1,7.0,4834.0,titania_prime_set
209,209,2020-08-09,34.5,117,-0.2,▼,-21.0,-0.6,5.0,17373.0,equinox_prime_set
209,209,2020-08-09,158.9,83,0.9,▲,11.0,0.6,29.0,12578.0,rhino_prime_set
209,209,2020-08-09,36.5,198,-0.5,▼,-23.0,-1.4,-5.0,22847.0,mesa_prime_set
209,209,2020-08-09,161.9,55,-0.4,▼,26.0,-0.2,6.0,8926.0,ember_prime_set
209,209,2020-08-09,73.1,64,-0.3,▼,38.0,-0.4,-8.0,12770.0,limbo_prime_set
209,209,2020-08-09,47.1,151,-0.5,▼,-54.0,-1.1,-29.0,28381.0,ivara_prime_set
209,209,2020-08-09,43.0,114,0.3,▲,-12.0,0.7,18.0,18040.0,chroma_prime_set
209,209,2020-08-09,102.0,60,0.0,-,21.0,0.0,16.0,6460.0,nyx_prime_set
209,209,2020-08-09,176.2,65,-0.7,▼,26.0,-0.4,29.0,7161.0,frost_prime_set
209,209,2020-08-09,42.9,67,0.0,-,-16.0,0.0,0.0,12041.0,trinity_prime_set
209,209,2020-08-09,77.2,29,-1.6,▼,-1.0,-2.0,-1.0,10506.0,hydroid_prime_set
209,209,2020-08-09,62.4,103,1.0,▲,23.0,1.6,10.0,12996.0,nova_prime_set
209,209,2020-08-09,150.8,119,-0.6,▼,38.0,-0.4,31.0,17309.0,saryn_prime_set
209,209,2020-08-09,71.3,87,-1.1,▼,36.0,-1.5,-15.0,13592.0,mirage_prime_set
209,209,2020-08-09,92.6,51,0.0,-,29.0,0.0,-35.0,9512.0,valkyr_prime_set
209,209,2020-08-09,142.2,54,-0.7,▼,35.0,-0.5,4.0,7820.0,mag_prime_set
209,209,2020-08-09,145.2,52,-0.5,▼,63.0,-0.3,4.0,9546.0,ash_prime_set
209,209,2020-08-09,59.3,62,-0.2,▼,35.0,-0.3,-12.0,7313.0,zephyr_prime_set
209,209,2020-08-09,42.0,210,0.6,▲,-40.0,1.4,15.0,23214.0,wukong_prime_set
209,209,2020-08-09,164.4,58,-0.9,▼,33.0,-0.5,3.0,9421.0,vauban_prime_set
209,209,2020-08-09,89.3,55,-1.5,▼,22.0,-1.7,6.0,7375.0,banshee_prime_set
209,209,2020-08-09,57.7,50,-1.3,▼,-8.0,-2.2,-3.0,8341.0,oberon_prime_set
209,209,2020-08-09,108.2,67,0.0,-,-20.0,0.0,-28.0,15363.0,nekros_prime_set
209,209,2020-08-09,159.9,88,0.0,-,6.0,0.0,11.0,11996.0,volt_prime_set
209,209,2020-08-09,34.7,171,-0.5,▼,-26.0,-1.4,47.0,19006.0,atlas_prime_set
26,26,2020-08-09,94.6,225,-4.0,▼,-8.0,-4.1,-98.0,9853.0,inaros_prime_set
209,209,2020-08-09,54.1,60,1.3,▲,-50.0,2.5,6.0,9085.0,baza_prime_set
33,33,2020-08-09,37.5,58,1.0,▲,3.0,2.7,18.0,1352.0,pangolin_prime_set
33,33,2020-08-09,68.5,72,-2.0,▼,-3.0,-2.8,-2.0,1960.0,corinth_prime_set
209,209,2020-08-09,76.9,21,-0.6,▼,16.0,-0.8,1.0,2570.0,boar_prime_set
209,209,2020-08-09,57.9,34,0.4,▲,10.0,0.7,22.0,2627.0,boltor_prime_set
209,209,2020-08-09,7.5,13,-0.3,▼,-7.0,-3.8,-9.0,4307.0,braton_prime_set
209,209,2020-08-09,7.9,14,-0.2,▼,5.0,-2.5,4.0,2404.0,burston_prime_set
209,209,2020-08-09,59.7,15,-0.4,▼,20.0,-0.7,-13.0,2892.0,cernos_prime_set
209,209,2020-08-09,62.5,15,-0.4,▼,10.0,-0.6,2.0,2627.0,latron_prime_set
209,209,2020-08-09,9.9,47,-0.5,▼,-1.0,-4.8,33.0,3917.0,paris_prime_set
209,209,2020-08-09,38.7,60,1.7,▲,19.0,4.6,-24.0,11945.0,rubico_prime_set
209,209,2020-08-09,37.3,24,-0.2,▼,-21.0,-0.5,-13.0,5300.0,soma_prime_set
209,209,2020-08-09,14.4,39,-0.7,▼,-10.0,-4.6,14.0,5340.0,stradavar_prime_set
209,209,2020-08-09,27.6,13,0.0,-,-1.0,0.0,0.0,3036.0,sybaris_prime_set
209,209,2020-08-09,44.7,23,0.5,▲,22.0,1.1,6.0,3642.0,tiberon_prime_set
209,209,2020-08-09,39.5,22,0.1,▲,7.0,0.3,-12.0,4789.0,tigris_prime_set
209,209,2020-08-09,111.5,23,0.4,▲,32.0,0.4,-3.0,3971.0,vectis_prime_set
209,209,2020-08-09,28.8,40,1.0,▲,-6.0,3.6,25.0,4789.0,zhuge_prime_set
209,209,2020-08-09,58.2,26,0.7,▲,21.0,1.2,2.0,2691.0,akbolto_prime_set
204,204,2020-08-09,15.9,12,2.3,▲,0.0,16.9,6.0,1104.0,akbronco_prime_set
209,209,2020-08-09,35.1,26,0.1,▲,-7.0,0.3,-7.0,4867.0,akjagara_prime_set
208,208,2020-08-09,48.4,12,1.7,▲,-3.0,3.6,-10.0,2196.0,aklex_prime_set
209,209,2020-08-09,83.7,52,1.4,▲,-33.0,1.7,13.0,7034.0,aksomati_prime_set
209,209,2020-08-09,95.1,24,1.3,▲,18.0,1.4,1.0,2986.0,akstiletto_prime_set
209,209,2020-08-09,130.8,14,-0.7,▼,10.0,-0.5,5.0,1789.0,akvasto_prime_set
209,209,2020-08-09,39.3,16,-0.7,▼,22.0,-1.7,-10.0,2891.0,ballistica_prime_set
209,209,2020-08-09,11.1,27,0.2,▲,4.0,1.8,-4.0,3778.0,bronco_prime_set
209,209,2020-08-09,73.0,24,0.5,▲,20.0,0.7,-7.0,3159.0,euphona_prime_set
209,209,2020-08-09,62.5,9,-0.5,▼,-2.0,-0.8,-4.0,2384.0,hikou_prime_set
