,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-11-20,30.6,44,0.0,-,-50.0,0.0,-34.0,16045.0,titania_prime_set
19,2020-11-20,174.3,33,0.3,▲,62.0,0.2,-30.0,25837.0,saryn_prime_set
25,2020-11-20,32.8,83,-0.7,▼,-40.0,-2.1,-23.0,35389.0,wukong_prime_set
16,2020-11-20,49.9,37,0.1,▲,-13.0,0.2,-18.0,19011.0,trinity_prime_set
30,2020-11-20,176.2,27,1.2,▲,31.0,0.7,-17.0,18765.0,volt_prime_set
29,2020-11-20,142.7,53,-0.5,▼,9.0,-0.3,-16.0,22372.0,nekros_prime_set
33,2020-11-20,40.0,14,-0.4,▼,-72.0,-1.0,-14.0,12296.0,baza_prime_set
20,2020-11-20,95.0,44,-0.5,▼,58.0,-0.5,-14.0,20610.0,mirage_prime_set
471,2020-11-20,48.2,14,0.0,-,2.0,0.0,-13.0,7053.0,bullet_dance
22,2020-11-20,162.1,18,-0.3,▼,52.0,-0.2,-13.0,11691.0,mag_prime_set
