,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
233,233,2020-09-02,56.9,20,0.8,▲,30.0,1.4,-22.0,8275.0,zephyr_prime_set
233,233,2020-09-02,31.3,170,0.8,▲,-44.0,2.6,-7.0,26773.0,wukong_prime_set
233,233,2020-09-02,160.2,48,0.1,▲,30.0,0.1,-7.0,10749.0,vauban_prime_set
233,233,2020-09-02,78.6,49,0.4,▲,11.0,0.5,11.0,8452.0,banshee_prime_set
233,233,2020-09-02,59.5,48,-1.0,▼,-8.0,-1.7,-9.0,9376.0,oberon_prime_set
233,233,2020-09-02,116.2,99,-0.4,▼,-13.0,-0.3,-9.0,17290.0,nekros_prime_set
233,233,2020-09-02,164.5,101,-0.2,▼,12.0,-0.1,25.0,13825.0,volt_prime_set
233,233,2020-09-02,36.7,103,0.7,▲,-26.0,1.9,-22.0,21566.0,atlas_prime_set
50,50,2020-09-02,86.8,188,-0.8,▼,-20.0,-0.9,-14.0,14926.0,inaros_prime_set
233,233,2020-09-02,54.5,45,1.0,▲,-51.0,1.9,12.0,10101.0,baza_prime_set
57,57,2020-09-02,32.7,25,1.5,▲,0.0,4.8,-30.0,2365.0,pangolin_prime_set
57,57,2020-09-02,65.3,95,0.5,▲,-8.0,0.8,19.0,3665.0,corinth_prime_set
233,233,2020-09-02,74.0,18,0.5,▲,14.0,0.7,6.0,2875.0,boar_prime_set
233,233,2020-09-02,55.4,15,0.5,▲,12.0,0.9,7.0,2978.0,boltor_prime_set
233,233,2020-09-02,7.4,17,0.0,-,-7.0,0.0,1.0,4776.0,braton_prime_set
233,233,2020-09-02,7.1,19,0.0,-,4.0,0.0,4.0,2774.0,burston_prime_set
233,233,2020-09-02,47.5,18,0.2,▲,13.0,0.4,6.0,3258.0,cernos_prime_set
233,233,2020-09-02,58.6,12,0.2,▲,4.0,0.3,3.0,2968.0,latron_prime_set
233,233,2020-09-02,10.6,12,0.2,▲,2.0,1.9,-1.0,4291.0,paris_prime_set
233,233,2020-09-02,46.0,86,1.1,▲,31.0,2.4,25.0,13990.0,rubico_prime_set
233,233,2020-09-02,38.3,48,-0.5,▼,-20.0,-1.3,-8.0,6322.0,soma_prime_set
233,233,2020-09-02,14.8,28,0.8,▲,-9.0,5.7,3.0,5957.0,stradavar_prime_set
233,233,2020-09-02,28.4,17,-0.5,▼,-3.0,-1.7,-8.0,3383.0,sybaris_prime_set
233,233,2020-09-02,40.0,22,-1.0,▼,19.0,-2.4,0.0,4113.0,tiberon_prime_set
233,233,2020-09-02,39.1,17,-0.1,▼,4.0,-0.3,-12.0,5408.0,tigris_prime_set
233,233,2020-09-02,104.9,22,-0.5,▼,23.0,-0.5,-7.0,4474.0,vectis_prime_set
233,233,2020-09-02,25.7,29,0.5,▲,-10.0,2.0,0.0,5343.0,zhuge_prime_set
233,233,2020-09-02,50.2,14,0.4,▲,16.0,0.8,-2.0,3011.0,akbolto_prime_set
228,228,2020-09-02,17.3,4,1.8,▲,6.0,11.6,-5.0,1261.0,akbronco_prime_set
233,233,2020-09-02,35.3,34,0.4,▲,-7.0,1.1,-7.0,5572.0,akjagara_prime_set
232,232,2020-09-02,56.0,11,0.0,-,1.0,0.0,-5.0,2450.0,aklex_prime_set
233,233,2020-09-02,82.6,34,0.0,-,-40.0,0.0,2.0,7805.0,aksomati_prime_set
233,233,2020-09-02,91.5,12,-0.2,▼,20.0,-0.2,-8.0,3316.0,akstiletto_prime_set
233,233,2020-09-02,62.3,18,-0.3,▼,2.0,-0.5,1.0,2105.0,akvasto_prime_set
233,233,2020-09-02,32.9,22,-0.7,▼,19.0,-2.1,7.0,3263.0,ballistica_prime_set
233,233,2020-09-02,12.9,48,0.1,▲,7.0,0.8,4.0,4344.0,bronco_prime_set
233,233,2020-09-02,69.5,16,-0.5,▼,15.0,-0.7,0.0,3554.0,euphona_prime_set
233,233,2020-09-02,56.0,11,-2.4,▼,-2.0,-4.1,0.0,2649.0,hikou_prime_set
233,233,2020-09-02,10.2,23,0.3,▲,-12.0,3.0,1.0,5370.0,lex_prime_set
233,233,2020-09-02,37.8,38,0.0,-,31.0,0.0,-14.0,8253.0,pyrana_prime_set
233,233,2020-09-02,57.8,11,-0.5,▼,16.0,-0.9,-2.0,2384.0,sicarus_prime_set
233,233,2020-09-02,107.5,8,-0.9,▼,8.0,-0.8,1.0,1994.0,spira_prime_set
233,233,2020-09-02,19.3,30,0.0,-,-21.0,0.0,-10.0,5754.0,vasto_prime_set
232,232,2020-09-02,90.7,8,1.0,▲,46.0,1.1,2.0,1843.0,ankyros_prime_set
233,233,2020-09-02,39.4,27,-0.9,▼,14.0,-2.2,10.0,4160.0,dakra_prime_set
233,233,2020-09-02,27.4,22,-0.9,▼,16.0,-3.2,0.0,4711.0,destreza_prime_set
233,233,2020-09-02,66.6,23,0.4,▲,-16.0,0.6,-3.0,3442.0,dual_kamas_prime_set
233,233,2020-09-02,8.6,8,0.2,▲,-13.0,2.4,-3.0,2561.0,fang_prime_set
233,233,2020-09-02,34.4,37,0.9,▲,25.0,2.7,-7.0,4349.0,fragor_prime_set
233,233,2020-09-02,29.5,16,-0.3,▼,-14.0,-1.0,-8.0,4389.0,galatine_prime_set
233,233,2020-09-02,95.9,9,-0.5,▼,15.0,-0.5,0.0,2593.0,glaive_prime_set
233,233,2020-09-02,27.0,53,-1.2,▼,16.0,-4.3,13.0,8608.0,gram_prime_set
232,232,2020-09-02,58.6,9,-0.1,▼,5.0,-0.2,-6.0,2407.0,kogake_prime_set
233,233,2020-09-02,162.8,71,1.5,▲,55.0,0.9,7.0,9248.0,kronen_prime_set
233,233,2020-09-02,117.2,19,0.2,▲,21.0,0.2,4.0,3526.0,nami_skyla_prime_set
233,233,2020-09-02,88.8,51,0.8,▲,40.0,0.9,6.0,8195.0,nikana_prime_set
233,233,2020-09-02,24.3,37,-0.3,▼,-26.0,-1.2,9.0,6346.0,ninkondi_prime_set
233,233,2020-09-02,10.4,38,-0.2,▼,-7.0,-1.9,-1.0,9049.0,orthos_prime_set
233,233,2020-09-02,100.8,35,0.0,-,16.0,0.0,4.0,6808.0,reaper_prime_set
233,233,2020-09-02,24.7,74,0.0,-,3.0,0.0,-34.0,14281.0,redeemer_prime_set
233,233,2020-09-02,45.8,7,0.0,-,17.0,0.0,-4.0,2812.0,scindo_prime_set
233,233,2020-09-02,40.7,26,0.3,▲,-9.0,0.7,0.0,4804.0,silva_and_aegis_prime_set
233,233,2020-09-02,44.1,17,0.0,-,-18.0,0.0,-10.0,4301.0,tekko_prime_set
233,233,2020-09-02,30.8,22,0.6,▲,-6.0,2.0,-7.0,3777.0,tipedo_prime_set
233,233,2020-09-02,165.2,20,0.6,▲,28.0,0.4,2.0,3305.0,venka_prime_set
204,204,2020-09-02,72.0,50,-1.0,▼,11.0,-1.4,-11.0,12887.0,shedu_set
204,204,2020-09-02,245.5,4,-1.5,▼,0.0,-0.6,-1.0,1171.0,braton_vandal_set
200,200,2020-09-02,27.3,3,0.5,▲,11.0,1.9,1.0,992.0,dera_vandal_set
201,201,2020-09-02,46.0,1,2.0,▲,2.0,4.5,-2.0,926.0,karak_wraith_set
197,197,2020-09-02,7.8,8,0.8,▲,-1.0,11.4,5.0,1351.0,gorgon_wraith_set
198,198,2020-09-02,48.1,5,1.0,▲,21.0,2.1,1.0,939.0,latron_wraith_set
204,204,2020-09-02,47.5,2,1.3,▲,2.0,2.8,-5.0,1128.0,strun_wraith_set
204,204,2020-09-02,34.0,4,1.0,▲,22.0,3.0,1.0,1166.0,snipetron_vandal_set
204,204,2020-09-02,124.5,4,-9.5,▼,-5.0,-7.1,1.0,1612.0,lato_vandal_set
201,201,2020-09-02,37.2,4,2.0,▲,6.0,5.7,2.0,829.0,twin_vipers_wraith_set
203,203,2020-09-02,18.7,4,-0.1,▼,8.0,-0.5,-2.0,1333.0,furax_wraith_set
203,203,2020-09-02,31.0,1,-0.8,▼,-18.0,-2.5,-5.0,1955.0,pathocyst_set
204,204,2020-09-02,49.0,24,0.2,▲,37.0,0.4,-4.0,5417.0,imperator_vandal_set
50,50,2020-09-02,73.4,40,-0.6,▼,-17.0,-0.8,-1.0,4200.0,panthera_prime_set
50,50,2020-09-02,59.2,39,0.9,▲,-13.0,1.5,5.0,4637.0,karyst_prime_set
204,204,2020-09-02,23.5,5,-3.2,▼,-3.0,-12.0,-4.0,1968.0,rakta_cernos
52,52,2020-09-02,89.3,1,0.5,▲,-7.0,0.6,-1.0,153.0,vengeful_shockwave_(kuva_lich_ephemera)
56,56,2020-09-02,85.4,4,-2.0,▼,1.0,-2.3,0.0,237.0,vengeful_flame_(kuva_lich_ephemera)
53,53,2020-09-02,126.0,2,5.0,▲,4.0,4.1,0.0,183.0,vengeful_chill_(kuva_lich_ephemera)
57,57,2020-09-02,189.9,6,9.9,▲,14.0,5.5,0.0,615.0,vengeful_charge_(kuva_lich_ephemera)
57,57,2020-09-02,78.3,4,-1.0,▼,9.0,-1.3,-2.0,358.0,vengeful_toxin_(kuva_lich_ephemera)
56,56,2020-09-02,118.0,4,2.0,▲,3.0,1.7,3.0,193.0,vengeful_pull_(kuva_lich_ephemera)
57,57,2020-09-02,136.9,3,12.9,▲,0.0,10.4,-2.0,298.0,vengeful_trickster_(kuva_lich_ephemera)
195,195,2020-09-02,30.2,5,0.0,-,24.0,0.0,-6.0,1138.0,vulkar_wraith
204,204,2020-09-02,28.2,8,-0.5,▼,4.0,-1.7,-1.0,2550.0,sancti_tigris
204,204,2020-09-02,24.9,13,0.8,▲,1.0,3.3,-7.0,2851.0,vaykor_hek
204,204,2020-09-02,30.2,16,0.5,▲,3.0,1.7,-1.0,2517.0,synoid_simulor
203,203,2020-09-02,39.6,26,0.1,▲,-3.0,0.3,5.0,3393.0,secura_penta
179,179,2020-09-02,58.5,2,1.2,▲,2.0,2.1,-1.0,627.0,quanta_vandal
196,196,2020-09-02,59.4,2,0.3,▲,22.0,0.5,-1.0,1336.0,prisma_grinlok
203,203,2020-09-02,36.4,13,-1.9,▼,5.0,-5.0,12.0,1717.0,supra_vandal
182,182,2020-09-02,27.6,4,1.0,▲,9.0,3.8,-2.0,851.0,prisma_tetra
190,190,2020-09-02,64.1,5,-3.5,▼,16.0,-5.2,2.0,1083.0,prisma_grakata
136,136,2020-09-02,51.7,2,1.9,▲,4.0,3.8,1.0,420.0,viper_wraith
204,204,2020-09-02,19.9,6,-0.9,▼,-3.0,-4.3,-4.0,1790.0,vaykor_marelok
204,204,2020-09-02,28.0,17,0.1,▲,-8.0,0.4,10.0,2407.0,synoid_gammacor
203,203,2020-09-02,22.5,6,-3.1,▼,4.0,-12.1,2.0,1725.0,rakta_ballistica
196,196,2020-09-02,91.5,5,-1.3,▼,17.0,-1.4,2.0,1255.0,mara_detron
183,183,2020-09-02,73.9,7,3.5,▲,27.0,5.0,3.0,736.0,prisma_angstrum
204,204,2020-09-02,29.5,11,-0.1,▼,-10.0,-0.3,2.0,2002.0,secura_dual_cestra
195,195,2020-09-02,62.3,3,0.5,▲,20.0,0.8,1.0,1007.0,prisma_twin_gremlins
204,204,2020-09-02,26.4,8,-0.8,▼,-1.0,-2.9,2.0,1865.0,telos_akbolto
204,204,2020-09-02,31.0,5,0.4,▲,2.0,1.3,-2.0,2297.0,sancti_castanas
195,195,2020-09-02,62.1,1,-0.2,▼,2.0,-0.3,-5.0,1035.0,prisma_skana
190,190,2020-09-02,57.9,3,-0.6,▼,16.0,-1.0,-2.0,1088.0,prisma_dual_cleavers
185,185,2020-09-02,86.5,1,2.0,▲,24.0,2.4,-3.0,691.0,machete_wraith
171,171,2020-09-02,70.5,2,3.0,▲,30.0,4.4,-1.0,753.0,prova_vandal
204,204,2020-09-02,25.4,8,0.2,▲,-5.0,0.8,0.0,3355.0,rakta_dark_dagger
173,173,2020-09-02,73.5,3,0.1,▲,23.0,0.1,1.0,707.0,prisma_obex
204,204,2020-09-02,24.4,11,-0.7,▼,-1.0,-2.8,1.0,1837.0,vaykor_sydon
204,204,2020-09-02,28.8,16,0.7,▲,-10.0,2.5,6.0,2311.0,synoid_heliocor
204,204,2020-09-02,30.7,10,0.9,▲,-10.0,3.0,-1.0,2317.0,sancti_magistar
204,204,2020-09-02,29.2,7,-1.0,▼,3.0,-3.3,-2.0,2178.0,telos_boltor
204,204,2020-09-02,35.0,6,0.2,▲,4.0,0.6,-5.0,2430.0,secura_lecta
162,162,2020-09-02,23.7,25,0.7,▲,-2.0,3.0,0.0,2022.0,aerodynamic
160,160,2020-09-02,13.9,69,0.0,-,15.0,0.0,23.0,2561.0,brief_respite
123,123,2020-09-02,3.2,2,-0.5,▼,-3.0,-13.5,-2.0,409.0,combat_discipline
162,162,2020-09-02,20.2,77,0.8,▲,46.0,4.1,42.0,6446.0,corrosive_projection
161,161,2020-09-02,13.4,8,1.0,▲,5.0,8.1,-2.0,1154.0,dead_eye
134,134,2020-09-02,25.1,3,0.6,▲,-13.0,2.4,-1.0,336.0,empowered_blades
162,162,2020-09-02,20.3,5,-2.2,▼,25.0,-9.8,-12.0,1368.0,enemy_radar
162,162,2020-09-02,11.4,22,-0.3,▼,22.0,-2.6,-6.0,3579.0,energy_siphon
162,162,2020-09-02,31.6,51,-0.6,▼,-3.0,-1.9,15.0,6515.0,growing_power
38,38,2020-09-02,11.4,1,-0.2,▼,4.0,-1.7,-1.0,49.0,infested_impedance
161,161,2020-09-02,30.3,6,0.9,▲,33.0,3.1,-2.0,1264.0,loot_detector
157,157,2020-09-02,4.1,2,0.0,-,10.0,0.0,-1.0,601.0,mecha_empowered
111,111,2020-09-02,4.1,1,0.1,▲,-1.0,2.5,0.0,194.0,melee_guidance
135,135,2020-09-02,8.1,2,0.5,▲,9.0,6.6,-2.0,334.0,physique
162,162,2020-09-02,6.5,49,0.1,▲,-1.0,1.6,-12.0,7568.0,pistol_amp
162,162,2020-09-02,17.0,34,-0.1,▼,-2.0,-0.6,4.0,3937.0,power_donation
162,162,2020-09-02,31.9,18,1.4,▲,35.0,4.6,7.0,1673.0,rejuvenation
154,154,2020-09-02,11.3,4,-0.1,▼,2.0,-0.9,1.0,634.0,rifle_amp
141,141,2020-09-02,5.5,7,-0.4,▼,-3.0,-6.8,6.0,384.0,shepherd
146,146,2020-09-02,13.5,5,0.0,-,3.0,0.0,3.0,558.0,shield_disruption
152,152,2020-09-02,6.0,7,0.0,-,-1.0,0.0,4.0,528.0,shotgun_amp
147,147,2020-09-02,24.6,2,3.2,▲,-1.0,15.0,-2.0,412.0,speed_holster
162,162,2020-09-02,30.3,11,0.1,▲,44.0,0.3,4.0,1304.0,sprint_boost
156,156,2020-09-02,7.6,4,0.1,▲,5.0,1.3,-3.0,639.0,stand_united
162,162,2020-09-02,25.3,32,1.2,▲,31.0,5.0,7.0,4713.0,steel_charge
162,162,2020-09-02,8.3,27,0.1,▲,-4.0,1.2,-15.0,3529.0,swift_momentum
162,162,2020-09-02,19.8,103,0.0,-,6.0,0.0,1.0,17335.0,adaptation
15,15,2020-09-02,21.3,9,-0.4,▼,2.0,-1.8,-10.0,182.0,medi_ray
12,12,2020-09-02,3.5,1,0.0,-,2.0,0.0,0.0,20.0,sanctuary
15,15,2020-09-02,96.8,25,7.3,▲,6.0,8.2,-20.0,287.0,primed_rubedo_lined_barrel
15,15,2020-09-02,4.0,23,-0.1,▼,0.0,-2.4,3.0,282.0,animal_instinct
15,15,2020-09-02,7.3,15,0.1,▲,0.0,1.4,-5.0,162.0,link_armor
15,15,2020-09-02,8.8,31,0.3,▲,1.0,3.5,-1.0,267.0,link_health
15,15,2020-09-02,5.1,3,0.0,-,-8.0,0.0,-5.0,89.0,link_shields
15,15,2020-09-02,59.0,17,0.1,▲,4.0,0.2,2.0,215.0,primed_animal_instinct
15,15,2020-09-02,40.9,3,-0.5,▼,-7.0,-1.2,-3.0,72.0,primed_pack_leader
7,7,2020-09-02,22.0,2,0.0,-,1.0,0.0,1.0,11.0,odomedic
15,15,2020-09-02,54.4,5,0.0,-,5.0,0.0,2.0,104.0,primed_regen
12,12,2020-09-02,25.1,5,-0.4,▼,-4.0,-1.6,1.0,62.0,sacrifice
14,14,2020-09-02,6.8,21,-0.2,▼,-3.0,-2.9,5.0,138.0,synth_deconstruct
15,15,2020-09-02,7.8,14,-0.4,▼,-2.0,-4.9,-12.0,205.0,synth_fiber
15,15,2020-09-02,20.9,27,0.1,▲,-3.0,0.5,-9.0,374.0,bite
15,15,2020-09-02,3.4,22,-0.1,▼,-7.0,-2.9,-14.0,436.0,fetch
15,15,2020-09-02,9.8,12,0.5,▲,-1.0,5.4,4.0,78.0,flame_gland
15,15,2020-09-02,6.7,32,0.0,-,-2.0,0.0,9.0,166.0,frost_jaw
12,12,2020-09-02,3.1,1,-0.2,▼,1.0,-6.1,-2.0,19.0,hunter_command
15,15,2020-09-02,3.8,9,0.1,▲,5.0,2.7,-1.0,117.0,hunter_recovery
15,15,2020-09-02,4.1,3,0.1,▲,1.0,2.5,-4.0,77.0,hunter_synergy
15,15,2020-09-02,6.6,5,0.0,-,-1.0,0.0,-7.0,145.0,maul
14,14,2020-09-02,24.3,5,-1.1,▼,3.0,-4.3,-4.0,64.0,shock_collar
15,15,2020-09-02,17.6,19,0.0,-,0.0,0.0,8.0,171.0,venom_teeth
14,14,2020-09-02,7.8,3,0.2,▲,-1.0,2.6,1.0,55.0,mecha_overdrive
14,14,2020-09-02,4.8,2,-0.4,▼,0.0,-7.7,-1.0,56.0,mecha_recharge
15,15,2020-09-02,16.7,29,0.0,-,0.0,0.0,13.0,304.0,tek_assault
15,15,2020-09-02,11.0,46,0.0,-,2.0,0.0,18.0,596.0,tek_enhance
15,15,2020-09-02,4.9,7,-0.2,▼,-2.0,-3.9,1.0,85.0,auxiliary_power
11,11,2020-09-02,3.0,3,0.5,▲,4.0,20.0,1.0,21.0,cold_snap
14,14,2020-09-02,6.2,13,0.3,▲,4.0,5.1,9.0,93.0,efficient_transferral
15,15,2020-09-02,18.6,14,0.0,-,-2.0,0.0,8.0,134.0,energy_amplifier
15,15,2020-09-02,6.1,4,0.0,-,-2.0,0.0,-6.0,162.0,hyperion_thrusters
14,14,2020-09-02,11.3,4,0.4,▲,-1.0,3.7,-1.0,44.0,kinetic_diversion
11,11,2020-09-02,5.7,2,0.5,▲,1.0,9.6,-2.0,28.0,morphic_transformer
15,15,2020-09-02,39.2,6,-1.5,▼,-3.0,-3.7,3.0,56.0,primed_morphic_transformer
15,15,2020-09-02,7.9,15,0.1,▲,3.0,1.3,-3.0,155.0,system_reroute
14,14,2020-09-02,6.1,6,0.2,▲,-1.0,3.4,2.0,46.0,ammo_chain
14,14,2020-09-02,7.8,2,0.7,▲,2.0,9.9,-5.0,55.0,archgun_ace
15,15,2020-09-02,5.6,30,0.2,▲,6.0,3.7,21.0,131.0,automatic_trigger
15,15,2020-09-02,13.6,31,0.1,▲,2.0,0.7,-5.0,334.0,charged_bullets
15,15,2020-09-02,10.1,11,0.1,▲,-1.0,1.0,-6.0,148.0,combustion_rounds
15,15,2020-09-02,13.0,65,1.2,▲,5.0,10.2,17.0,435.0,contamination_casing
15,15,2020-09-02,31.7,93,3.7,▲,2.0,13.2,31.0,533.0,critical_focus
15,15,2020-09-02,8.2,6,-0.2,▼,0.0,-2.4,2.0,66.0,deadly_efficiency
15,15,2020-09-02,47.1,67,3.0,▲,8.0,6.8,14.0,527.0,dual_rounds
15,15,2020-09-02,12.9,23,0.5,▲,1.0,4.0,-11.0,222.0,electrified_barrel
15,15,2020-09-02,8.3,58,0.3,▲,0.0,3.8,-2.0,389.0,hollowed_bullets
15,15,2020-09-02,9.8,37,0.5,▲,3.0,5.4,8.0,284.0,hypothermic_shell
15,15,2020-09-02,17.9,51,0.5,▲,-1.0,2.9,-2.0,281.0,magma_chamber
14,14,2020-09-02,8.4,8,0.4,▲,2.0,5.0,3.0,64.0,marked_target
12,12,2020-09-02,13.6,4,0.0,-,6.0,0.0,-1.0,45.0,quick_reload
15,15,2020-09-02,5.7,16,0.3,▲,1.0,5.6,3.0,90.0,venomous_clip
14,14,2020-09-02,8.9,2,-0.1,▼,3.0,-1.1,-1.0,42.0,zodiac_shred
9,9,2020-09-02,4.1,1,-0.2,▼,1.0,-4.7,-2.0,16.0,astral_slash
10,10,2020-09-02,6.5,2,0.1,▲,6.0,1.6,1.0,14.0,blazing_steel
11,11,2020-09-02,9.8,4,0.5,▲,-2.0,5.4,2.0,25.0,cryo_coating
9,9,2020-09-02,9.0,2,0.0,-,-3.0,0.0,1.0,16.0,infectious_injection
10,10,2020-09-02,9.8,4,-0.4,▼,2.0,-3.9,3.0,19.0,ion_infusion
10,10,2020-09-02,52.8,3,-1.5,▼,4.0,-2.8,1.0,15.0,searing_steel
4,4,2020-09-02,39.5,10,,▲,4.0,,-9.0,49.0,saxum_carapace
5,5,2020-09-02,3.5,8,-1.5,▼,3.0,-30.0,1.0,59.0,carnis_carapace
4,4,2020-09-02,47.1,10,,▲,4.0,,-3.0,35.0,jugulus_carapace
0,0,2020-09-02,,9,0.0,-,0.0,0.0,0.0,0.0,necramech_blitz
5,5,2020-09-02,24.9,93,-14.5,▼,3.0,-36.8,-2.0,504.0,necramech_continuity
0,0,2020-09-02,,14,0.0,-,0.0,0.0,0.0,0.0,necramech_fury
4,4,2020-09-02,200.0,37,,▲,4.0,,10.0,132.0,necramech_intensify
4,4,2020-09-02,158.3,6,,▲,4.0,,-3.0,46.0,necramech_pressure_point
5,5,2020-09-02,13.6,18,-3.2,▼,3.0,-19.0,-8.0,138.0,necramech_reach
5,5,2020-09-02,12.0,78,0.0,-,4.0,0.0,-12.0,444.0,necramech_redirection
4,4,2020-09-02,25.5,45,,▲,4.0,,-23.0,267.0,necramech_refuel
5,5,2020-09-02,149.5,11,16.6,▲,5.0,12.5,0.0,39.0,necramech_seismic_wave
5,5,2020-09-02,20.3,46,-8.5,▼,3.0,-29.5,17.0,198.0,necramech_slipstream
5,5,2020-09-02,18.9,58,-6.3,▼,3.0,-25.0,0.0,364.0,necramech_steel_fiber
0,0,2020-09-02,,30,0.0,-,0.0,0.0,0.0,0.0,necramech_streamline
4,4,2020-09-02,295.9,13,,▲,4.0,,-4.0,52.0,necramech_thrusters
5,5,2020-09-02,12.1,99,0.3,▲,5.0,2.5,-11.0,554.0,necramech_vitality
0,0,2020-09-02,,47,0.0,-,0.0,0.0,0.0,0.0,necramech_stretch
144,144,2020-09-02,3.6,3,0.0,-,-2.0,0.0,0.0,409.0,aero_vantage
161,161,2020-09-02,2.6,7,-0.1,▼,-7.0,-3.7,-1.0,992.0,agility_drift
162,162,2020-09-02,3.7,16,-0.6,▼,2.0,-14.0,2.0,2557.0,armored_agility
154,154,2020-09-02,3.8,3,-0.1,▼,-6.0,-2.6,-3.0,645.0,augur_accord
162,162,2020-09-02,3.6,23,0.0,-,-1.0,0.0,-8.0,4672.0,augur_message
162,162,2020-09-02,15.4,76,0.0,-,16.0,0.0,2.0,8929.0,augur_reach
162,162,2020-09-02,29.1,100,-0.3,▼,-12.0,-1.0,26.0,11034.0,augur_secrets
161,161,2020-09-02,5.1,8,-0.2,▼,2.0,-3.8,-5.0,918.0,aviator
162,162,2020-09-02,12.0,125,-0.6,▼,-5.0,-4.8,34.0,15206.0,blind_rage
162,162,2020-09-02,6.8,44,0.8,▲,6.0,13.3,-1.0,4299.0,coaction_drift
162,162,2020-09-02,14.1,70,0.0,-,16.0,0.0,14.0,8430.0,constitution
162,162,2020-09-02,5.4,48,0.2,▲,-3.0,3.8,17.0,5422.0,continuity
162,162,2020-09-02,7.4,51,0.0,-,7.0,0.0,-7.0,7762.0,cunning_drift
149,149,2020-09-02,2.3,1,-0.2,▼,-8.0,-8.0,-2.0,611.0,endurance_drift
159,159,2020-09-02,3.8,4,0.0,-,6.0,0.0,-11.0,830.0,enemy_sense
162,162,2020-09-02,49.8,15,0.8,▲,3.0,1.6,3.0,2124.0,energy_conversion
162,162,2020-09-02,8.7,30,0.4,▲,-9.0,4.8,16.0,3165.0,equilibrium
162,162,2020-09-02,15.0,149,-0.2,▼,-2.0,-1.3,48.0,14788.0,fleeting_expertise
161,161,2020-09-02,2.1,12,0.0,-,-8.0,0.0,2.0,1737.0,flow
122,122,2020-09-02,2.8,1,0.3,▲,8.0,12.0,-3.0,285.0,fortitude
162,162,2020-09-02,3.9,13,-0.2,▼,1.0,-4.9,3.0,2112.0,gladiator_aegis
162,162,2020-09-02,7.9,9,0.4,▲,9.0,5.3,-2.0,1879.0,gladiator_finesse
162,162,2020-09-02,6.8,42,0.1,▲,-9.0,1.5,11.0,3708.0,gladiator_resolve
162,162,2020-09-02,5.8,14,-0.1,▼,0.0,-1.7,1.0,1508.0,handspring
162,162,2020-09-02,54.2,22,0.1,▲,-9.0,0.2,-2.0,2907.0,health_conversion
162,162,2020-09-02,4.4,52,0.1,▲,0.0,2.3,-13.0,5426.0,hunter_adrenaline
162,162,2020-09-02,2.6,3,0.0,-,10.0,0.0,-22.0,1692.0,intensify
129,129,2020-09-02,4.5,1,0.1,▲,0.0,2.3,0.0,280.0,lightning_dash
143,143,2020-09-02,3.5,5,0.0,-,-1.0,0.0,2.0,413.0,mecha_pulse
162,162,2020-09-02,13.6,160,-0.2,▼,5.0,-1.4,15.0,15869.0,narrow_minded
162,162,2020-09-02,6.4,44,0.1,▲,0.0,1.6,13.0,5050.0,natural_talent
162,162,2020-09-02,13.1,130,-0.4,▼,-4.0,-3.0,-14.0,14797.0,overextended
162,162,2020-09-02,5.3,95,0.0,-,-15.0,0.0,14.0,10267.0,power_drift
162,162,2020-09-02,50.0,48,0.6,▲,65.0,1.2,6.0,6511.0,primed_continuity
