,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
8,2020-09-02,49.4,121,0.0,-,-5.0,0.0,50.0,20162.0,chroma_prime_set
319,2020-09-02,49.5,155,0.5,▲,61.0,1.0,39.0,31429.0,arcane_energize
208,2020-09-02,31.7,93,3.7,▲,2.0,13.2,31.0,533.0,critical_focus
25,2020-09-02,164.5,101,-0.2,▼,12.0,-0.1,25.0,13825.0,volt_prime_set
38,2020-09-02,46.0,86,1.1,▲,31.0,2.4,25.0,13990.0,rubico_prime_set
30,2020-09-02,65.3,95,0.5,▲,-8.0,0.8,19.0,3665.0,corinth_prime_set
16,2020-09-02,89.5,68,-0.1,▼,21.0,-0.1,16.0,10805.0,valkyr_prime_set
146,2020-09-02,31.6,51,-0.6,▼,-3.0,-1.9,15.0,6515.0,growing_power
445,2020-09-02,99.4,34,1.6,▲,26.0,1.6,15.0,1888.0,primed_target_cracker
210,2020-09-02,47.1,67,3.0,▲,8.0,6.8,14.0,527.0,dual_rounds
