,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-07-07,,17,0.0,-,0.0,0.0,0.0,0.0
1,2021-07-08,,32,,▲,1.0,,15.0,32.0
2,2021-07-09,,24,,▲,2.0,,-8.0,56.0
3,2021-07-10,,33,,▲,3.0,,9.0,89.0
4,2021-07-11,31.2,33,,▲,4.0,,0.0,122.0
5,2021-07-12,29.7,40,-1.5,▼,3.0,-4.8,7.0,162.0
6,2021-07-13,28.7,38,-1.0,▼,2.0,-3.4,-2.0,200.0
7,2021-07-14,26.6,30,-2.1,▼,1.0,-7.3,-8.0,230.0
8,2021-07-15,24.6,45,-2.0,▼,0.0,-7.5,15.0,275.0
9,2021-07-16,23.9,33,-0.7,▼,-1.0,-2.8,-12.0,308.0
10,2021-07-17,22.8,20,-1.1,▼,-2.0,-4.6,-13.0,328.0
