,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-05-25,,71,0.0,-,0.0,0.0,0.0,0.0
1,2021-05-26,,351,,▲,1.0,,280.0,351.0
2,2021-05-27,,256,,▲,2.0,,-95.0,607.0
3,2021-05-28,,216,,▲,3.0,,-40.0,823.0
4,2021-05-29,128.7,189,,▲,4.0,,-27.0,1012.0
5,2021-05-30,108.9,180,-19.8,▼,3.0,-15.4,-9.0,1192.0
6,2021-05-31,96.7,136,-12.2,▼,2.0,-11.2,-44.0,1328.0
7,2021-06-01,91.0,137,-5.7,▼,1.0,-5.9,1.0,1465.0
8,2021-06-02,86.8,133,-4.2,▼,0.0,-4.6,-4.0,1598.0
9,2021-06-03,83.6,138,-3.2,▼,-1.0,-3.7,5.0,1736.0
10,2021-06-04,81.2,114,-2.4,▼,-2.0,-2.9,-24.0,1850.0
11,2021-06-05,79.4,139,-1.8,▼,-3.0,-2.2,25.0,1989.0
12,2021-06-06,76.8,107,-2.6,▼,-4.0,-3.3,-32.0,2096.0
13,2021-06-07,74.4,82,-2.4,▼,-5.0,-3.1,-25.0,2178.0
14,2021-06-08,72.3,89,-2.1,▼,-6.0,-2.8,7.0,2267.0
15,2021-06-09,69.5,88,-2.8,▼,-7.0,-3.9,-1.0,2355.0
16,2021-06-10,66.2,66,-3.3,▼,-8.0,-4.7,-22.0,2421.0
17,2021-06-11,64.1,105,-2.1,▼,-9.0,-3.2,39.0,2526.0
18,2021-06-12,63.6,97,-0.5,▼,-10.0,-0.8,-8.0,2623.0
19,2021-06-13,61.8,112,-1.8,▼,-11.0,-2.8,15.0,2735.0
20,2021-06-14,59.9,99,-1.9,▼,-12.0,-3.1,-13.0,2834.0
21,2021-06-15,60.0,65,0.1,▲,-11.0,0.2,-34.0,2899.0
22,2021-06-16,58.9,77,-1.1,▼,-12.0,-1.8,12.0,2976.0
