,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-08-11,352.4,33,-1.0,▼,63.0,-0.3,1.0,6179.0,loki_prime_set
1,18,2020-08-11,143.7,47,-1.5,▼,62.0,-1.0,-38.0,9678.0,ash_prime_set
2,72,2020-08-11,164.1,57,-0.9,▼,53.0,-0.5,-12.0,7798.0,kronen_prime_set
3,238,2020-08-11,44.2,210,0.2,▲,52.0,0.5,-68.0,26999.0,arcane_energize
4,198,2020-08-11,41.5,26,0.5,▲,40.0,1.2,1.0,3539.0,primed_flow
5,74,2020-08-11,89.1,42,-0.3,▼,39.0,-0.3,1.0,7203.0,nikana_prime_set
6,14,2020-08-11,150.6,62,-0.4,▼,38.0,-0.3,-43.0,17476.0,saryn_prime_set
7,408,2020-08-11,120.9,65,-2.5,▼,37.0,-2.0,-4.0,6431.0,weeping_wounds
8,19,2020-08-11,60.2,41,0.4,▲,37.0,0.7,2.0,7393.0,zephyr_prime_set
9,6,2020-08-11,72.6,41,0.0,-,37.0,0.0,-37.0,12889.0,limbo_prime_set
