,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
5,2020-03-19,50.0,132,2.1,▲,7.0,4.4,51.0,3588.0,limbo_prime_set
3,2020-03-19,47.2,104,-0.4,▼,-7.0,-0.8,37.0,5111.0,mesa_prime_set
13,2020-03-19,138.4,92,0.1,▲,25.0,0.1,23.0,4806.0,saryn_prime_set
25,2020-03-19,49.5,107,0.1,▲,-3.0,0.2,22.0,5711.0,atlas_prime_set
74,2020-03-19,30.2,83,0.5,▲,2.0,1.7,21.0,3092.0,redeemer_prime_set
14,2020-03-19,68.7,84,-0.2,▼,23.0,-0.3,19.0,3559.0,mirage_prime_set
76,2020-03-19,35.0,39,-1.3,▼,-13.0,-3.6,18.0,1281.0,silva_and_aegis_prime_set
7,2020-03-19,38.2,65,0.2,▲,-6.0,0.5,16.0,3961.0,chroma_prime_set
17,2020-03-19,83.4,49,0.4,▲,7.0,0.5,16.0,2712.0,ash_prime_set
21,2020-03-19,88.0,41,0.0,-,9.0,0.0,14.0,2017.0,banshee_prime_set
