,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
483,2020-08-28,37.1,201,-21.7,▼,34.0,-36.9,-19.0,8495.0,weeping_wounds
106,2020-08-28,70.0,63,-9.0,▼,28.0,-11.4,58.0,1030.0,vulkar_wraith
114,2020-08-28,51.0,42,-6.5,▼,12.0,-11.3,38.0,779.0,prisma_tetra
52,2020-08-28,114.1,32,-11.9,▼,7.0,-9.4,25.0,1977.0,akvasto_prime_set
133,2020-08-28,33.6,10,-2.9,▼,-7.0,-7.9,-5.0,2257.0,sancti_magistar
110,2020-08-28,41.2,26,-1.5,▼,-1.0,-3.5,8.0,3252.0,secura_penta
102,2020-08-28,197.9,12,-6.9,▼,17.0,-3.4,2.0,568.0,vengeful_charge_(kuva_lich_ephemera)
81,2020-08-28,42.3,16,-0.9,▼,-20.0,-2.1,-10.0,4196.0,tekko_prime_set
421,2020-08-28,60.1,27,-1.3,▼,19.0,-2.1,15.0,2228.0,primed_pistol_gambit
31,2020-08-28,72.4,12,-1.5,▼,13.0,-2.0,0.0,2817.0,boar_prime_set
