,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
228,228,2020-08-28,351.6,31,-0.8,▼,62.0,-0.2,-1.0,6715.0,loki_prime_set
52,52,2020-08-28,47.4,165,1.6,▲,-17.0,3.5,-33.0,7737.0,titania_prime_set
228,228,2020-08-28,33.7,123,0.8,▲,-22.0,2.4,-5.0,19261.0,equinox_prime_set
228,228,2020-08-28,158.3,165,-0.8,▼,12.0,-0.5,128.0,13818.0,rhino_prime_set
228,228,2020-08-28,34.7,255,0.2,▲,-27.0,0.6,17.0,26004.0,mesa_prime_set
228,228,2020-08-28,159.8,67,2.0,▲,25.0,1.3,1.0,9861.0,ember_prime_set
228,228,2020-08-28,73.2,62,1.1,▲,36.0,1.5,8.0,13908.0,limbo_prime_set
228,228,2020-08-28,44.4,179,1.9,▲,-62.0,4.5,-4.0,31127.0,ivara_prime_set
228,228,2020-08-28,48.4,114,0.4,▲,-8.0,0.8,5.0,19646.0,chroma_prime_set
228,228,2020-08-28,98.5,24,-0.1,▼,15.0,-0.1,-11.0,7120.0,nyx_prime_set
228,228,2020-08-28,169.7,30,-1.2,▼,21.0,-0.7,8.0,7859.0,frost_prime_set
228,228,2020-08-28,34.7,58,0.0,-,-28.0,0.0,-3.0,13487.0,trinity_prime_set
228,228,2020-08-28,84.8,66,1.5,▲,3.0,1.8,20.0,11241.0,hydroid_prime_set
228,228,2020-08-28,58.0,108,-0.2,▼,16.0,-0.3,23.0,14619.0,nova_prime_set
228,228,2020-08-28,149.5,111,-0.6,▼,35.0,-0.4,-1.0,18975.0,saryn_prime_set
228,228,2020-08-28,69.4,88,0.0,-,34.0,0.0,4.0,14991.0,mirage_prime_set
228,228,2020-08-28,90.8,58,0.0,-,23.0,0.0,1.0,10492.0,valkyr_prime_set
228,228,2020-08-28,137.0,38,-1.5,▼,33.0,-1.1,2.0,8689.0,mag_prime_set
228,228,2020-08-28,137.1,55,-0.2,▼,54.0,-0.1,1.0,10558.0,ash_prime_set
228,228,2020-08-28,56.2,49,-0.5,▼,31.0,-0.9,0.0,8081.0,zephyr_prime_set
228,228,2020-08-28,29.4,187,-4.0,▼,-47.0,-12.0,-25.0,25826.0,wukong_prime_set
228,228,2020-08-28,160.5,58,1.1,▲,27.0,0.7,6.0,10448.0,vauban_prime_set
228,228,2020-08-28,78.0,52,-0.9,▼,9.0,-1.1,-7.0,8221.0,banshee_prime_set
228,228,2020-08-28,63.9,30,0.2,▲,-3.0,0.3,-12.0,9103.0,oberon_prime_set
228,228,2020-08-28,114.7,87,2.5,▲,-13.0,2.2,-5.0,16834.0,nekros_prime_set
228,228,2020-08-28,163.5,59,0.7,▲,10.0,0.4,-26.0,13393.0,volt_prime_set
228,228,2020-08-28,33.1,132,1.2,▲,-31.0,3.8,1.0,20938.0,atlas_prime_set
45,45,2020-08-28,81.2,208,3.7,▲,-20.0,4.8,31.0,13827.0,inaros_prime_set
228,228,2020-08-28,50.2,51,1.1,▲,-56.0,2.2,12.0,9849.0,baza_prime_set
52,52,2020-08-28,29.2,61,-0.3,▼,-4.0,-1.0,4.0,2140.0,pangolin_prime_set
52,52,2020-08-28,56.7,79,2.8,▲,-13.0,5.2,-6.0,3257.0,corinth_prime_set
228,228,2020-08-28,72.4,12,-1.5,▼,13.0,-2.0,0.0,2817.0,boar_prime_set
228,228,2020-08-28,54.6,17,0.2,▲,11.0,0.4,5.0,2891.0,boltor_prime_set
228,228,2020-08-28,7.6,37,0.2,▲,-6.0,2.7,26.0,4659.0,braton_prime_set
228,228,2020-08-28,6.9,28,0.0,-,4.0,0.0,13.0,2683.0,burston_prime_set
228,228,2020-08-28,48.9,13,0.0,-,12.0,0.0,-5.0,3182.0,cernos_prime_set
228,228,2020-08-28,59.9,16,-0.1,▼,5.0,-0.2,-2.0,2898.0,latron_prime_set
228,228,2020-08-28,9.5,29,0.3,▲,-1.0,3.3,12.0,4207.0,paris_prime_set
228,228,2020-08-28,43.0,102,-0.2,▼,28.0,-0.5,17.0,13542.0,rubico_prime_set
228,228,2020-08-28,37.7,58,0.3,▲,-19.0,0.8,3.0,6061.0,soma_prime_set
228,228,2020-08-28,13.4,44,0.1,▲,-13.0,0.8,16.0,5809.0,stradavar_prime_set
228,228,2020-08-28,28.6,9,0.3,▲,0.0,1.1,-9.0,3289.0,sybaris_prime_set
228,228,2020-08-28,41.0,28,1.1,▲,21.0,2.8,4.0,3992.0,tiberon_prime_set
228,228,2020-08-28,39.8,30,0.5,▲,8.0,1.3,-3.0,5297.0,tigris_prime_set
228,228,2020-08-28,110.1,21,0.0,-,28.0,0.0,3.0,4355.0,vectis_prime_set
228,228,2020-08-28,24.7,26,-0.9,▼,-13.0,-3.5,-1.0,5204.0,zhuge_prime_set
228,228,2020-08-28,53.5,18,-1.0,▼,19.0,-1.8,9.0,2924.0,akbolto_prime_set
223,223,2020-08-28,14.6,7,0.2,▲,3.0,1.4,-5.0,1223.0,akbronco_prime_set
