,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
55,55,2020-03-08,271.0,27,2.1,▲,10.0,0.8,-4.0,1318.0,loki_prime_set
55,55,2020-03-08,49.3,80,0.2,▲,5.0,0.4,15.0,3481.0,equinox_prime_set
55,55,2020-03-08,151.8,87,1.3,▲,11.0,0.9,0.0,2986.0,rhino_prime_set
55,55,2020-03-08,49.6,85,-0.3,▼,-2.0,-0.6,1.0,4120.0,mesa_prime_set
55,55,2020-03-08,146.8,49,-0.1,▼,14.0,-0.1,13.0,1935.0,ember_prime_set
55,55,2020-03-08,48.2,64,-0.3,▼,4.0,-0.6,8.0,2794.0,limbo_prime_set
55,55,2020-03-08,103.9,227,5.6,▲,-16.0,5.7,-3.0,7236.0,ivara_prime_set
55,55,2020-03-08,39.9,51,-0.1,▼,-2.0,-0.2,-3.0,3273.0,chroma_prime_set
55,55,2020-03-08,87.7,39,-0.8,▼,11.0,-0.9,4.0,1363.0,nyx_prime_set
55,55,2020-03-08,169.6,32,0.2,▲,23.0,0.1,-31.0,1646.0,frost_prime_set
55,55,2020-03-08,119.5,74,1.0,▲,17.0,0.8,-15.0,2483.0,trinity_prime_set
55,55,2020-03-08,96.5,76,-0.9,▼,11.0,-0.9,31.0,2365.0,hydroid_prime_set
55,55,2020-03-08,136.9,61,0.0,-,23.0,0.0,-10.0,2270.0,nova_prime_set
55,55,2020-03-08,138.3,79,-0.4,▼,23.0,-0.3,-25.0,3845.0,saryn_prime_set
55,55,2020-03-08,69.5,83,0.2,▲,25.0,0.3,1.0,2842.0,mirage_prime_set
55,55,2020-03-08,89.0,59,0.1,▲,17.0,0.1,-9.0,1999.0,valkyr_prime_set
55,55,2020-03-08,134.7,52,2.8,▲,20.0,2.1,-2.0,1612.0,mag_prime_set
55,55,2020-03-08,74.4,53,-0.7,▼,0.0,-0.9,12.0,2282.0,ash_prime_set
55,55,2020-03-08,51.0,51,-0.4,▼,25.0,-0.8,16.0,1647.0,zephyr_prime_set
55,55,2020-03-08,60.6,135,0.7,▲,2.0,1.2,-8.0,4989.0,wukong_prime_set
55,55,2020-03-08,118.8,67,1.4,▲,0.0,1.2,-2.0,2273.0,vauban_prime_set
55,55,2020-03-08,88.6,49,-0.2,▼,13.0,-0.2,1.0,1643.0,banshee_prime_set
55,55,2020-03-08,61.1,68,0.1,▲,2.0,0.2,20.0,1761.0,oberon_prime_set
55,55,2020-03-08,99.8,68,-0.5,▼,-19.0,-0.5,14.0,2842.0,nekros_prime_set
55,55,2020-03-08,185.4,59,-0.3,▼,19.0,-0.2,-13.0,2466.0,volt_prime_set
55,55,2020-03-08,51.8,137,1.5,▲,0.0,3.0,-13.0,4629.0,atlas_prime_set
55,55,2020-03-08,95.5,58,3.0,▲,-12.0,3.2,-21.0,2379.0,baza_prime_set
55,55,2020-03-08,74.3,13,-1.9,▼,7.0,-2.5,-1.0,636.0,boar_prime_set
55,55,2020-03-08,47.0,14,-0.5,▼,-2.0,-1.1,-5.0,586.0,boltor_prime_set
55,55,2020-03-08,8.8,10,0.2,▲,4.0,2.3,-12.0,1108.0,braton_prime_set
55,55,2020-03-08,9.1,9,-1.0,▼,9.0,-9.9,-11.0,572.0,burston_prime_set
55,55,2020-03-08,45.4,18,-0.9,▼,8.0,-1.9,-5.0,529.0,cernos_prime_set
55,55,2020-03-08,47.9,11,0.1,▲,1.0,0.2,-15.0,534.0,latron_prime_set
55,55,2020-03-08,11.8,10,-0.5,▼,4.0,-4.1,-6.0,1015.0,paris_prime_set
55,55,2020-03-08,29.4,56,0.5,▲,9.0,1.7,3.0,2478.0,rubico_prime_set
55,55,2020-03-08,86.3,31,0.6,▲,11.0,0.7,-1.0,1073.0,soma_prime_set
55,55,2020-03-08,24.2,28,-0.2,▼,5.0,-0.8,-13.0,1057.0,stradavar_prime_set
55,55,2020-03-08,30.8,24,0.3,▲,1.0,1.0,2.0,674.0,sybaris_prime_set
55,55,2020-03-08,36.8,28,-0.2,▼,15.0,-0.5,6.0,995.0,tiberon_prime_set
55,55,2020-03-08,50.0,24,-0.6,▼,5.0,-1.2,3.0,1234.0,tigris_prime_set
55,55,2020-03-08,74.4,21,-0.5,▼,-3.0,-0.7,-9.0,1242.0,vectis_prime_set
55,55,2020-03-08,37.2,29,0.4,▲,14.0,1.1,10.0,1217.0,zhuge_prime_set
55,55,2020-03-08,45.7,14,-1.1,▼,9.0,-2.4,-13.0,664.0,akbolto_prime_set
53,53,2020-03-08,15.8,4,0.3,▲,4.0,1.9,-6.0,213.0,akbronco_prime_set
55,55,2020-03-08,44.4,32,0.5,▲,11.0,1.1,-6.0,1095.0,akjagara_prime_set
54,54,2020-03-08,50.4,10,-2.0,▼,-3.0,-3.8,-4.0,466.0,aklex_prime_set
55,55,2020-03-08,137.8,38,4.9,▲,-9.0,3.7,-9.0,1733.0,aksomati_prime_set
55,55,2020-03-08,73.9,14,1.3,▲,8.0,1.8,-5.0,871.0,akstiletto_prime_set
55,55,2020-03-08,111.1,17,3.5,▲,9.0,3.3,6.0,353.0,akvasto_prime_set
55,55,2020-03-08,37.6,17,-1.1,▼,7.0,-2.8,-3.0,750.0,ballistica_prime_set
55,55,2020-03-08,14.1,19,-0.3,▼,4.0,-2.1,-12.0,764.0,bronco_prime_set
55,55,2020-03-08,61.5,27,0.0,-,4.0,0.0,6.0,767.0,euphona_prime_set
55,55,2020-03-08,66.3,13,-1.4,▼,12.0,-2.1,6.0,636.0,hikou_prime_set
55,55,2020-03-08,9.7,26,0.0,-,-2.0,0.0,-2.0,1075.0,lex_prime_set
55,55,2020-03-08,23.5,24,-0.3,▼,10.0,-1.3,-25.0,1695.0,pyrana_prime_set
55,55,2020-03-08,54.7,12,0.4,▲,6.0,0.7,2.0,506.0,sicarus_prime_set
55,55,2020-03-08,95.7,13,-1.1,▼,5.0,-1.1,0.0,375.0,spira_prime_set
55,55,2020-03-08,69.0,19,1.0,▲,10.0,1.5,2.0,923.0,vasto_prime_set
54,54,2020-03-08,69.0,12,0.4,▲,15.0,0.6,2.0,368.0,ankyros_prime_set
55,55,2020-03-08,46.9,30,-0.4,▼,21.0,-0.8,7.0,969.0,dakra_prime_set
55,55,2020-03-08,20.2,17,-0.4,▼,6.0,-1.9,-2.0,944.0,destreza_prime_set
55,55,2020-03-08,218.5,7,4.9,▲,11.0,2.3,-3.0,333.0,dual_kamas_prime_set
55,55,2020-03-08,13.6,13,-1.5,▼,-5.0,-9.9,-1.0,483.0,fang_prime_set
