,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
274,274,2020-10-13,436.3,17,1.0,▲,86.0,0.2,-3.0,8082.0,loki_prime_set
28,28,2020-10-13,23.8,36,0.3,▲,3.0,1.3,11.0,1474.0,dethcube_prime_set
28,28,2020-10-13,125.2,9,1.9,▲,13.0,1.5,-4.0,330.0,wyrm_prime_set
28,28,2020-10-13,84.1,17,0.2,▲,6.0,0.2,-30.0,1210.0,helios_prime_set
28,28,2020-10-13,76.0,27,0.0,-,11.0,0.0,7.0,803.0,carrier_prime_set
98,98,2020-10-13,37.4,59,-0.1,▼,-40.0,-0.3,-1.0,13126.0,titania_prime_set
274,274,2020-10-13,35.2,84,0.0,-,-26.0,0.0,21.0,23185.0,equinox_prime_set
274,274,2020-10-13,188.8,34,-0.5,▼,38.0,-0.3,-8.0,16668.0,rhino_prime_set
274,274,2020-10-13,38.6,108,0.2,▲,-20.0,0.5,-11.0,34306.0,mesa_prime_set
274,274,2020-10-13,76.1,61,-0.1,▼,20.0,-0.1,-23.0,12654.0,ember_prime_set
274,274,2020-10-13,93.5,39,-0.5,▼,54.0,-0.5,6.0,16469.0,limbo_prime_set
274,274,2020-10-13,37.8,77,-0.1,▼,-78.0,-0.3,25.0,36553.0,ivara_prime_set
274,274,2020-10-13,62.6,60,-1.6,▼,16.0,-2.5,9.0,23424.0,chroma_prime_set
274,274,2020-10-13,119.4,18,-1.0,▼,28.0,-0.8,-18.0,8577.0,nyx_prime_set
274,274,2020-10-13,75.7,55,-0.8,▼,11.0,-1.0,0.0,10066.0,frost_prime_set
274,274,2020-10-13,37.9,47,0.0,-,-36.0,0.0,2.0,17050.0,trinity_prime_set
274,274,2020-10-13,93.0,39,0.0,-,15.0,0.0,16.0,13329.0,hydroid_prime_set
274,274,2020-10-13,64.0,43,-0.5,▼,14.0,-0.8,-2.0,18922.0,nova_prime_set
274,274,2020-10-13,170.0,55,-1.5,▼,52.0,-0.9,-15.0,23401.0,saryn_prime_set
274,274,2020-10-13,93.4,65,-0.1,▼,60.0,-0.1,11.0,18547.0,mirage_prime_set
274,274,2020-10-13,98.9,26,-0.1,▼,32.0,-0.1,4.0,12503.0,valkyr_prime_set
274,274,2020-10-13,146.9,18,-0.1,▼,42.0,-0.1,-5.0,10580.0,mag_prime_set
274,274,2020-10-13,144.4,18,1.9,▲,59.0,1.3,-6.0,12653.0,ash_prime_set
274,274,2020-10-13,69.4,18,-0.6,▼,42.0,-0.9,3.0,9809.0,zephyr_prime_set
274,274,2020-10-13,33.4,55,0.3,▲,-39.0,0.9,-16.0,31831.0,wukong_prime_set
274,274,2020-10-13,169.3,36,-0.1,▼,33.0,-0.1,4.0,12695.0,vauban_prime_set
274,274,2020-10-13,91.6,20,-0.4,▼,30.0,-0.4,-4.0,9887.0,banshee_prime_set
274,274,2020-10-13,73.3,20,-0.5,▼,1.0,-0.7,-2.0,10802.0,oberon_prime_set
274,274,2020-10-13,142.4,62,-0.1,▼,10.0,-0.1,6.0,20186.0,nekros_prime_set
274,274,2020-10-13,167.3,56,0.6,▲,20.0,0.4,8.0,16703.0,volt_prime_set
274,274,2020-10-13,34.3,52,0.3,▲,-29.0,0.9,1.0,24629.0,atlas_prime_set
91,91,2020-10-13,64.9,86,1.2,▲,-38.0,1.9,-42.0,20494.0,inaros_prime_set
274,274,2020-10-13,43.2,30,0.5,▲,-67.0,1.2,-1.0,11401.0,baza_prime_set
28,28,2020-10-13,37.8,24,-1.6,▼,-4.0,-4.1,-4.0,718.0,stropha_set
28,28,2020-10-13,17.7,9,1.0,▲,-8.0,6.0,-6.0,391.0,stahlta_set
98,98,2020-10-13,25.0,26,-0.3,▼,-12.0,-1.2,-1.0,3623.0,pangolin_prime_set
98,98,2020-10-13,46.6,34,0.6,▲,-23.0,1.3,10.0,5681.0,corinth_prime_set
274,274,2020-10-13,83.7,9,0.6,▲,24.0,0.7,2.0,3339.0,boar_prime_set
274,274,2020-10-13,60.1,15,0.4,▲,18.0,0.7,6.0,3503.0,boltor_prime_set
274,274,2020-10-13,8.2,8,0.2,▲,-7.0,2.5,-1.0,5520.0,braton_prime_set
274,274,2020-10-13,7.6,10,0.3,▲,7.0,4.1,0.0,3441.0,burston_prime_set
274,274,2020-10-13,56.6,8,0.0,-,25.0,0.0,0.0,3815.0,cernos_prime_set
