,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
247,2020-04-14,40.4,75,0.0,-,1.0,0.0,37.0,671.0,exodia_contagion
80,2020-04-14,34.0,78,0.1,▲,-18.0,0.3,30.0,4750.0,shedu_set
7,2020-04-14,33.3,138,0.1,▲,-17.0,0.3,28.0,6768.0,chroma_prime_set
15,2020-04-14,88.7,60,0.1,▲,17.0,0.1,26.0,3838.0,valkyr_prime_set
10,2020-04-14,110.6,87,-0.6,▼,10.0,-0.5,19.0,4810.0,trinity_prime_set
272,2020-04-14,42.2,42,1.5,▲,3.0,3.7,17.0,178.0,primed_cryo_rounds
115,2020-04-14,35.7,23,-0.2,▼,9.0,-0.6,11.0,1203.0,rakta_dark_dagger
16,2020-04-14,119.0,55,-0.5,▼,15.0,-0.4,11.0,3202.0,mag_prime_set
17,2020-04-14,92.9,56,1.3,▲,19.0,1.4,10.0,3962.0,ash_prime_set
47,2020-04-14,84.7,19,0.8,▲,15.0,1.0,8.0,1410.0,akstiletto_prime_set
