,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
92,92,2020-04-14,279.0,43,-0.2,▼,13.0,-0.1,3.0,2615.0,loki_prime_set
92,92,2020-04-14,35.2,98,-0.1,▼,-18.0,-0.3,-23.0,6966.0,equinox_prime_set
92,92,2020-04-14,151.9,90,0.6,▲,9.0,0.4,-3.0,5832.0,rhino_prime_set
92,92,2020-04-14,40.1,94,0.0,-,-17.0,0.0,-72.0,8779.0,mesa_prime_set
92,92,2020-04-14,146.6,46,0.0,-,17.0,0.0,-3.0,3609.0,ember_prime_set
92,92,2020-04-14,59.2,90,-0.3,▼,16.0,-0.5,2.0,6528.0,limbo_prime_set
92,92,2020-04-14,68.5,126,-0.9,▼,-38.0,-1.3,-33.0,13430.0,ivara_prime_set
92,92,2020-04-14,33.3,138,0.1,▲,-17.0,0.3,28.0,6768.0,chroma_prime_set
92,92,2020-04-14,86.5,33,0.5,▲,4.0,0.6,-11.0,2618.0,nyx_prime_set
92,92,2020-04-14,169.0,54,0.0,-,27.0,0.0,8.0,3127.0,frost_prime_set
92,92,2020-04-14,110.6,87,-0.6,▼,10.0,-0.5,19.0,4810.0,trinity_prime_set
92,92,2020-04-14,92.2,46,0.1,▲,6.0,0.1,-24.0,4651.0,hydroid_prime_set
92,92,2020-04-14,164.3,53,1.9,▲,41.0,1.2,-20.0,4866.0,nova_prime_set
92,92,2020-04-14,139.8,101,0.4,▲,27.0,0.3,-13.0,7531.0,saryn_prime_set
92,92,2020-04-14,68.3,67,-0.3,▼,28.0,-0.4,2.0,5473.0,mirage_prime_set
92,92,2020-04-14,88.7,60,0.1,▲,17.0,0.1,26.0,3838.0,valkyr_prime_set
92,92,2020-04-14,119.0,55,-0.5,▼,15.0,-0.4,11.0,3202.0,mag_prime_set
92,92,2020-04-14,92.9,56,1.3,▲,19.0,1.4,10.0,3962.0,ash_prime_set
92,92,2020-04-14,50.6,42,-0.5,▼,27.0,-1.0,-16.0,3155.0,zephyr_prime_set
92,92,2020-04-14,39.5,136,0.0,-,-27.0,0.0,0.0,9469.0,wukong_prime_set
92,92,2020-04-14,146.0,58,0.5,▲,20.0,0.3,-5.0,4036.0,vauban_prime_set
92,92,2020-04-14,82.0,43,1.1,▲,6.0,1.4,-2.0,3026.0,banshee_prime_set
92,92,2020-04-14,43.0,41,-0.9,▼,-21.0,-2.1,-17.0,3485.0,oberon_prime_set
92,92,2020-04-14,84.9,86,0.4,▲,-34.0,0.5,-12.0,5966.0,nekros_prime_set
92,92,2020-04-14,189.5,60,0.0,-,21.0,0.0,-23.0,4985.0,volt_prime_set
92,92,2020-04-14,34.8,121,-0.8,▼,-19.0,-2.2,2.0,8707.0,atlas_prime_set
92,92,2020-04-14,63.0,45,0.0,-,-27.0,0.0,-6.0,4216.0,baza_prime_set
92,92,2020-04-14,70.3,16,-0.1,▼,11.0,-0.1,2.0,1148.0,boar_prime_set
92,92,2020-04-14,42.8,12,0.4,▲,-5.0,0.9,-1.0,1117.0,boltor_prime_set
92,92,2020-04-14,7.8,26,0.2,▲,2.0,2.6,2.0,1883.0,braton_prime_set
92,92,2020-04-14,7.4,8,-0.2,▼,3.0,-2.6,-8.0,969.0,burston_prime_set
92,92,2020-04-14,44.8,19,0.5,▲,6.0,1.1,1.0,1177.0,cernos_prime_set
92,92,2020-04-14,51.0,15,0.4,▲,1.0,0.8,-4.0,1014.0,latron_prime_set
92,92,2020-04-14,9.1,15,-0.2,▼,-6.0,-2.2,-2.0,1729.0,paris_prime_set
92,92,2020-04-14,21.0,64,-1.0,▼,-3.0,-4.5,19.0,4555.0,rubico_prime_set
92,92,2020-04-14,89.8,24,0.5,▲,13.0,0.6,-2.0,2002.0,soma_prime_set
92,92,2020-04-14,16.1,13,0.1,▲,-8.0,0.6,-25.0,1874.0,stradavar_prime_set
92,92,2020-04-14,20.2,16,-1.8,▼,-13.0,-8.2,-3.0,1262.0,sybaris_prime_set
92,92,2020-04-14,35.9,16,0.3,▲,13.0,0.8,1.0,1744.0,tiberon_prime_set
92,92,2020-04-14,29.4,32,-1.3,▼,-10.0,-4.2,16.0,2208.0,tigris_prime_set
92,92,2020-04-14,70.8,19,-0.2,▼,-4.0,-0.3,7.0,1907.0,vectis_prime_set
92,92,2020-04-14,29.2,29,0.7,▲,4.0,2.5,4.0,2196.0,zhuge_prime_set
92,92,2020-04-14,46.6,13,0.1,▲,9.0,0.2,-4.0,1153.0,akbolto_prime_set
90,90,2020-04-14,13.8,4,-0.2,▼,0.0,-1.4,0.0,402.0,akbronco_prime_set
92,92,2020-04-14,37.6,30,-0.1,▼,-1.0,-0.3,8.0,1993.0,akjagara_prime_set
91,91,2020-04-14,61.0,10,0.4,▲,7.0,0.7,3.0,864.0,aklex_prime_set
92,92,2020-04-14,111.3,39,-1.0,▼,-27.0,-0.9,-6.0,3078.0,aksomati_prime_set
92,92,2020-04-14,84.7,19,0.8,▲,15.0,1.0,8.0,1410.0,akstiletto_prime_set
92,92,2020-04-14,126.2,6,-0.4,▼,23.0,-0.3,-11.0,682.0,akvasto_prime_set
92,92,2020-04-14,31.5,17,-0.5,▼,1.0,-1.6,-7.0,1300.0,ballistica_prime_set
92,92,2020-04-14,12.2,19,-1.0,▼,-1.0,-7.6,-1.0,1416.0,bronco_prime_set
92,92,2020-04-14,59.9,19,0.4,▲,10.0,0.7,3.0,1389.0,euphona_prime_set
92,92,2020-04-14,52.6,12,-0.5,▼,-1.0,-0.9,-1.0,1040.0,hikou_prime_set
92,92,2020-04-14,6.9,29,-0.2,▼,-14.0,-2.8,11.0,2004.0,lex_prime_set
92,92,2020-04-14,21.1,34,-0.5,▼,11.0,-2.3,15.0,3330.0,pyrana_prime_set
92,92,2020-04-14,58.8,5,0.0,-,13.0,0.0,-4.0,920.0,sicarus_prime_set
92,92,2020-04-14,96.4,10,0.0,-,3.0,0.0,4.0,696.0,spira_prime_set
92,92,2020-04-14,69.1,30,0.6,▲,11.0,0.9,3.0,1759.0,vasto_prime_set
91,91,2020-04-14,75.5,8,1.1,▲,21.0,1.5,-3.0,707.0,ankyros_prime_set
92,92,2020-04-14,41.6,16,0.1,▲,21.0,0.2,-11.0,1729.0,dakra_prime_set
92,92,2020-04-14,20.0,23,-0.2,▼,2.0,-1.0,4.0,2094.0,destreza_prime_set
92,92,2020-04-14,218.4,4,1.4,▲,15.0,0.6,-5.0,687.0,dual_kamas_prime_set
92,92,2020-04-14,8.5,10,-0.1,▼,-11.0,-1.2,2.0,880.0,fang_prime_set
92,92,2020-04-14,24.5,14,0.1,▲,11.0,0.4,-11.0,1622.0,fragor_prime_set
92,92,2020-04-14,26.9,11,0.1,▲,-14.0,0.4,-11.0,1619.0,galatine_prime_set
92,92,2020-04-14,86.6,8,0.4,▲,4.0,0.5,-9.0,855.0,glaive_prime_set
92,92,2020-04-14,14.5,40,-0.4,▼,-4.0,-2.7,-4.0,2797.0,gram_prime_set
91,91,2020-04-14,51.7,10,3.5,▲,7.0,7.3,-4.0,932.0,kogake_prime_set
92,92,2020-04-14,119.9,36,0.1,▲,27.0,0.1,-4.0,2409.0,kronen_prime_set
92,92,2020-04-14,97.4,15,-2.1,▼,15.0,-2.1,5.0,1126.0,nami_skyla_prime_set
92,92,2020-04-14,69.3,47,0.0,-,15.0,0.0,-4.0,2817.0,nikana_prime_set
92,92,2020-04-14,32.9,30,-1.5,▼,-13.0,-4.4,3.0,2115.0,ninkondi_prime_set
92,92,2020-04-14,9.5,22,0.0,-,0.0,0.0,-15.0,2929.0,orthos_prime_set
92,92,2020-04-14,100.8,26,-1.0,▼,11.0,-1.0,2.0,2579.0,reaper_prime_set
92,92,2020-04-14,24.9,72,-0.1,▼,-8.0,-0.4,-29.0,5340.0,redeemer_prime_set
92,92,2020-04-14,39.8,18,0.3,▲,9.0,0.8,4.0,961.0,scindo_prime_set
92,92,2020-04-14,27.5,31,-0.3,▼,-22.0,-1.1,2.0,1891.0,silva_and_aegis_prime_set
92,92,2020-04-14,69.5,20,0.0,-,-7.0,0.0,3.0,1534.0,tekko_prime_set
92,92,2020-04-14,36.8,21,-0.4,▼,-5.0,-1.1,1.0,1417.0,tipedo_prime_set
92,92,2020-04-14,118.2,19,1.7,▲,15.0,1.5,2.0,1012.0,venka_prime_set
63,63,2020-04-14,34.0,78,0.1,▲,-18.0,0.3,30.0,4750.0,shedu_set
63,63,2020-04-14,320.7,5,-5.1,▼,8.0,-1.6,1.0,263.0,braton_vandal_set
61,61,2020-04-14,30.1,5,0.0,-,5.0,0.0,1.0,272.0,dera_vandal_set
61,61,2020-04-14,45.3,5,-0.4,▼,4.0,-0.9,2.0,271.0,karak_wraith_set
62,62,2020-04-14,8.3,6,0.2,▲,-1.0,2.5,2.0,322.0,gorgon_wraith_set
61,61,2020-04-14,40.5,4,-6.0,▼,11.0,-12.9,1.0,257.0,latron_wraith_set
63,63,2020-04-14,52.1,7,-1.1,▼,5.0,-2.1,-5.0,342.0,strun_wraith_set
63,63,2020-04-14,35.2,5,0.2,▲,10.0,0.6,1.0,335.0,snipetron_vandal_set
63,63,2020-04-14,140.5,10,0.5,▲,-2.0,0.4,3.0,430.0,lato_vandal_set
63,63,2020-04-14,35.1,6,0.5,▲,7.0,1.4,1.0,236.0,twin_vipers_wraith_set
63,63,2020-04-14,17.6,9,0.1,▲,11.0,0.6,4.0,381.0,furax_wraith_set
63,63,2020-04-14,59.4,18,-1.5,▼,-5.0,-2.5,5.0,581.0,pathocyst_set
63,63,2020-04-14,67.2,12,0.7,▲,14.0,1.1,-14.0,1278.0,imperator_vandal_set
63,63,2020-04-14,30.8,9,0.1,▲,7.0,0.3,-5.0,576.0,rakta_cernos
60,60,2020-04-14,88.9,5,2.5,▲,13.0,2.9,1.0,198.0,vulkar_wraith
63,63,2020-04-14,36.1,15,1.2,▲,5.0,3.4,2.0,776.0,sancti_tigris
63,63,2020-04-14,26.2,12,-0.9,▼,1.0,-3.3,-6.0,883.0,vaykor_hek
63,63,2020-04-14,31.7,13,-0.9,▼,-1.0,-2.8,-3.0,685.0,synoid_simulor
62,62,2020-04-14,37.0,18,-0.7,▼,0.0,-1.9,6.0,789.0,secura_penta
61,61,2020-04-14,35.6,17,-9.5,▼,2.0,-21.1,3.0,566.0,prisma_grinlok
63,63,2020-04-14,52.6,11,1.2,▲,-2.0,2.3,5.0,436.0,supra_vandal
56,56,2020-04-14,58.5,5,1.4,▲,3.0,2.5,2.0,195.0,prisma_tetra
56,56,2020-04-14,58.9,6,-1.1,▼,2.0,-1.8,2.0,368.0,prisma_grakata
35,35,2020-04-14,55.8,5,1.0,▲,3.0,1.8,2.0,74.0,viper_wraith
63,63,2020-04-14,30.1,6,0.0,-,6.0,0.0,-3.0,446.0,vaykor_marelok
63,63,2020-04-14,32.7,10,-0.1,▼,-1.0,-0.3,0.0,661.0,synoid_gammacor
62,62,2020-04-14,29.5,9,0.5,▲,1.0,1.7,-6.0,494.0,rakta_ballistica
62,62,2020-04-14,57.7,5,0.9,▲,-1.0,1.6,-1.0,514.0,mara_detron
63,63,2020-04-14,34.6,5,1.7,▲,-3.0,5.2,-4.0,514.0,secura_dual_cestra
60,60,2020-04-14,54.6,3,1.7,▲,4.0,3.2,-2.0,361.0,prisma_twin_gremlins
63,63,2020-04-14,29.5,5,-1.0,▼,-3.0,-3.3,-3.0,483.0,telos_akbolto
63,63,2020-04-14,30.5,16,0.5,▲,0.0,1.7,3.0,657.0,sancti_castanas
