,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
90,90,2020-04-12,279.4,38,0.0,-,15.0,0.0,-3.0,2532.0,loki_prime_set
90,90,2020-04-12,35.3,119,0.0,-,-17.0,0.0,-3.0,6747.0,equinox_prime_set
90,90,2020-04-12,150.0,99,-1.0,▼,7.0,-0.7,6.0,5649.0,rhino_prime_set
90,90,2020-04-12,40.0,144,0.0,-,-18.0,0.0,22.0,8519.0,mesa_prime_set
90,90,2020-04-12,145.6,72,-0.6,▼,16.0,-0.4,16.0,3514.0,ember_prime_set
90,90,2020-04-12,59.5,107,-0.2,▼,17.0,-0.3,20.0,6350.0,limbo_prime_set
90,90,2020-04-12,69.9,171,-0.1,▼,-36.0,-0.1,13.0,13145.0,ivara_prime_set
90,90,2020-04-12,33.0,109,-1.0,▼,-19.0,-2.9,3.0,6520.0,chroma_prime_set
90,90,2020-04-12,86.0,36,-1.0,▼,3.0,-1.1,-8.0,2541.0,nyx_prime_set
90,90,2020-04-12,169.0,53,0.0,-,27.0,0.0,7.0,3027.0,frost_prime_set
90,90,2020-04-12,112.5,66,-0.6,▼,12.0,-0.5,-14.0,4655.0,trinity_prime_set
90,90,2020-04-12,92.1,74,-0.5,▼,5.0,-0.5,17.0,4535.0,hydroid_prime_set
90,90,2020-04-12,160.7,73,1.1,▲,39.0,0.7,8.0,4740.0,nova_prime_set
90,90,2020-04-12,139.5,104,0.2,▲,27.0,0.1,-11.0,7316.0,saryn_prime_set
90,90,2020-04-12,68.3,54,0.3,▲,28.0,0.4,18.0,5341.0,mirage_prime_set
90,90,2020-04-12,88.5,48,0.0,-,15.0,0.0,-21.0,3744.0,valkyr_prime_set
90,90,2020-04-12,118.4,53,0.0,-,15.0,0.0,-9.0,3103.0,mag_prime_set
90,90,2020-04-12,90.7,64,1.3,▲,17.0,1.5,16.0,3860.0,ash_prime_set
90,90,2020-04-12,50.3,28,0.1,▲,27.0,0.2,-8.0,3055.0,zephyr_prime_set
90,90,2020-04-12,39.5,90,-0.6,▼,-27.0,-1.5,-4.0,9197.0,wukong_prime_set
90,90,2020-04-12,144.4,61,1.0,▲,18.0,0.7,17.0,3915.0,vauban_prime_set
