,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-07-17,132.8,67,1.8,▲,57.0,1.4,24.0,8356.0,ash_prime_set
1,72,2020-07-17,156.9,71,4.3,▲,57.0,2.8,-12.0,6308.0,kronen_prime_set
2,0,2020-07-17,343.7,27,1.5,▲,51.0,0.4,7.0,5499.0,loki_prime_set
3,194,2020-07-17,60.0,29,-1.8,▼,44.0,-2.9,-6.0,4133.0,primed_continuity
4,14,2020-07-17,149.9,91,-0.1,▼,40.0,-0.1,-1.0,15224.0,saryn_prime_set
5,232,2020-07-17,36.9,124,1.0,▲,38.0,2.8,-22.0,22140.0,arcane_energize
6,6,2020-07-17,70.5,42,-0.2,▼,37.0,-0.3,-9.0,11565.0,limbo_prime_set
7,19,2020-07-17,60.1,38,0.4,▲,36.0,0.7,-1.0,6428.0,zephyr_prime_set
8,10,2020-07-17,181.3,26,1.0,▲,36.0,0.6,-20.0,6400.0,frost_prime_set
9,15,2020-07-17,73.5,50,1.0,▲,35.0,1.4,-23.0,12006.0,mirage_prime_set
