,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
23,2020-07-17,52.7,51,4.2,▲,-15.0,8.7,28.0,7487.0,oberon_prime_set
402,2020-07-17,48.5,33,2.5,▲,4.0,5.4,1.0,2707.0,bullet_dance
233,2020-07-17,40.6,147,1.8,▲,22.0,4.6,-55.0,14636.0,arcane_grace
123,2020-07-17,36.6,10,1.6,▲,-5.0,4.6,4.0,1520.0,secura_dual_cestra
111,2020-07-17,40.6,20,1.5,▲,2.0,3.8,3.0,2335.0,secura_penta
48,2020-07-17,36.2,35,1.3,▲,-3.0,3.7,15.0,4223.0,akjagara_prime_set
83,2020-07-17,157.9,25,4.6,▲,32.0,3.0,8.0,2344.0,venka_prime_set
65,2020-07-17,74.8,23,2.2,▲,-5.0,3.0,-6.0,2444.0,dual_kamas_prime_set
232,2020-07-17,36.9,124,1.0,▲,38.0,2.8,-22.0,22140.0,arcane_energize
72,2020-07-17,156.9,71,4.3,▲,57.0,2.8,-12.0,6308.0,kronen_prime_set
